timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
19,0,293057,4796,43.93,2684.14,2,304558,11501,293057,4796,43.93,141.27,2684.14,0,0.00,8.00,0.00
20,0,305845,12788,117.13,2801.26,2,316357,10512,305845,12788,117.13,140.06,2801.26,0,0.00,8.00,0.00
21,0,347866,42021,384.87,3186.14,2,347866,0,347866,42021,384.87,151.72,3186.14,0,0.00,8.00,0.00
22,0,352576,4710,43.14,3229.27,2,352576,0,352576,4710,43.14,146.79,3229.27,0,0.00,8.00,0.00
23,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,140.40,3229.27,0,0.00,8.00,0.00
24,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,134.55,3229.27,0,0.00,8.00,0.00
25,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,129.17,3229.27,0,0.00,8.00,0.00
26,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,124.20,3229.27,0,0.00,8.00,0.00
27,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,119.60,3229.27,0,0.00,8.00,0.00
28,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,115.33,3229.27,0,0.00,8.00,0.00
29,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,111.35,3229.27,0,0.00,8.00,0.00
30,0,384650,32074,293.77,3523.04,2,384650,0,384650,32074,293.77,117.43,3523.04,0,0.00,8.00,0.00
31,0,414433,29783,272.79,3795.83,2,414433,0,414433,29783,272.79,122.45,3795.83,0,0.00,8.00,0.00
32,0,416334,1901,17.41,3813.24,2,416334,0,416334,1901,17.41,119.16,3813.24,0,0.00,8.00,0.00
33,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,115.55,3813.24,0,0.00,8.00,0.00
34,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,112.15,3813.24,0,0.00,8.00,0.00
35,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,108.95,3813.24,0,0.00,8.00,0.00
36,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,105.92,3813.24,0,0.00,8.00,0.00
37,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,103.06,3813.24,0,0.00,8.00,0.00
38,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,100.35,3813.24,0,0.00,8.00,0.00
39,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,97.78,3813.24,0,0.00,8.00,0.00
40,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,95.33,3813.24,0,0.00,8.00,0.00
41,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,93.01,3813.24,0,0.00,8.00,0.00
42,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,90.79,3813.24,0,0.00,8.00,0.00
43,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,88.68,3813.24,0,0.00,8.00,0.00
44,0,416334,0,0.00,3813.24,2,416334,0,416334,0,0.00,86.66,3813.24,0,0.00,8.00,0.00
45,0,416736,402,3.68,3816.92,2,416736,0,416736,402,3.68,84.82,3816.92,0,0.00,8.00,0.00
46,0,416832,96,0.88,3817.80,2,416832,0,416832,96,0.88,83.00,3817.80,0,0.00,8.00,0.00
47,0,416832,0,0.00,3817.80,2,416832,0,416832,0,0.00,81.23,3817.80,0,0.00,8.00,0.00
48,0,448712,31880,291.99,4109.79,2,448712,0,448712,31880,291.99,85.62,4109.79,0,0.00,8.00,0.00
49,0,480712,32000,293.09,4402.88,2,480712,0,480712,32000,293.09,89.85,4402.88,0,0.00,8.00,0.00
50,0,512832,32120,294.19,4697.07,2,512832,0,512832,32120,294.19,93.94,4697.07,0,0.00,8.00,0.00
51,0,544832,32000,293.09,4990.16,2,544832,0,544832,32000,293.09,97.85,4990.16,0,0.00,8.00,0.00
52,0,576432,31600,289.43,5279.59,2,576432,0,576432,31600,289.43,101.53,5279.59,0,0.00,8.00,0.00
53,0,576465,33,0.30,5279.89,2,576465,0,576465,33,0.30,99.62,5279.89,0,0.00,8.00,0.00
54,0,608337,31872,291.92,5571.81,2,608337,0,608337,31872,291.92,103.18,5571.81,0,0.00,8.00,0.00
55,0,608465,128,1.17,5572.98,2,608465,0,608465,128,1.17,101.33,5572.98,0,0.00,8.00,0.00
56,0,608465,0,0.00,5572.98,2,608465,0,608465,0,0.00,99.52,5572.98,0,0.00,8.00,0.00
57,0,608465,0,0.00,5572.98,2,608465,0,608465,0,0.00,97.77,5572.98,0,0.00,8.00,0.00
58,0,608465,0,0.00,5572.98,2,608465,0,608465,0,0.00,96.09,5572.98,0,0.00,8.00,0.00
59,0,608465,0,0.00,5572.98,2,608465,0,608465,0,0.00,94.46,5572.98,0,0.00,8.00,0.00
60,0,608465,0,0.00,5572.98,2,608465,0,608465,0,0.00,92.88,5572.98,0,0.00,8.00,0.00
61,0,608465,0,0.00,5572.98,2,608465,0,608465,0,0.00,91.36,5572.98,0,0.00,8.00,0.00
62,0,634825,26360,241.43,5814.42,2,640442,5617,634825,26360,241.43,93.78,5814.42,0,0.00,8.00,0.00
63,0,640476,5651,51.76,5866.18,2,640476,0,640476,5651,51.76,93.11,5866.18,0,0.00,8.00,0.00
64,0,640476,0,0.00,5866.18,2,640476,0,640476,0,0.00,91.66,5866.18,0,0.00,8.00,0.00
65,0,640476,0,0.00,5866.18,2,640476,0,640476,0,0.00,90.25,5866.18,0,0.00,8.00,0.00
66,0,672524,32048,293.53,6159.71,2,672524,0,672524,32048,293.53,93.33,6159.71,0,0.00,8.00,0.00
67,0,704524,32000,293.09,6452.80,2,704524,0,704524,32000,293.09,96.31,6452.80,0,0.00,8.00,0.00
68,0,704524,0,0.00,6452.80,2,704524,0,704524,0,0.00,94.89,6452.80,0,0.00,8.00,0.00
69,0,704524,0,0.00,6452.80,2,704524,0,704524,0,0.00,93.52,6452.80,0,0.00,8.00,0.00
70,0,724070,19546,179.02,6631.82,2,724070,0,724070,19546,179.02,94.74,6631.82,0,0.00,8.00,0.00
71,0,736524,12454,114.07,6745.89,2,736524,0,736524,12454,114.07,95.01,6745.89,0,0.00,8.00,0.00
72,0,743638,7114,65.16,6811.05,2,753758,10120,743638,7114,65.16,94.60,6811.05,0,0.00,8.00,0.00
73,0,768524,24886,227.93,7038.98,2,768524,0,768524,24886,227.93,96.42,7038.98,0,0.00,8.00,0.00
74,0,768524,0,0.00,7038.98,2,768524,0,768524,0,0.00,95.12,7038.98,0,0.00,8.00,0.00
75,0,768524,0,0.00,7038.98,2,768524,0,768524,0,0.00,93.85,7038.98,0,0.00,8.00,0.00
76,0,768524,0,0.00,7038.98,2,768524,0,768524,0,0.00,92.62,7038.98,0,0.00,8.00,0.00
77,0,768524,0,0.00,7038.98,2,768524,0,768524,0,0.00,91.42,7038.98,0,0.00,8.00,0.00
78,0,800478,31954,292.67,7331.65,2,800478,0,800478,31954,292.67,94.00,7331.65,0,0.00,8.00,0.00
79,0,800524,46,0.42,7332.07,2,800524,0,800524,46,0.42,92.81,7332.07,0,0.00,8.00,0.00
80,0,803423,2899,26.55,7358.62,2,803996,573,803423,2899,26.55,91.98,7358.62,0,0.00,8.00,0.00
81,0,803423,0,0.00,7358.62,2,820394,16971,803423,0,0.00,90.85,7358.62,0,0.00,8.00,0.00
82,0,808519,5096,46.67,7405.30,2,827227,18708,808519,5096,46.67,90.31,7405.30,0,0.00,8.00,0.00
83,0,832524,24005,219.86,7625.16,2,832524,0,832524,24005,219.86,91.87,7625.16,0,0.00,8.00,0.00
84,0,838793,6269,57.42,7682.58,2,838793,0,838793,6269,57.42,91.46,7682.58,0,0.00,8.00,0.00
85,0,870225,31432,287.89,7970.47,2,870225,0,870225,31432,287.89,93.77,7970.47,0,0.00,8.00,0.00
86,0,877187,6962,63.77,8034.23,2,890445,13258,877187,6962,63.77,93.42,8034.23,0,0.00,8.00,0.00
87,0,896524,19337,177.11,8211.34,2,896524,0,896524,19337,177.11,94.38,8211.34,0,0.00,8.00,0.00
88,0,896524,0,0.00,8211.34,2,896524,0,896524,0,0.00,93.31,8211.34,0,0.00,8.00,0.00
89,0,928478,31954,292.67,8504.01,2,928478,0,928478,31954,292.67,95.55,8504.01,0,0.00,8.00,0.00
90,0,928524,46,0.42,8504.43,2,928524,0,928524,46,0.42,94.49,8504.43,0,0.00,8.00,0.00
91,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,93.46,8504.43,0,0.00,8.00,0.00
92,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,92.44,8504.43,0,0.00,8.00,0.00
93,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,91.45,8504.43,0,0.00,8.00,0.00
94,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,90.47,8504.43,0,0.00,8.00,0.00
95,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,89.52,8504.43,0,0.00,8.00,0.00
96,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,88.59,8504.43,0,0.00,8.00,0.00
97,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,87.67,8504.43,0,0.00,8.00,0.00
98,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,86.78,8504.43,0,0.00,8.00,0.00
99,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,85.90,8504.43,0,0.00,8.00,0.00
100,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,85.04,8504.43,0,0.00,8.00,0.00
101,0,928524,0,0.00,8504.43,2,928524,0,928524,0,0.00,84.20,8504.43,0,0.00,8.00,0.00
102,0,947020,18496,169.41,8673.84,2,953772,6752,947020,18496,169.41,85.04,8673.84,0,0.00,8.00,0.00
103,0,960524,13504,123.68,8797.52,2,960524,0,960524,13504,123.68,85.41,8797.52,0,0.00,8.00,0.00
104,0,960524,0,0.00,8797.52,2,960524,0,960524,0,0.00,84.59,8797.52,0,0.00,8.00,0.00
105,0,960524,0,0.00,8797.52,2,960524,0,960524,0,0.00,83.79,8797.52,0,0.00,8.00,0.00
106,0,992524,32000,293.09,9090.62,2,992524,0,992524,32000,293.09,85.76,9090.62,0,0.00,8.00,0.00
107,0,1024478,31954,292.67,9383.28,2,1024478,0,1024478,31954,292.67,87.69,9383.28,0,0.00,8.00,0.00
108,0,1056446,31968,292.80,9676.08,2,1056446,0,1056446,31968,292.80,89.59,9676.08,0,0.00,8.00,0.00
109,0,1088446,32000,293.09,9969.17,2,1088446,0,1088446,32000,293.09,91.46,9969.17,0,0.00,8.00,0.00
110,0,1120402,31956,292.69,10261.86,2,1120402,0,1120402,31956,292.69,93.29,10261.86,0,0.00,8.00,0.00
111,0,1150702,30300,277.52,10539.38,2,1150702,0,1150702,30300,277.52,94.95,10539.38,0,0.00,8.00,0.00
112,0,1152524,1822,16.69,10556.07,2,1152524,0,1152524,1822,16.69,94.25,10556.07,0,0.00,8.00,0.00
113,0,1184431,31907,292.24,10848.31,2,1184431,0,1184431,31907,292.24,96.00,10848.31,0,0.00,8.00,0.00
114,0,1184672,241,2.21,10850.52,2,1184672,0,1184672,241,2.21,95.18,10850.52,0,0.00,8.00,0.00
115,0,1184672,0,0.00,10850.52,2,1184672,0,1184672,0,0.00,94.35,10850.52,0,0.00,8.00,0.00
116,0,1184672,0,0.00,10850.52,2,1184672,0,1184672,0,0.00,93.54,10850.52,0,0.00,8.00,0.00
117,0,1184672,0,0.00,10850.52,2,1184672,0,1184672,0,0.00,92.74,10850.52,0,0.00,8.00,0.00
118,0,1184672,0,0.00,10850.52,2,1184672,0,1184672,0,0.00,91.95,10850.52,0,0.00,8.00,0.00
119,0,1184672,0,0.00,10850.52,2,1184672,0,1184672,0,0.00,91.18,10850.52,0,0.00,8.00,0.00
120,0,1184672,0,0.00,10850.52,2,1184672,0,1184672,0,0.00,90.42,10850.52,0,0.00,8.00,0.00
121,0,1194980,10308,94.41,10944.93,2,1202345,7365,1194980,10308,94.41,90.45,10944.93,0,0.00,8.00,0.00
122,0,1216672,21692,198.68,11143.61,2,1216672,0,1216672,21692,198.68,91.34,11143.61,0,0.00,8.00,0.00
123,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,90.60,11143.61,0,0.00,8.00,0.00
124,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,89.87,11143.61,0,0.00,8.00,0.00
125,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,89.15,11143.61,0,0.00,8.00,0.00
126,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,88.44,11143.61,0,0.00,8.00,0.00
127,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,87.74,11143.61,0,0.00,8.00,0.00
128,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,87.06,11143.61,0,0.00,8.00,0.00
129,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,86.38,11143.61,0,0.00,8.00,0.00
130,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,85.72,11143.61,0,0.00,8.00,0.00
131,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,85.07,11143.61,0,0.00,8.00,0.00
132,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,84.42,11143.61,0,0.00,8.00,0.00
133,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,83.79,11143.61,0,0.00,8.00,0.00
134,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,83.16,11143.61,0,0.00,8.00,0.00
135,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,82.55,11143.61,0,0.00,8.00,0.00
136,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,81.94,11143.61,0,0.00,8.00,0.00
137,0,1216672,0,0.00,11143.61,2,1216672,0,1216672,0,0.00,81.34,11143.61,0,0.00,8.00,0.00
138,0,1219139,2467,22.60,11166.20,2,1229754,10615,1219139,2467,22.60,80.91,11166.20,0,0.00,8.00,0.00
139,0,1219139,0,0.00,11166.20,2,1238731,19592,1219139,0,0.00,80.33,11166.20,0,0.00,8.00,0.00
140,0,1227415,8276,75.80,11242.00,2,1245291,17876,1227415,8276,75.80,80.30,11242.00,0,0.00,8.00,0.00
141,0,1248672,21257,194.69,11436.70,2,1248672,0,1248672,21257,194.69,81.11,11436.70,0,0.00,8.00,0.00
142,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,80.54,11436.70,0,0.00,8.00,0.00
143,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,79.98,11436.70,0,0.00,8.00,0.00
144,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,79.42,11436.70,0,0.00,8.00,0.00
145,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,78.87,11436.70,0,0.00,8.00,0.00
146,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,78.33,11436.70,0,0.00,8.00,0.00
147,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,77.80,11436.70,0,0.00,8.00,0.00
148,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,77.27,11436.70,0,0.00,8.00,0.00
149,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,76.76,11436.70,0,0.00,8.00,0.00
150,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,76.24,11436.70,0,0.00,8.00,0.00
151,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,75.74,11436.70,0,0.00,8.00,0.00
152,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,75.24,11436.70,0,0.00,8.00,0.00
153,0,1248672,0,0.00,11436.70,2,1248672,0,1248672,0,0.00,74.75,11436.70,0,0.00,8.00,0.00
154,0,1280672,32000,293.09,11729.79,2,1280672,0,1280672,32000,293.09,76.17,11729.79,0,0.00,8.00,0.00
155,0,1303792,23120,211.76,11941.55,2,1303792,0,1303792,23120,211.76,77.04,11941.55,0,0.00,8.00,0.00
156,0,1342350,38558,353.16,12294.70,2,1342350,0,1342350,38558,353.16,78.81,12294.70,0,0.00,8.00,0.00
157,0,1376418,34068,312.03,12606.73,2,1376418,0,1376418,34068,312.03,80.30,12606.73,0,0.00,8.00,0.00
158,0,1390072,13654,125.06,12731.79,2,1390072,0,1390072,13654,125.06,80.58,12731.79,0,0.00,8.00,0.00
159,0,1408832,18760,171.82,12903.62,2,1408832,0,1408832,18760,171.82,81.15,12903.62,0,0.00,8.00,0.00
160,0,1440576,31744,290.75,13194.36,2,1440576,0,1440576,31744,290.75,82.46,13194.36,0,0.00,8.00,0.00
161,0,1448696,8120,74.37,13268.73,2,1448696,0,1448696,8120,74.37,82.41,13268.73,0,0.00,8.00,0.00
162,0,1472672,23976,219.60,13488.33,2,1472672,0,1472672,23976,219.60,83.26,13488.33,0,0.00,8.00,0.00
163,0,1504554,31882,292.01,13780.34,2,1504554,0,1504554,31882,292.01,84.54,13780.34,0,0.00,8.00,0.00
164,0,1504672,118,1.08,13781.42,2,1504672,0,1504672,118,1.08,84.03,13781.42,0,0.00,8.00,0.00
165,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,83.52,13781.42,0,0.00,8.00,0.00
166,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,83.02,13781.42,0,0.00,8.00,0.00
167,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,82.52,13781.42,0,0.00,8.00,0.00
168,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,82.03,13781.42,0,0.00,8.00,0.00
169,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,81.55,13781.42,0,0.00,8.00,0.00
170,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,81.07,13781.42,0,0.00,8.00,0.00
171,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,80.59,13781.42,0,0.00,8.00,0.00
172,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,80.12,13781.42,0,0.00,8.00,0.00
173,0,1504672,0,0.00,13781.42,2,1504672,0,1504672,0,0.00,79.66,13781.42,0,0.00,8.00,0.00
174,0,1536672,32000,293.09,14074.51,2,1536672,0,1536672,32000,293.09,80.89,14074.51,0,0.00,8.00,0.00
175,0,1536672,0,0.00,14074.51,2,1536672,0,1536672,0,0.00,80.43,14074.51,0,0.00,8.00,0.00
176,0,1536672,0,0.00,14074.51,2,1536672,0,1536672,0,0.00,79.97,14074.51,0,0.00,8.00,0.00
177,0,1549298,12626,115.64,14190.16,2,1555490,6192,1549298,12626,115.64,80.17,14190.16,0,0.00,8.00,0.00
178,0,1581098,31800,291.26,14481.42,2,1581098,0,1581098,31800,291.26,81.36,14481.42,0,0.00,8.00,0.00
179,0,1610622,29524,270.41,14751.83,2,1610622,0,1610622,29524,270.41,82.41,14751.83,0,0.00,8.00,0.00
180,0,1632672,22050,201.96,14953.79,2,1632672,0,1632672,22050,201.96,83.08,14953.79,0,0.00,8.00,0.00
181,0,1664672,32000,293.09,15246.88,2,1664672,0,1664672,32000,293.09,84.24,15246.88,0,0.00,8.00,0.00
182,0,1664672,0,0.00,15246.88,2,1664672,0,1664672,0,0.00,83.77,15246.88,0,0.00,8.00,0.00
183,0,1664672,0,0.00,15246.88,2,1664672,0,1664672,0,0.00,83.32,15246.88,0,0.00,8.00,0.00
184,0,1664672,0,0.00,15246.88,2,1664672,0,1664672,0,0.00,82.86,15246.88,0,0.00,8.00,0.00
185,0,1664672,0,0.00,15246.88,2,1664672,0,1664672,0,0.00,82.42,15246.88,0,0.00,8.00,0.00
186,0,1664672,0,0.00,15246.88,2,1664672,0,1664672,0,0.00,81.97,15246.88,0,0.00,8.00,0.00
187,0,1696672,32000,293.09,15539.97,2,1696672,0,1696672,32000,293.09,83.10,15539.97,0,0.00,8.00,0.00
188,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,82.66,15539.97,0,0.00,8.00,0.00
189,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,82.22,15539.97,0,0.00,8.00,0.00
190,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,81.79,15539.97,0,0.00,8.00,0.00
191,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,81.36,15539.97,0,0.00,8.00,0.00
192,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,80.94,15539.97,0,0.00,8.00,0.00
193,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,80.52,15539.97,0,0.00,8.00,0.00
194,0,1696672,0,0.00,15539.97,2,1696672,0,1696672,0,0.00,80.10,15539.97,0,0.00,8.00,0.00
195,0,1705283,8611,78.87,15618.84,2,1712844,7561,1705283,8611,78.87,80.10,15618.84,0,0.00,8.00,0.00
196,0,1705283,0,0.00,15618.84,2,1723343,18060,1705283,0,0.00,79.69,15618.84,0,0.00,8.00,0.00
197,0,1728672,23389,214.22,15833.06,2,1728672,0,1728672,23389,214.22,80.37,15833.06,0,0.00,8.00,0.00
198,0,1728672,0,0.00,15833.06,2,1728672,0,1728672,0,0.00,79.96,15833.06,0,0.00,8.00,0.00
199,0,1728672,0,0.00,15833.06,2,1728672,0,1728672,0,0.00,79.56,15833.06,0,0.00,8.00,0.00
200,0,1728672,0,0.00,15833.06,2,1728672,0,1728672,0,0.00,79.17,15833.06,0,0.00,8.00,0.00
201,0,1728672,0,0.00,15833.06,2,1728672,0,1728672,0,0.00,78.77,15833.06,0,0.00,8.00,0.00
202,0,1728672,0,0.00,15833.06,2,1728672,0,1728672,0,0.00,78.38,15833.06,0,0.00,8.00,0.00
203,0,1741902,13230,121.17,15954.23,2,1741902,0,1741902,13230,121.17,78.59,15954.23,0,0.00,8.00,0.00
204,0,1741915,13,0.12,15954.35,2,1758404,16489,1741915,13,0.12,78.21,15954.35,0,0.00,8.00,0.00
205,0,1745683,3768,34.51,15988.86,2,1765147,19464,1745683,3768,34.51,77.99,15988.86,0,0.00,8.00,0.00
206,0,1754479,8796,80.56,16069.43,2,1770820,16341,1754479,8796,80.56,78.01,16069.43,0,0.00,8.00,0.00
207,0,1761627,7148,65.47,16134.90,2,1775471,13844,1761627,7148,65.47,77.95,16134.90,0,0.00,8.00,0.00
208,0,1781709,20082,183.93,16318.83,2,1785512,3803,1781709,20082,183.93,78.46,16318.83,0,0.00,8.00,0.00
209,0,1920576,138867,1271.90,17590.72,2,1920576,0,1920576,138867,1271.90,84.17,17590.72,0,0.00,8.00,0.00
210,0,1920672,96,0.88,17591.60,2,1920672,0,1920672,96,0.88,83.77,17591.60,0,0.00,8.00,0.00
211,0,1920672,0,0.00,17591.60,2,1920672,0,1920672,0,0.00,83.37,17591.60,0,0.00,8.00,0.00
212,0,1920672,0,0.00,17591.60,2,1920672,0,1920672,0,0.00,82.98,17591.60,0,0.00,8.00,0.00
213,0,1920672,0,0.00,17591.60,2,1920672,0,1920672,0,0.00,82.59,17591.60,0,0.00,8.00,0.00
214,0,1920672,0,0.00,17591.60,2,1920672,0,1920672,0,0.00,82.20,17591.60,0,0.00,8.00,0.00
215,0,1920672,0,0.00,17591.60,2,1920672,0,1920672,0,0.00,81.82,17591.60,0,0.00,8.00,0.00
216,0,1923574,2902,26.58,17618.18,2,1923574,0,1923574,2902,26.58,81.57,17618.18,0,0.00,8.00,0.00
217,0,1952672,29098,266.51,17884.70,2,1952672,0,1952672,29098,266.51,82.42,17884.70,0,0.00,8.00,0.00
218,0,1953879,1207,11.06,17895.75,2,1966527,12648,1953879,1207,11.06,82.09,17895.75,0,0.00,8.00,0.00
219,0,1953879,0,0.00,17895.75,2,1974564,20685,1953879,0,0.00,81.72,17895.75,0,0.00,8.00,0.00
220,0,1957595,3716,34.04,17929.79,2,1980468,22873,1957595,3716,34.04,81.50,17929.79,0,0.00,8.00,0.00
221,0,1968139,10544,96.57,18026.36,2,1985740,17601,1968139,10544,96.57,81.57,18026.36,0,0.00,8.00,0.00
222,0,1978237,10098,92.49,18118.85,2,1990789,12552,1978237,10098,92.49,81.62,18118.85,0,0.00,8.00,0.00
223,0,2016672,38435,352.03,18470.88,2,2016672,0,2016672,38435,352.03,82.83,18470.88,0,0.00,8.00,0.00
224,0,2016672,0,0.00,18470.88,2,2016672,0,2016672,0,0.00,82.46,18470.88,0,0.00,8.00,0.00
225,0,2016672,0,0.00,18470.88,2,2016672,0,2016672,0,0.00,82.09,18470.88,0,0.00,8.00,0.00
226,0,2016672,0,0.00,18470.88,2,2016672,0,2016672,0,0.00,81.73,18470.88,0,0.00,8.00,0.00
227,0,2048672,32000,293.09,18763.97,2,2048672,0,2048672,32000,293.09,82.66,18763.97,0,0.00,8.00,0.00
228,0,2080596,31924,292.39,19056.36,2,2080596,0,2080596,31924,292.39,83.58,19056.36,0,0.00,8.00,0.00
229,0,2112672,32076,293.79,19350.15,2,2112672,0,2112672,32076,293.79,84.50,19350.15,0,0.00,8.00,0.00
230,0,2144672,32000,293.09,19643.24,2,2144672,0,2144672,32000,293.09,85.41,19643.24,0,0.00,8.00,0.00
231,0,2176672,32000,293.09,19936.33,2,2176672,0,2176672,32000,293.09,86.30,19936.33,0,0.00,8.00,0.00
232,0,2176832,160,1.47,19937.80,2,2176832,0,2176832,160,1.47,85.94,19937.80,0,0.00,8.00,0.00
