timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
20,0,208919,48650,445.59,1913.51,2,208919,0,208919,48650,445.59,95.68,1913.51,0,0.00,8.00,0.00
21,0,256130,47211,432.41,2345.92,2,256130,0,256130,47211,432.41,111.71,2345.92,0,0.00,8.00,0.00
22,0,288131,32001,293.10,2639.02,2,288131,0,288131,32001,293.10,119.96,2639.02,0,0.00,8.00,0.00
23,0,292676,4545,41.63,2680.65,2,303150,10474,292676,4545,41.63,116.55,2680.65,0,0.00,8.00,0.00
24,0,302562,9886,90.55,2771.19,2,314316,11754,302562,9886,90.55,115.47,2771.19,0,0.00,8.00,0.00
25,0,319529,16967,155.40,2926.59,2,327174,7645,319529,16967,155.40,117.06,2926.59,0,0.00,8.00,0.00
26,0,352576,33047,302.68,3229.27,2,352576,0,352576,33047,302.68,124.20,3229.27,0,0.00,8.00,0.00
27,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,119.60,3229.27,0,0.00,8.00,0.00
28,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,115.33,3229.27,0,0.00,8.00,0.00
29,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,111.35,3229.27,0,0.00,8.00,0.00
30,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,107.64,3229.27,0,0.00,8.00,0.00
31,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,104.17,3229.27,0,0.00,8.00,0.00
32,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,100.91,3229.27,0,0.00,8.00,0.00
33,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,97.86,3229.27,0,0.00,8.00,0.00
34,0,378689,26113,239.17,3468.45,2,378689,0,378689,26113,239.17,102.01,3468.45,0,0.00,8.00,0.00
35,0,403846,25157,230.42,3698.86,2,403846,0,403846,25157,230.42,105.68,3698.86,0,0.00,8.00,0.00
36,0,416225,12379,113.38,3812.24,2,416225,0,416225,12379,113.38,105.90,3812.24,0,0.00,8.00,0.00
37,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,103.03,3812.24,0,0.00,8.00,0.00
38,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,100.32,3812.24,0,0.00,8.00,0.00
39,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,97.75,3812.24,0,0.00,8.00,0.00
40,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,95.31,3812.24,0,0.00,8.00,0.00
41,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,92.98,3812.24,0,0.00,8.00,0.00
42,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,90.77,3812.24,0,0.00,8.00,0.00
43,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,88.66,3812.24,0,0.00,8.00,0.00
44,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,86.64,3812.24,0,0.00,8.00,0.00
45,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,84.72,3812.24,0,0.00,8.00,0.00
46,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,82.87,3812.24,0,0.00,8.00,0.00
47,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,81.11,3812.24,0,0.00,8.00,0.00
48,0,416225,0,0.00,3812.24,2,416225,0,416225,0,0.00,79.42,3812.24,0,0.00,8.00,0.00
49,0,416438,213,1.95,3814.19,2,416438,0,416438,213,1.95,77.84,3814.19,0,0.00,8.00,0.00
50,0,416832,394,3.61,3817.80,2,416832,0,416832,394,3.61,76.36,3817.80,0,0.00,8.00,0.00
51,0,416832,0,0.00,3817.80,2,416832,0,416832,0,0.00,74.86,3817.80,0,0.00,8.00,0.00
52,0,448512,31680,290.16,4107.96,2,448512,0,448512,31680,290.16,79.00,4107.96,0,0.00,8.00,0.00
53,0,480712,32200,294.92,4402.88,2,480712,0,480712,32200,294.92,83.07,4402.88,0,0.00,8.00,0.00
54,0,512608,31896,292.14,4695.02,2,512608,0,512608,31896,292.14,86.94,4695.02,0,0.00,8.00,0.00
55,0,544552,31944,292.58,4987.60,2,544552,0,544552,31944,292.58,90.68,4987.60,0,0.00,8.00,0.00
56,0,576347,31795,291.21,5278.81,2,576347,0,576347,31795,291.21,94.26,5278.81,0,0.00,8.00,0.00
57,0,576373,26,0.24,5279.05,2,576373,0,576373,26,0.24,92.61,5279.05,0,0.00,8.00,0.00
58,0,597893,21520,197.10,5476.15,2,597893,0,597893,21520,197.10,94.42,5476.15,0,0.00,8.00,0.00
59,0,608373,10480,95.99,5572.14,2,608373,0,608373,10480,95.99,94.44,5572.14,0,0.00,8.00,0.00
60,0,608373,0,0.00,5572.14,2,608373,0,608373,0,0.00,92.87,5572.14,0,0.00,8.00,0.00
61,0,608373,0,0.00,5572.14,2,608373,0,608373,0,0.00,91.35,5572.14,0,0.00,8.00,0.00
62,0,608373,0,0.00,5572.14,2,608373,0,608373,0,0.00,89.87,5572.14,0,0.00,8.00,0.00
63,0,608373,0,0.00,5572.14,2,608373,0,608373,0,0.00,88.45,5572.14,0,0.00,8.00,0.00
64,0,608373,0,0.00,5572.14,2,608373,0,608373,0,0.00,87.06,5572.14,0,0.00,8.00,0.00
65,0,608373,0,0.00,5572.14,2,608373,0,608373,0,0.00,85.73,5572.14,0,0.00,8.00,0.00
66,0,631064,22691,207.83,5779.97,2,640291,9227,631064,22691,207.83,87.58,5779.97,0,0.00,8.00,0.00
67,0,640380,9316,85.33,5865.30,2,640380,0,640380,9316,85.33,87.54,5865.30,0,0.00,8.00,0.00
68,0,640380,0,0.00,5865.30,2,640380,0,640380,0,0.00,86.25,5865.30,0,0.00,8.00,0.00
69,0,640380,0,0.00,5865.30,2,640380,0,640380,0,0.00,85.00,5865.30,0,0.00,8.00,0.00
70,0,672460,32080,293.82,6159.12,2,672460,0,672460,32080,293.82,87.99,6159.12,0,0.00,8.00,0.00
71,0,704460,32000,293.09,6452.21,2,704460,0,704460,32000,293.09,90.88,6452.21,0,0.00,8.00,0.00
72,0,704460,0,0.00,6452.21,2,704460,0,704460,0,0.00,89.61,6452.21,0,0.00,8.00,0.00
73,0,704460,0,0.00,6452.21,2,704460,0,704460,0,0.00,88.39,6452.21,0,0.00,8.00,0.00
74,0,713651,9191,84.18,6536.39,2,713651,0,713651,9191,84.18,88.33,6536.39,0,0.00,8.00,0.00
75,0,736460,22809,208.91,6745.30,2,736460,0,736460,22809,208.91,89.94,6745.30,0,0.00,8.00,0.00
76,0,742563,6103,55.90,6801.20,2,752499,9936,742563,6103,55.90,89.49,6801.20,0,0.00,8.00,0.00
77,0,768460,25897,237.19,7038.39,2,768460,0,768460,25897,237.19,91.41,7038.39,0,0.00,8.00,0.00
78,0,768460,0,0.00,7038.39,2,768460,0,768460,0,0.00,90.24,7038.39,0,0.00,8.00,0.00
79,0,768460,0,0.00,7038.39,2,768460,0,768460,0,0.00,89.09,7038.39,0,0.00,8.00,0.00
80,0,768460,0,0.00,7038.39,2,768460,0,768460,0,0.00,87.98,7038.39,0,0.00,8.00,0.00
81,0,768460,0,0.00,7038.39,2,768460,0,768460,0,0.00,86.89,7038.39,0,0.00,8.00,0.00
82,0,800400,31940,292.54,7330.93,2,800400,0,800400,31940,292.54,89.40,7330.93,0,0.00,8.00,0.00
83,0,800460,60,0.55,7331.48,2,800460,0,800460,60,0.55,88.33,7331.48,0,0.00,8.00,0.00
84,0,800460,0,0.00,7331.48,2,800460,0,800460,0,0.00,87.28,7331.48,0,0.00,8.00,0.00
85,0,803324,2864,26.23,7357.72,2,819456,16132,803324,2864,26.23,86.56,7357.72,0,0.00,8.00,0.00
86,0,807080,3756,34.40,7392.12,2,826366,19286,807080,3756,34.40,85.95,7392.12,0,0.00,8.00,0.00
87,0,832460,25380,232.46,7624.57,2,832460,0,832460,25380,232.46,87.64,7624.57,0,0.00,8.00,0.00
88,0,832832,372,3.41,7627.98,2,832832,0,832832,372,3.41,86.68,7627.98,0,0.00,8.00,0.00
89,0,864460,31628,289.68,7917.67,2,864460,0,864460,31628,289.68,88.96,7917.67,0,0.00,8.00,0.00
90,0,876178,11718,107.33,8024.99,2,889919,13741,876178,11718,107.33,89.17,8024.99,0,0.00,8.00,0.00
91,0,896460,20282,185.76,8210.76,2,896460,0,896460,20282,185.76,90.23,8210.76,0,0.00,8.00,0.00
92,0,896460,0,0.00,8210.76,2,896460,0,896460,0,0.00,89.25,8210.76,0,0.00,8.00,0.00
93,0,928400,31940,292.54,8503.30,2,928400,0,928400,31940,292.54,91.43,8503.30,0,0.00,8.00,0.00
94,0,928460,60,0.55,8503.85,2,928460,0,928460,60,0.55,90.47,8503.85,0,0.00,8.00,0.00
95,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,89.51,8503.85,0,0.00,8.00,0.00
96,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,88.58,8503.85,0,0.00,8.00,0.00
97,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,87.67,8503.85,0,0.00,8.00,0.00
98,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,86.77,8503.85,0,0.00,8.00,0.00
99,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,85.90,8503.85,0,0.00,8.00,0.00
100,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,85.04,8503.85,0,0.00,8.00,0.00
101,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,84.20,8503.85,0,0.00,8.00,0.00
102,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,83.37,8503.85,0,0.00,8.00,0.00
103,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,82.56,8503.85,0,0.00,8.00,0.00
104,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,81.77,8503.85,0,0.00,8.00,0.00
105,0,928460,0,0.00,8503.85,2,928460,0,928460,0,0.00,80.99,8503.85,0,0.00,8.00,0.00
106,0,944755,16295,149.25,8653.09,2,952585,7830,944755,16295,149.25,81.63,8653.09,0,0.00,8.00,0.00
107,0,960460,15705,143.84,8796.94,2,960460,0,960460,15705,143.84,82.21,8796.94,0,0.00,8.00,0.00
108,0,960460,0,0.00,8796.94,2,960460,0,960460,0,0.00,81.45,8796.94,0,0.00,8.00,0.00
109,0,960460,0,0.00,8796.94,2,960460,0,960460,0,0.00,80.71,8796.94,0,0.00,8.00,0.00
110,0,992460,32000,293.09,9090.03,2,992460,0,992460,32000,293.09,82.64,9090.03,0,0.00,8.00,0.00
111,0,1024434,31974,292.85,9382.88,2,1024434,0,1024434,31974,292.85,84.53,9382.88,0,0.00,8.00,0.00
112,0,1056347,31913,292.29,9675.17,2,1056347,0,1056347,31913,292.29,86.39,9675.17,0,0.00,8.00,0.00
113,0,1088303,31956,292.69,9967.86,2,1088303,0,1088303,31956,292.69,88.21,9967.86,0,0.00,8.00,0.00
114,0,1117290,28987,265.49,10233.36,2,1117290,0,1117290,28987,265.49,89.77,10233.36,0,0.00,8.00,0.00
115,0,1140382,23092,211.50,10444.86,2,1140382,0,1140382,23092,211.50,90.82,10444.86,0,0.00,8.00,0.00
116,0,1152460,12078,110.62,10555.48,2,1152460,0,1152460,12078,110.62,91.00,10555.48,0,0.00,8.00,0.00
117,0,1184356,31896,292.14,10847.62,2,1184356,0,1184356,31896,292.14,92.71,10847.62,0,0.00,8.00,0.00
118,0,1184608,252,2.31,10849.93,2,1184608,0,1184608,252,2.31,91.95,10849.93,0,0.00,8.00,0.00
119,0,1184608,0,0.00,10849.93,2,1184608,0,1184608,0,0.00,91.18,10849.93,0,0.00,8.00,0.00
120,0,1184608,0,0.00,10849.93,2,1184608,0,1184608,0,0.00,90.42,10849.93,0,0.00,8.00,0.00
121,0,1184608,0,0.00,10849.93,2,1184608,0,1184608,0,0.00,89.67,10849.93,0,0.00,8.00,0.00
122,0,1184608,0,0.00,10849.93,2,1184608,0,1184608,0,0.00,88.93,10849.93,0,0.00,8.00,0.00
123,0,1184608,0,0.00,10849.93,2,1184608,0,1184608,0,0.00,88.21,10849.93,0,0.00,8.00,0.00
124,0,1184608,0,0.00,10849.93,2,1184608,0,1184608,0,0.00,87.50,10849.93,0,0.00,8.00,0.00
125,0,1194881,10273,94.09,10944.02,2,1200530,5649,1194881,10273,94.09,87.55,10944.02,0,0.00,8.00,0.00
126,0,1216608,21727,199.00,11143.02,2,1216608,0,1216608,21727,199.00,88.44,11143.02,0,0.00,8.00,0.00
127,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,87.74,11143.02,0,0.00,8.00,0.00
128,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,87.05,11143.02,0,0.00,8.00,0.00
129,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,86.38,11143.02,0,0.00,8.00,0.00
130,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,85.72,11143.02,0,0.00,8.00,0.00
131,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,85.06,11143.02,0,0.00,8.00,0.00
132,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,84.42,11143.02,0,0.00,8.00,0.00
133,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,83.78,11143.02,0,0.00,8.00,0.00
134,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,83.16,11143.02,0,0.00,8.00,0.00
135,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,82.54,11143.02,0,0.00,8.00,0.00
136,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,81.93,11143.02,0,0.00,8.00,0.00
137,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,81.34,11143.02,0,0.00,8.00,0.00
138,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,80.75,11143.02,0,0.00,8.00,0.00
139,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,80.17,11143.02,0,0.00,8.00,0.00
140,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,79.59,11143.02,0,0.00,8.00,0.00
141,0,1216608,0,0.00,11143.02,2,1216608,0,1216608,0,0.00,79.03,11143.02,0,0.00,8.00,0.00
142,0,1219040,2432,22.27,11165.29,2,1228595,9555,1219040,2432,22.27,78.63,11165.29,0,0.00,8.00,0.00
143,0,1219040,0,0.00,11165.29,2,1237923,18883,1219040,0,0.00,78.08,11165.29,0,0.00,8.00,0.00
144,0,1227316,8276,75.80,11241.10,2,1244628,17312,1227316,8276,75.80,78.06,11241.10,0,0.00,8.00,0.00
145,0,1248608,21292,195.02,11436.11,2,1248608,0,1248608,21292,195.02,78.87,11436.11,0,0.00,8.00,0.00
146,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,78.33,11436.11,0,0.00,8.00,0.00
147,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,77.80,11436.11,0,0.00,8.00,0.00
148,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,77.27,11436.11,0,0.00,8.00,0.00
149,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,76.75,11436.11,0,0.00,8.00,0.00
150,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,76.24,11436.11,0,0.00,8.00,0.00
151,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,75.74,11436.11,0,0.00,8.00,0.00
152,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,75.24,11436.11,0,0.00,8.00,0.00
153,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,74.75,11436.11,0,0.00,8.00,0.00
154,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,74.26,11436.11,0,0.00,8.00,0.00
155,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,73.78,11436.11,0,0.00,8.00,0.00
156,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,73.31,11436.11,0,0.00,8.00,0.00
157,0,1248608,0,0.00,11436.11,2,1248608,0,1248608,0,0.00,72.84,11436.11,0,0.00,8.00,0.00
158,0,1280560,31952,292.65,11728.76,2,1280560,0,1280560,31952,292.65,74.23,11728.76,0,0.00,8.00,0.00
159,0,1293517,12957,118.67,11847.44,2,1293517,0,1293517,12957,118.67,74.51,11847.44,0,0.00,8.00,0.00
160,0,1332080,38563,353.20,12200.64,2,1332080,0,1332080,38563,353.20,76.25,12200.64,0,0.00,8.00,0.00
161,0,1373991,41911,383.87,12584.50,2,1373991,0,1373991,41911,383.87,78.16,12584.50,0,0.00,8.00,0.00
162,0,1379882,5891,53.96,12638.46,2,1379882,0,1379882,5891,53.96,78.02,12638.46,0,0.00,8.00,0.00
163,0,1408832,28950,265.16,12903.62,2,1408832,0,1408832,28950,265.16,79.16,12903.62,0,0.00,8.00,0.00
164,0,1440576,31744,290.75,13194.36,2,1440576,0,1440576,31744,290.75,80.45,13194.36,0,0.00,8.00,0.00
165,0,1440832,256,2.34,13196.71,2,1440832,0,1440832,256,2.34,79.98,13196.71,0,0.00,8.00,0.00
166,0,1472608,31776,291.04,13487.75,2,1472608,0,1472608,31776,291.04,81.25,13487.75,0,0.00,8.00,0.00
167,0,1503867,31259,286.30,13774.05,2,1503867,0,1503867,31259,286.30,82.48,13774.05,0,0.00,8.00,0.00
168,0,1504608,741,6.79,13780.84,2,1504608,0,1504608,741,6.79,82.03,13780.84,0,0.00,8.00,0.00
169,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,81.54,13780.84,0,0.00,8.00,0.00
170,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,81.06,13780.84,0,0.00,8.00,0.00
171,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,80.59,13780.84,0,0.00,8.00,0.00
172,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,80.12,13780.84,0,0.00,8.00,0.00
173,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,79.66,13780.84,0,0.00,8.00,0.00
174,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,79.20,13780.84,0,0.00,8.00,0.00
175,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,78.75,13780.84,0,0.00,8.00,0.00
176,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,78.30,13780.84,0,0.00,8.00,0.00
177,0,1504608,0,0.00,13780.84,2,1504608,0,1504608,0,0.00,77.86,13780.84,0,0.00,8.00,0.00
178,0,1536608,32000,293.09,14073.93,2,1536608,0,1536608,32000,293.09,79.07,14073.93,0,0.00,8.00,0.00
179,0,1536608,0,0.00,14073.93,2,1536608,0,1536608,0,0.00,78.63,14073.93,0,0.00,8.00,0.00
180,0,1536608,0,0.00,14073.93,2,1536608,0,1536608,0,0.00,78.19,14073.93,0,0.00,8.00,0.00
181,0,1549199,12591,115.32,14189.25,2,1553408,4209,1549199,12591,115.32,78.39,14189.25,0,0.00,8.00,0.00
182,0,1570890,21691,198.67,14387.92,2,1570890,0,1570890,21691,198.67,79.05,14387.92,0,0.00,8.00,0.00
183,0,1600832,29942,274.24,14662.16,2,1600832,0,1600832,29942,274.24,80.12,14662.16,0,0.00,8.00,0.00
184,0,1632608,31776,291.04,14953.20,2,1632608,0,1632608,31776,291.04,81.27,14953.20,0,0.00,8.00,0.00
185,0,1664608,32000,293.09,15246.29,2,1664608,0,1664608,32000,293.09,82.41,15246.29,0,0.00,8.00,0.00
186,0,1664608,0,0.00,15246.29,2,1664608,0,1664608,0,0.00,81.97,15246.29,0,0.00,8.00,0.00
187,0,1664608,0,0.00,15246.29,2,1664608,0,1664608,0,0.00,81.53,15246.29,0,0.00,8.00,0.00
188,0,1664608,0,0.00,15246.29,2,1664608,0,1664608,0,0.00,81.10,15246.29,0,0.00,8.00,0.00
189,0,1664608,0,0.00,15246.29,2,1664608,0,1664608,0,0.00,80.67,15246.29,0,0.00,8.00,0.00
190,0,1664608,0,0.00,15246.29,2,1664608,0,1664608,0,0.00,80.24,15246.29,0,0.00,8.00,0.00
191,0,1696608,32000,293.09,15539.38,2,1696608,0,1696608,32000,293.09,81.36,15539.38,0,0.00,8.00,0.00
192,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,80.93,15539.38,0,0.00,8.00,0.00
193,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,80.51,15539.38,0,0.00,8.00,0.00
194,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,80.10,15539.38,0,0.00,8.00,0.00
195,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,79.69,15539.38,0,0.00,8.00,0.00
196,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,79.28,15539.38,0,0.00,8.00,0.00
197,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,78.88,15539.38,0,0.00,8.00,0.00
198,0,1696608,0,0.00,15539.38,2,1696608,0,1696608,0,0.00,78.48,15539.38,0,0.00,8.00,0.00
199,0,1705184,8576,78.55,15617.93,2,1711103,5919,1705184,8576,78.55,78.48,15617.93,0,0.00,8.00,0.00
200,0,1705184,0,0.00,15617.93,2,1722757,17573,1705184,0,0.00,78.09,15617.93,0,0.00,8.00,0.00
201,0,1728608,23424,214.54,15832.47,2,1728608,0,1728608,23424,214.54,78.77,15832.47,0,0.00,8.00,0.00
202,0,1728608,0,0.00,15832.47,2,1728608,0,1728608,0,0.00,78.38,15832.47,0,0.00,8.00,0.00
203,0,1728608,0,0.00,15832.47,2,1728608,0,1728608,0,0.00,77.99,15832.47,0,0.00,8.00,0.00
204,0,1728608,0,0.00,15832.47,2,1728608,0,1728608,0,0.00,77.61,15832.47,0,0.00,8.00,0.00
205,0,1728608,0,0.00,15832.47,2,1728608,0,1728608,0,0.00,77.23,15832.47,0,0.00,8.00,0.00
206,0,1728608,0,0.00,15832.47,2,1728608,0,1728608,0,0.00,76.86,15832.47,0,0.00,8.00,0.00
207,0,1731692,3084,28.25,15860.72,2,1731692,0,1731692,3084,28.25,76.62,15860.72,0,0.00,8.00,0.00
208,0,1741816,10124,92.73,15953.45,2,1757808,15992,1741816,10124,92.73,76.70,15953.45,0,0.00,8.00,0.00
209,0,1745328,3512,32.17,15985.61,2,1764910,19582,1745328,3512,32.17,76.49,15985.61,0,0.00,8.00,0.00
210,0,1754380,9052,82.91,16068.52,2,1770768,16388,1754380,9052,82.91,76.52,16068.52,0,0.00,8.00,0.00
211,0,1762164,7784,71.29,16139.82,2,1775680,13516,1762164,7784,71.29,76.49,16139.82,0,0.00,8.00,0.00
212,0,1801697,39533,362.09,16501.90,2,1801697,0,1801697,39533,362.09,77.84,16501.90,0,0.00,8.00,0.00
213,0,1913301,111604,1022.19,17524.09,2,1913301,0,1913301,111604,1022.19,82.27,17524.09,0,0.00,8.00,0.00
214,0,1920608,7307,66.93,17591.02,2,1920608,0,1920608,7307,66.93,82.20,17591.02,0,0.00,8.00,0.00
215,0,1920608,0,0.00,17591.02,2,1920608,0,1920608,0,0.00,81.82,17591.02,0,0.00,8.00,0.00
216,0,1920608,0,0.00,17591.02,2,1920608,0,1920608,0,0.00,81.44,17591.02,0,0.00,8.00,0.00
217,0,1920608,0,0.00,17591.02,2,1920608,0,1920608,0,0.00,81.06,17591.02,0,0.00,8.00,0.00
218,0,1920608,0,0.00,17591.02,2,1920608,0,1920608,0,0.00,80.69,17591.02,0,0.00,8.00,0.00
219,0,1920608,0,0.00,17591.02,2,1920608,0,1920608,0,0.00,80.32,17591.02,0,0.00,8.00,0.00
220,0,1920608,0,0.00,17591.02,2,1920608,0,1920608,0,0.00,79.96,17591.02,0,0.00,8.00,0.00
221,0,1952608,32000,293.09,17884.11,2,1952608,0,1952608,32000,293.09,80.92,17884.11,0,0.00,8.00,0.00
222,0,1953780,1172,10.73,17894.84,2,1965989,12209,1953780,1172,10.73,80.61,17894.84,0,0.00,8.00,0.00
223,0,1953780,0,0.00,17894.84,2,1974139,20359,1953780,0,0.00,80.25,17894.84,0,0.00,8.00,0.00
224,0,1957164,3384,30.99,17925.84,2,1980200,23036,1957164,3384,30.99,80.03,17925.84,0,0.00,8.00,0.00
225,0,1968222,11058,101.28,18027.12,2,1985729,17507,1968222,11058,101.28,80.12,18027.12,0,0.00,8.00,0.00
226,0,1978992,10770,98.64,18125.76,2,1991114,12122,1978992,10770,98.64,80.20,18125.76,0,0.00,8.00,0.00
227,0,2016608,37616,344.53,18470.29,2,2016608,0,2016608,37616,344.53,81.37,18470.29,0,0.00,8.00,0.00
228,0,2016608,0,0.00,18470.29,2,2016608,0,2016608,0,0.00,81.01,18470.29,0,0.00,8.00,0.00
229,0,2016608,0,0.00,18470.29,2,2016608,0,2016608,0,0.00,80.66,18470.29,0,0.00,8.00,0.00
230,0,2016608,0,0.00,18470.29,2,2016608,0,2016608,0,0.00,80.31,18470.29,0,0.00,8.00,0.00
231,0,2048608,32000,293.09,18763.38,2,2048608,0,2048608,32000,293.09,81.23,18763.38,0,0.00,8.00,0.00
232,0,2080548,31940,292.54,19055.92,2,2080548,0,2080548,31940,292.54,82.14,19055.92,0,0.00,8.00,0.00
