timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
467,0,4080387,7600,69.61,37372.62,2,4092209,11822,4080387,7600,69.61,80.03,37372.62,1,12.19,13.77,2.69
468,0,4095085,14698,134.62,37507.25,2,4099558,4473,4095085,14698,134.62,80.14,37507.25,1,11.48,13.77,2.57
469,0,4126985,31900,292.17,37799.42,2,4126985,0,4126985,31900,292.17,80.60,37799.42,0,11.28,13.77,2.46
470,0,4159879,32894,301.28,38100.70,2,4159879,0,4159879,32894,301.28,81.07,38100.70,1,13.39,13.77,2.67
471,0,4159879,0,0.00,38100.70,2,4170518,10639,4159879,0,0.00,80.89,38100.70,0,14.63,13.63,2.48
472,0,4159879,0,0.00,38100.70,2,4176496,16617,4159879,0,0.00,80.72,38100.70,1,15.36,14.36,2.69
473,0,4170709,10830,99.19,38199.89,2,4181911,11202,4170709,10830,99.19,80.76,38199.89,0,14.24,14.36,2.52
474,0,4170709,0,0.00,38199.89,2,4186833,16124,4170709,0,0.00,80.59,38199.89,1,14.38,13.38,2.72
475,0,4179705,8996,82.40,38282.29,2,4191331,11626,4179705,8996,82.40,80.59,38282.29,0,12.99,13.38,2.41
476,0,4195413,15708,143.87,38426.16,2,4199185,3772,4195413,15708,143.87,80.73,38426.16,1,13.11,13.38,2.61
477,0,4226038,30625,280.50,38706.66,2,4226038,0,4226038,30625,280.50,81.15,38706.66,0,12.81,13.38,2.39
478,0,4226039,1,0.01,38706.66,2,4236632,10593,4226039,1,0.01,80.98,38706.66,0,14.59,13.59,2.60
479,0,4226039,0,0.00,38706.66,2,4242463,16424,4226039,0,0.00,80.81,38706.66,0,15.47,14.47,2.80
480,0,4226039,0,0.00,38706.66,2,4247095,21056,4226039,0,0.00,80.64,38706.66,1,16.05,15.05,3.00
481,0,4234641,8602,78.79,38785.45,2,4251396,16755,4234641,8602,78.79,80.64,38785.45,0,14.87,15.05,2.72
482,0,4243299,8658,79.30,38864.75,2,4255725,12426,4243299,8658,79.30,80.63,38864.75,1,14.95,15.05,2.93
483,0,4255023,11724,107.38,38972.13,2,4261587,6564,4255023,11724,107.38,80.69,38972.13,0,13.82,15.05,2.56
484,0,4284912,29889,273.76,39245.89,2,4284912,0,4284912,29889,273.76,81.09,39245.89,1,13.93,15.05,2.77
485,0,4317856,32944,301.74,39547.62,2,4317856,0,4317856,32944,301.74,81.54,39547.62,1,13.17,15.05,2.33
486,0,4350916,33060,302.80,39850.42,2,4350916,0,4350916,33060,302.80,82.00,39850.42,0,14.77,15.05,2.33
487,0,4350916,0,0.00,39850.42,2,4361502,10586,4350916,0,0.00,81.83,39850.42,1,16.72,15.72,2.53
488,0,4350916,0,0.00,39850.42,2,4367509,16593,4350916,0,0.00,81.66,39850.42,0,15.96,14.96,2.36
489,0,4350916,0,0.00,39850.42,2,4372149,21233,4350916,0,0.00,81.49,39850.42,1,15.96,14.96,2.56
490,0,4359284,8368,76.64,39927.07,2,4376333,17049,4359284,8368,76.64,81.48,39927.07,1,14.63,14.96,2.33
491,0,4368240,8956,82.03,40009.09,2,4380811,12571,4368240,8956,82.03,81.48,40009.09,0,13.62,14.96,2.18
492,0,4378490,10250,93.88,40102.98,2,4385936,7446,4378490,10250,93.88,81.51,40102.98,1,13.98,14.96,2.37
493,0,4405974,27484,251.73,40354.70,2,4405974,0,4405974,27484,251.73,81.86,40354.70,0,13.07,14.96,2.16
494,0,4405974,0,0.00,40354.70,2,4416994,11020,4405974,0,0.00,81.69,40354.70,1,15.89,14.89,2.36
495,0,4405974,0,0.00,40354.70,2,4422610,16636,4405974,0,0.00,81.52,40354.70,0,15.45,14.45,2.05
496,0,4405974,0,0.00,40354.70,2,4427150,21176,4405974,0,0.00,81.36,40354.70,1,16.60,15.60,2.25
497,0,4405974,0,0.00,40354.70,2,4431210,25236,4405974,0,0.00,81.20,40354.70,0,15.78,14.78,1.95
498,0,4405974,0,0.00,40354.70,2,4434883,28909,4405974,0,0.00,81.03,40354.70,0,15.91,14.91,2.14
499,0,4405974,0,0.00,40354.70,2,4438202,32228,4405974,0,0.00,80.87,40354.70,0,16.02,15.02,2.34
500,0,4405974,0,0.00,40354.70,2,4441261,35287,4405974,0,0.00,80.71,40354.70,1,16.02,15.02,2.53
501,0,4405974,0,0.00,40354.70,2,4443996,38022,4405974,0,0.00,80.55,40354.70,0,15.20,14.20,2.24
502,0,4405974,0,0.00,40354.70,2,4446530,40556,4405974,0,0.00,80.39,40354.70,1,15.25,14.25,2.43
503,0,4410572,4598,42.11,40396.82,2,4448829,38257,4410572,4598,42.11,80.31,40396.82,1,13.41,14.25,2.05
504,0,4415256,4684,42.90,40439.72,2,4451171,35915,4415256,4684,42.90,80.24,40439.72,1,11.95,14.25,1.77
505,0,4420122,4866,44.57,40484.29,2,4453604,33482,4420122,4866,44.57,80.17,40484.29,0,11.31,14.25,1.75
506,0,4424968,4846,44.38,40528.67,2,4456027,31059,4424968,4846,44.38,80.10,40528.67,1,11.35,14.25,1.95
507,0,4429778,4810,44.06,40572.73,2,4458432,28654,4429778,4810,44.06,80.03,40572.73,0,10.49,14.25,1.86
508,0,4434606,4828,44.22,40616.95,2,4460846,26240,4434606,4828,44.22,79.95,40616.95,1,11.10,14.25,2.05
509,0,4439434,4828,44.22,40661.17,2,4463260,23826,4439434,4828,44.22,79.88,40661.17,1,9.96,14.25,1.79
510,0,4444248,4814,44.09,40705.26,2,4465667,21419,4444248,4814,44.09,79.81,40705.26,0,9.30,14.25,1.76
511,0,4449108,4860,44.51,40749.77,2,4468097,18989,4449108,4860,44.51,79.75,40749.77,1,9.35,14.25,1.95
512,0,4454384,5276,48.32,40798.09,2,4470735,16351,4454384,5276,48.32,79.68,40798.09,0,8.26,14.25,1.80
513,0,4460522,6138,56.22,40854.31,2,4473804,13282,4460522,6138,56.22,79.64,40854.31,1,8.59,14.25,1.99
514,0,4473162,12640,115.77,40970.09,2,4480124,6962,4473162,12640,115.77,79.71,40970.09,0,8.14,14.25,1.85
515,0,4500640,27478,251.67,41221.76,2,4500640,0,4500640,27478,251.67,80.04,41221.76,0,9.35,14.25,2.04
516,0,4533975,33335,305.32,41527.08,2,4533975,0,4533975,33335,305.32,80.48,41527.08,1,11.30,14.25,2.23
517,0,4566288,32313,295.96,41823.04,2,4566288,0,4566288,32313,295.96,80.90,41823.04,0,11.43,14.25,1.96
518,0,4595422,29134,266.84,42089.88,2,4595422,0,4595422,29134,266.84,81.25,42089.88,0,12.05,14.25,2.15
519,0,4624615,29193,267.38,42357.26,2,4624615,0,4624615,29193,267.38,81.61,42357.26,0,12.31,14.25,2.34
520,0,4653558,28943,265.09,42622.35,2,4653558,0,4653558,28943,265.09,81.97,42622.35,1,13.76,14.25,2.53
521,0,4682830,29272,268.10,42890.45,2,4682830,0,4682830,29272,268.10,82.32,42890.45,0,12.92,14.25,2.23
522,0,4711961,29131,266.81,43157.27,2,4711961,0,4711961,29131,266.81,82.68,43157.27,1,13.59,14.25,2.42
523,0,4740896,28935,265.02,43422.29,2,4740896,0,4740896,28935,265.02,83.03,43422.29,0,12.94,14.25,2.30
524,0,4767308,26412,241.91,43664.20,2,4767308,0,4767308,26412,241.91,83.33,43664.20,1,12.94,14.25,2.30
525,0,4794251,26943,246.77,43910.97,2,4794251,0,4794251,26943,246.77,83.64,43910.97,1,13.22,14.25,2.31
526,0,4820851,26600,243.63,44154.60,2,4820851,0,4820851,26600,243.63,83.94,44154.60,0,12.86,14.25,2.17
527,0,4847787,26936,246.71,44401.31,2,4847787,0,4847787,26936,246.71,84.25,44401.31,0,13.66,14.25,2.35
528,0,4875178,27391,250.88,44652.18,2,4875178,0,4875178,27391,250.88,84.57,44652.18,1,13.95,14.25,2.54
529,0,4902670,27492,251.80,44903.99,2,4902670,0,4902670,27492,251.80,84.88,44903.99,1,14.17,14.25,2.48
530,0,4928832,26162,239.62,45143.61,2,4928832,0,4928832,26162,239.62,85.18,45143.61,0,13.45,14.25,2.36
531,0,4960729,31897,292.15,45435.75,2,4960729,0,4960729,31897,292.15,85.57,45435.75,1,14.19,14.25,2.54
532,0,4994885,34156,312.84,45748.59,2,4994885,0,4994885,34156,312.84,85.99,45748.59,1,13.25,14.25,2.30
533,0,5028928,34043,311.80,46060.39,2,5028928,0,5028928,34043,311.80,86.42,46060.39,0,14.21,14.25,2.27
534,0,5028928,0,0.00,46060.39,2,5039698,10770,5028928,0,0.00,86.26,46060.39,1,15.36,14.36,2.46
535,0,5028928,0,0.00,46060.39,2,5045400,16472,5028928,0,0.00,86.09,46060.39,0,16.87,15.87,2.25
536,0,5028928,0,0.00,46060.39,2,5049727,20799,5028928,0,0.00,85.93,46060.39,1,16.87,15.87,2.43
537,0,5036936,8008,73.35,46133.74,2,5053731,16795,5036936,8008,73.35,85.91,46133.74,0,15.51,15.87,2.22
538,0,5045102,8166,74.79,46208.54,2,5057814,12712,5045102,8166,74.79,85.89,46208.54,0,15.59,15.87,2.40
539,0,5045102,0,0.00,46208.54,2,5061524,16422,5045102,0,0.00,85.73,46208.54,0,17.25,16.25,2.58
540,0,5045102,0,0.00,46208.54,2,5064639,19537,5045102,0,0.00,85.57,46208.54,1,17.25,16.25,2.76
541,0,5051002,5900,54.04,46262.57,2,5067589,16587,5051002,5900,54.04,85.51,46262.57,0,15.65,16.25,2.47
542,0,5059076,8074,73.95,46336.52,2,5071626,12550,5059076,8074,73.95,85.49,46336.52,1,15.70,16.25,2.65
543,0,5076108,17032,156.00,46492.52,2,5080142,4034,5076108,17032,156.00,85.62,46492.52,0,14.42,16.25,2.44
544,0,5076108,0,0.00,46492.52,2,5088541,12433,5076108,0,0.00,85.46,46492.52,1,17.06,16.06,2.62
545,0,5090990,14882,136.31,46628.82,2,5095982,4992,5090990,14882,136.31,85.56,46628.82,0,15.36,16.06,2.30
546,0,5090990,0,0.00,46628.82,2,5103749,12759,5090990,0,0.00,85.40,46628.82,0,17.05,16.05,2.48
547,0,5090990,0,0.00,46628.82,2,5108558,17568,5090990,0,0.00,85.24,46628.82,1,19.06,18.06,2.66
548,0,5090990,0,0.00,46628.82,2,5111680,20690,5090990,0,0.00,85.09,46628.82,1,19.66,18.66,2.52
549,0,5090990,0,0.00,46628.82,2,5114091,23101,5090990,0,0.00,84.93,46628.82,0,20.30,19.30,2.40
550,0,5090990,0,0.00,46628.82,2,5116222,25232,5090990,0,0.00,84.78,46628.82,1,21.00,19.00,2.57
551,0,5090990,0,0.00,46628.82,2,5118192,27202,5090990,0,0.00,84.63,46628.82,0,19.64,18.64,2.36
552,0,5090990,0,0.00,46628.82,2,5120036,29046,5090990,0,0.00,84.47,46628.82,1,19.64,18.64,2.54
553,0,5094558,3568,32.68,46661.50,2,5121820,27262,5094558,3568,32.68,84.38,46661.50,1,18.40,18.64,2.36
554,0,5098530,3972,36.38,46697.89,2,5123806,25276,5098530,3972,36.38,84.29,46697.89,0,17.55,18.64,2.28
555,0,5102990,4460,40.85,46738.73,2,5126036,23046,5102990,4460,40.85,84.21,46738.73,1,17.59,18.64,2.46
556,0,5107936,4946,45.30,46784.04,2,5128509,20573,5107936,4946,45.30,84.14,46784.04,1,16.42,18.64,2.29
557,0,5113720,5784,52.98,46837.01,2,5131401,17681,5113720,5784,52.98,84.09,46837.01,0,15.52,18.64,2.20
558,0,5120304,6584,60.30,46897.32,2,5134693,14389,5120304,6584,60.30,84.05,46897.32,0,15.57,18.64,2.37
559,0,5130710,10406,95.31,46992.62,2,5139896,9186,5130710,10406,95.31,84.07,46992.62,0,15.63,18.64,2.55
560,0,5154266,23556,215.75,47208.38,2,5154266,0,5154266,23556,215.75,84.30,47208.38,1,17.53,18.64,2.72
561,0,5154266,0,0.00,47208.38,2,5165007,10741,5154266,0,0.00,84.15,47208.38,1,19.04,18.04,2.55
562,0,5154266,0,0.00,47208.38,2,5170928,16662,5154266,0,0.00,84.00,47208.38,0,19.94,18.94,2.35
563,0,5154266,0,0.00,47208.38,2,5175667,21401,5154266,0,0.00,83.85,47208.38,1,20.35,19.35,2.53
564,0,5162954,8688,79.57,47287.95,2,5180011,17057,5162954,8688,79.57,83.84,47287.95,1,19.34,19.35,2.30
565,0,5162954,0,0.00,47287.95,2,5183910,20956,5162954,0,0.00,83.70,47287.95,0,20.70,19.70,2.29
566,0,5162954,0,0.00,47287.95,2,5187031,24077,5162954,0,0.00,83.55,47287.95,1,20.70,19.70,2.46
567,0,5169066,6112,55.98,47343.93,2,5190087,21021,5169066,6112,55.98,83.50,47343.93,0,19.67,19.70,2.24
568,0,5169066,0,0.00,47343.93,2,5193002,23936,5169066,0,0.00,83.35,47343.93,1,19.91,18.91,2.41
569,0,5169066,0,0.00,47343.93,2,5195644,26578,5169066,0,0.00,83.21,47343.93,0,19.06,18.06,2.20
570,0,5169066,0,0.00,47343.93,2,5198226,29160,5169066,0,0.00,83.06,47343.93,1,19.70,18.70,2.37
571,0,5174062,4996,45.76,47389.69,2,5200724,26662,5174062,4996,45.76,82.99,47389.69,0,18.28,18.70,2.09
572,0,5178972,4910,44.97,47434.66,2,5203179,24207,5178972,4910,44.97,82.93,47434.66,1,18.32,18.70,2.26
573,0,5184130,5158,47.24,47481.90,2,5205758,21628,5184130,5158,47.24,82.87,47481.90,0,17.36,18.70,2.08
574,0,5189422,5292,48.47,47530.38,2,5208404,18982,5189422,5292,48.47,82.81,47530.38,0,17.69,18.70,2.25
575,0,5195182,5760,52.76,47583.13,2,5211284,16102,5195182,5760,52.76,82.75,47583.13,1,17.73,18.70,2.42
576,0,5201920,6738,61.71,47644.84,2,5214653,12733,5201920,6738,61.71,82.72,47644.84,1,17.25,18.70,2.20
577,0,5215400,13480,123.46,47768.31,2,5221393,5993,5215400,13480,123.46,82.79,47768.31,0,16.81,18.70,2.06
578,0,5244863,29463,269.85,48038.16,2,5244863,0,5244863,29463,269.85,83.11,48038.16,0,17.50,18.70,2.23
579,0,5244863,0,0.00,48038.16,2,5255371,10508,5244863,0,0.00,82.97,48038.16,1,19.44,18.44,2.40
580,0,5244863,0,0.00,48038.16,2,5261279,16416,5244863,0,0.00,82.82,48038.16,0,19.91,18.91,2.28
581,0,5244863,0,0.00,48038.16,2,5265939,21076,5244863,0,0.00,82.68,48038.16,1,20.27,19.27,2.45
582,0,5253171,8308,76.09,48114.26,2,5270093,16922,5253171,8308,76.09,82.67,48114.26,1,19.17,19.27,2.26
583,0,5261657,8486,77.72,48191.98,2,5274336,12679,5261657,8486,77.72,82.66,48191.98,0,17.96,19.27,2.08
584,0,5273817,12160,111.37,48303.36,2,5280416,6599,5273817,12160,111.37,82.71,48303.36,1,18.04,19.27,2.25
585,0,5301797,27980,256.27,48559.62,2,5301797,0,5301797,27980,256.27,83.01,48559.62,0,17.44,19.27,2.10
586,0,5335099,33302,305.02,48864.64,2,5335099,0,5335099,33302,305.02,83.39,48864.64,1,18.66,19.27,2.27
587,0,5368655,33556,307.34,49171.98,2,5368655,0,5368655,33556,307.34,83.77,49171.98,0,18.68,19.27,2.11
588,0,5368655,0,0.00,49171.98,2,5379651,10996,5368655,0,0.00,83.63,49171.98,1,20.01,19.01,2.28
589,0,5389043,20388,186.74,49358.72,2,5389845,802,5389043,20388,186.74,83.80,49358.72,0,18.71,19.01,2.09
590,0,5389043,0,0.00,49358.72,2,5400278,11235,5389043,0,0.00,83.66,49358.72,1,19.40,18.40,2.26
591,0,5389043,0,0.00,49358.72,2,5405597,16554,5389043,0,0.00,83.52,49358.72,0,18.67,17.67,2.01
592,0,5389043,0,0.00,49358.72,2,5409070,20027,5389043,0,0.00,83.38,49358.72,0,19.33,18.33,2.17
593,0,5389043,0,0.00,49358.72,2,5412043,23000,5389043,0,0.00,83.24,49358.72,1,19.61,18.61,2.34
594,0,5395535,6492,59.46,49418.18,2,5415289,19754,5395535,6492,59.46,83.20,49418.18,1,18.38,18.61,2.10
595,0,5403039,7504,68.73,49486.91,2,5419041,16002,5403039,7504,68.73,83.17,49486.91,0,17.45,18.61,1.93
596,0,5411599,8560,78.40,49565.31,2,5423321,11722,5411599,8560,78.40,83.16,49565.31,0,18.04,18.61,2.10
597,0,5411599,0,0.00,49565.31,2,5427440,15841,5411599,0,0.00,83.02,49565.31,1,18.69,17.69,2.26
598,0,5419727,8128,74.45,49639.76,2,5431504,11777,5419727,8128,74.45,83.01,49639.76,0,17.33,17.69,2.06
599,0,5436883,17156,157.13,49796.89,2,5440082,3199,5436883,17156,157.13,83.13,49796.89,0,17.40,17.69,2.23
600,0,5469192,32309,295.92,50092.81,2,5469192,0,5469192,32309,295.92,83.49,50092.81,0,17.62,17.69,2.39
601,0,5469192,0,0.00,50092.81,2,5479845,10653,5469192,0,0.00,83.35,50092.81,1,19.57,18.57,2.55
602,0,5469192,0,0.00,50092.81,2,5485980,16788,5469192,0,0.00,83.21,50092.81,1,18.82,17.82,2.41
603,0,5469192,0,0.00,50092.81,2,5490718,21526,5469192,0,0.00,83.07,50092.81,0,18.16,17.16,2.30
604,0,5469192,0,0.00,50092.81,2,5494731,25539,5469192,0,0.00,82.94,50092.81,0,18.65,17.65,2.46
605,0,5469192,0,0.00,50092.81,2,5498442,29250,5469192,0,0.00,82.80,50092.81,1,18.87,17.87,2.62
606,0,5469192,0,0.00,50092.81,2,5501819,32627,5469192,0,0.00,82.66,50092.81,1,18.54,17.54,2.59
607,0,5469192,0,0.00,50092.81,2,5504759,35567,5469192,0,0.00,82.53,50092.81,0,17.98,16.98,2.45
608,0,5469192,0,0.00,50092.81,2,5507514,38322,5469192,0,0.00,82.39,50092.81,1,18.45,17.45,2.61
609,0,5469192,0,0.00,50092.81,2,5510205,41013,5469192,0,0.00,82.25,50092.81,0,17.80,16.80,2.57
610,0,5469192,0,0.00,50092.81,2,5512670,43478,5469192,0,0.00,82.12,50092.81,1,18.08,17.08,2.73
611,0,5469192,0,0.00,50092.81,2,5515099,45907,5469192,0,0.00,81.98,50092.81,1,17.16,16.16,2.61
612,0,5469192,0,0.00,50092.81,2,5517404,48212,5469192,0,0.00,81.85,50092.81,0,16.49,15.49,2.51
613,0,5469192,0,0.00,50092.81,2,5519596,50404,5469192,0,0.00,81.72,50092.81,1,16.77,15.77,2.66
614,0,5469192,0,0.00,50092.81,2,5521707,52515,5469192,0,0.00,81.58,50092.81,1,15.96,14.96,2.61
615,0,5469192,0,0.00,50092.81,2,5523750,54558,5469192,0,0.00,81.45,50092.81,0,15.32,14.32,2.61
616,0,5469192,0,0.00,50092.81,2,5525743,56551,5469192,0,0.00,81.32,50092.81,1,15.32,14.32,2.77
617,0,5469192,0,0.00,50092.81,2,5527679,58487,5469192,0,0.00,81.19,50092.81,0,14.53,13.53,2.67
618,0,5469192,0,0.00,50092.81,2,5529565,60373,5469192,0,0.00,81.06,50092.81,0,14.70,13.70,2.83
619,0,5469192,0,0.00,50092.81,2,5531406,62214,5469192,0,0.00,80.93,50092.81,1,14.70,13.70,2.99
620,0,5469192,0,0.00,50092.81,2,5533199,64007,5469192,0,0.00,80.79,50092.81,0,13.87,12.87,2.93
621,0,5469192,0,0.00,50092.81,2,5534953,65761,5469192,0,0.00,80.66,50092.81,1,14.27,13.27,3.09
622,0,5469192,0,0.00,50092.81,2,5536549,67357,5469192,0,0.00,80.54,50092.81,1,13.37,12.37,2.97
623,0,5469192,0,0.00,50092.81,2,5538149,68957,5469192,0,0.00,80.41,50092.81,0,12.78,11.78,2.84
624,0,5469192,0,0.00,50092.81,2,5539794,70602,5469192,0,0.00,80.28,50092.81,1,12.78,11.78,3.00
625,0,5469192,0,0.00,50092.81,2,5541408,72216,5469192,0,0.00,80.15,50092.81,0,12.15,11.15,3.00
626,0,5469192,0,0.00,50092.81,2,5542989,73797,5469192,0,0.00,80.02,50092.81,1,12.15,11.15,3.15
627,0,5472326,3134,28.70,50121.52,2,5544556,72230,5472326,3134,28.70,79.94,50121.52,0,10.76,11.15,2.96
628,0,5475440,3114,28.52,50150.04,2,5546113,70673,5475440,3114,28.52,79.86,50150.04,1,10.79,11.15,3.11
629,0,5478394,2954,27.06,50177.09,2,5547590,69196,5478394,2954,27.06,79.77,50177.09,0,9.72,11.15,2.99
630,0,5481322,2928,26.82,50203.91,2,5549054,67732,5481322,2928,26.82,79.69,50203.91,1,9.75,11.15,3.15
631,0,5484242,2920,26.74,50230.66,2,5550514,66272,5484242,2920,26.74,79.60,50230.66,0,8.56,11.15,2.99
632,0,5487148,2906,26.62,50257.27,2,5551967,64819,5487148,2906,26.62,79.52,50257.27,1,8.87,11.15,3.15
633,0,5490052,2904,26.60,50283.87,2,5553419,63367,5490052,2904,26.60,79.44,50283.87,0,7.67,11.15,2.99
634,0,5492942,2890,26.47,50310.34,2,5554864,61922,5492942,2890,26.47,79.35,50310.34,1,7.69,11.15,3.15
635,0,5495948,3006,27.53,50337.87,2,5556367,60419,5495948,3006,27.53,79.27,50337.87,0,6.66,11.15,3.03
636,0,5498812,2864,26.23,50364.11,2,5557799,58987,5498812,2864,26.23,79.19,50364.11,1,6.68,11.15,3.19
637,0,5501664,2852,26.12,50390.23,2,5559225,57561,5501664,2852,26.12,79.11,50390.23,0,6.28,11.15,3.13
638,0,5504502,2838,25.99,50416.22,2,5560644,56142,5504502,2838,25.99,79.02,50416.22,0,6.30,11.15,3.29
639,0,5507400,2898,26.54,50442.76,2,5562093,54693,5507400,2898,26.54,78.94,50442.76,1,6.33,11.15,3.44
640,0,5510230,2830,25.92,50468.68,2,5563508,53278,5510230,2830,25.92,78.86,50468.68,0,5.68,11.15,3.32
641,0,5513056,2826,25.88,50494.57,2,5564921,51865,5513056,2826,25.88,78.77,50494.57,1,5.71,11.15,3.47
642,0,5515872,2816,25.79,50520.36,2,5566329,50457,5515872,2816,25.79,78.69,50520.36,0,4.78,11.15,3.39
643,0,5518680,2808,25.72,50546.08,2,5567733,49053,5518680,2808,25.72,78.61,50546.08,1,5.49,11.15,3.54
644,0,5521354,2674,24.49,50570.57,2,5569070,47716,5521354,2674,24.49,78.53,50570.57,1,5.42,11.15,3.47
645,0,5524168,2814,25.77,50596.34,2,5570477,46309,5524168,2814,25.77,78.44,50596.34,0,5.02,11.15,3.52
646,0,5526954,2786,25.52,50621.86,2,5571870,44916,5526954,2786,25.52,78.36,50621.86,1,5.44,11.15,3.67
647,0,5529768,2814,25.77,50647.63,2,5573277,43509,5529768,2814,25.77,78.28,50647.63,0,4.79,11.15,3.65
648,0,5532532,2764,25.32,50672.95,2,5574659,42127,5532532,2764,25.32,78.20,50672.95,1,4.82,11.15,3.80
649,0,5535284,2752,25.21,50698.15,2,5576035,40751,5535284,2752,25.21,78.12,50698.15,0,3.90,11.15,3.65
650,0,5538026,2742,25.11,50723.27,2,5577406,39380,5538026,2742,25.11,78.04,50723.27,1,3.93,11.15,3.80
651,0,5540766,2740,25.10,50748.36,2,5578776,38010,5540766,2740,25.10,77.95,50748.36,0,3.11,11.15,3.67
652,0,5543506,2740,25.10,50773.46,2,5580146,36640,5543506,2740,25.10,77.87,50773.46,1,3.14,11.15,3.82
653,0,5546294,2788,25.54,50799.00,2,5581540,35246,5546294,2788,25.54,77.79,50799.00,0,2.22,11.15,3.74
654,0,5549158,2864,26.23,50825.23,2,5582972,33814,5549158,2864,26.23,77.71,50825.23,1,2.53,11.15,3.89
655,0,5552100,2942,26.95,50852.17,2,5584443,32343,5552100,2942,26.95,77.64,50852.17,0,1.50,11.15,3.71
656,0,5555122,3022,27.68,50879.85,2,5585954,30832,5555122,3022,27.68,77.56,50879.85,1,1.81,11.15,3.86
657,0,5558234,3112,28.50,50908.36,2,5587510,29276,5558234,3112,28.50,77.49,50908.36,0,1.23,11.15,3.79
658,0,5561438,3204,29.35,50937.70,2,5589112,27674,5561438,3204,29.35,77.41,50937.70,0,1.26,11.15,3.93
659,0,5564758,3320,30.41,50968.11,2,5590772,26014,5564758,3320,30.41,77.34,50968.11,1,1.28,11.15,4.08
660,0,5568202,3444,31.54,50999.65,2,5592494,24292,5568202,3444,31.54,77.27,50999.65,0,1.28,11.15,3.84
661,0,5571788,3586,32.84,51032.50,2,5594287,22499,5571788,3586,32.84,77.20,51032.50,1,0.30,11.15,3.98
662,0,5575560,3772,34.55,51067.05,2,5596173,20613,5575560,3772,34.55,77.14,51067.05,1,0.30,11.15,3.93
663,0,5579730,4170,38.19,51105.24,2,5598258,18528,5579730,4170,38.19,77.08,51105.24,0,0.30,11.15,3.84
664,0,5584776,5046,46.22,51151.46,2,5600781,16005,5584776,5046,46.22,77.04,51151.46,1,0.30,11.15,3.98
665,0,5592452,7676,70.31,51221.76,2,5604619,12167,5592452,7676,70.31,77.03,51221.76,0,0.30,11.15,3.88
666,0,5606210,13758,126.01,51347.77,2,5611498,5288,5606210,13758,126.01,77.10,51347.77,0,0.30,11.15,4.03
667,0,5636150,29940,274.22,51622.00,2,5636150,0,5636150,29940,274.22,77.39,51622.00,1,0.30,11.15,4.17
668,0,5671682,35532,325.44,51947.43,2,5671682,0,5671682,35532,325.44,77.77,51947.43,0,0.30,11.15,3.98
669,0,5707065,35383,324.08,52271.51,2,5707065,0,5707065,35383,324.08,78.13,52271.51,0,0.54,11.15,4.13
670,0,5742648,35583,325.91,52597.42,2,5742648,0,5742648,35583,325.91,78.50,52597.42,1,1.70,11.15,4.27
671,0,5777808,35160,322.03,52919.45,2,5777808,0,5777808,35160,322.03,78.87,52919.45,0,2.41,11.15,4.09
672,0,5813134,35326,323.55,53243.01,2,5813134,0,5813134,35326,323.55,79.23,53243.01,0,4.22,11.15,4.23
673,0,5848655,35521,325.34,53568.35,2,5848655,0,5848655,35521,325.34,79.60,53568.35,1,5.26,11.15,4.37
674,0,5883798,35143,321.88,53890.22,2,5883798,0,5883798,35143,321.88,79.96,53890.22,0,4.29,11.15,4.21
675,0,5919762,35964,329.40,54219.62,2,5919762,0,5919762,35964,329.40,80.33,54219.62,0,4.71,11.15,4.36
676,0,5955342,35580,325.88,54545.50,2,5955342,0,5955342,35580,325.88,80.69,54545.50,1,5.65,11.15,4.50
677,0,5990806,35464,324.82,54870.32,2,5990806,0,5990806,35464,324.82,81.05,54870.32,1,5.09,11.15,4.16
678,0,6026287,35481,324.97,55195.29,2,6026287,0,6026287,35481,324.97,81.41,55195.29,0,6.70,11.15,4.10
679,0,6061495,35208,322.47,55517.77,2,6061495,0,6061495,35208,322.47,81.76,55517.77,1,9.17,11.15,4.24
680,0,6093421,31926,292.41,55810.18,2,6093421,0,6093421,31926,292.41,82.07,55810.18,0,10.85,11.15,4.13
681,0,6093421,0,0.00,55810.18,2,6102811,9390,6093421,0,0.00,81.95,55810.18,0,13.60,12.60,4.27
682,0,6093421,0,0.00,55810.18,2,6108043,14622,6093421,0,0.00,81.83,55810.18,1,14.29,13.29,4.41
683,0,6093421,0,0.00,55810.18,2,6112124,18703,6093421,0,0.00,81.71,55810.18,1,13.72,12.72,4.29
684,0,6093421,0,0.00,55810.18,2,6115812,22391,6093421,0,0.00,81.59,55810.18,1,13.72,12.72,4.20
685,0,6093421,0,0.00,55810.18,2,6119207,25786,6093421,0,0.00,81.47,55810.18,0,13.22,12.22,4.16
686,0,6093421,0,0.00,55810.18,2,6122411,28990,6093421,0,0.00,81.36,55810.18,1,13.50,12.50,4.30
687,0,6093421,0,0.00,55810.18,2,6125551,32130,6093421,0,0.00,81.24,55810.18,1,12.83,11.83,4.28
688,0,6093421,0,0.00,55810.18,2,6128479,35058,6093421,0,0.00,81.12,55810.18,1,13.22,12.22,4.25
689,0,6093421,0,0.00,55810.18,2,6131210,37789,6093421,0,0.00,81.00,55810.18,0,12.74,11.74,4.20
