timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
19,0,384428,6982,63.95,3521.01,2,384428,0,384428,6982,63.95,185.32,3521.01,0,0.00,8.00,0.00
20,0,384428,0,0.00,3521.01,2,384428,0,384428,0,0.00,176.05,3521.01,0,0.00,8.00,0.00
21,0,384428,0,0.00,3521.01,2,384428,0,384428,0,0.00,167.67,3521.01,0,0.00,8.00,0.00
22,0,384428,0,0.00,3521.01,2,384428,0,384428,0,0.00,160.05,3521.01,0,0.00,8.00,0.00
23,0,384428,0,0.00,3521.01,2,384428,0,384428,0,0.00,153.09,3521.01,0,0.00,8.00,0.00
24,0,389894,5466,50.06,3571.07,2,397362,7468,389894,5466,50.06,148.79,3571.07,0,0.00,8.00,0.00
25,0,416704,26810,245.56,3816.63,2,416704,0,416704,26810,245.56,152.67,3816.63,0,0.00,8.00,0.00
26,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,146.79,3816.63,0,0.00,8.00,0.00
27,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,141.36,3816.63,0,0.00,8.00,0.00
28,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,136.31,3816.63,0,0.00,8.00,0.00
29,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,131.61,3816.63,0,0.00,8.00,0.00
30,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,127.22,3816.63,0,0.00,8.00,0.00
31,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,123.12,3816.63,0,0.00,8.00,0.00
32,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,119.27,3816.63,0,0.00,8.00,0.00
33,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,115.66,3816.63,0,0.00,8.00,0.00
34,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,112.25,3816.63,0,0.00,8.00,0.00
35,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,109.05,3816.63,0,0.00,8.00,0.00
36,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,106.02,3816.63,0,0.00,8.00,0.00
37,0,416704,0,0.00,3816.63,2,416723,19,416704,0,0.00,103.15,3816.63,0,0.00,8.00,0.00
38,0,448832,32128,294.26,4110.89,2,448832,0,448832,32128,294.26,108.18,4110.89,0,0.00,8.00,0.00
39,0,448832,0,0.00,4110.89,2,448832,0,448832,0,0.00,105.41,4110.89,0,0.00,8.00,0.00
40,0,448832,0,0.00,4110.89,2,448832,0,448832,0,0.00,102.77,4110.89,0,0.00,8.00,0.00
41,0,480450,31618,289.59,4400.48,2,480450,0,480450,31618,289.59,107.33,4400.48,0,0.00,8.00,0.00
42,0,512478,32028,293.35,4693.83,2,512478,0,512478,32028,293.35,111.76,4693.83,0,0.00,8.00,0.00
43,0,544452,31974,292.85,4986.68,2,544452,0,544452,31974,292.85,115.97,4986.68,0,0.00,8.00,0.00
44,0,576307,31855,291.76,5278.45,2,576307,0,576307,31855,291.76,119.96,5278.45,0,0.00,8.00,0.00
45,0,576832,525,4.81,5283.25,2,576832,0,576832,525,4.81,117.41,5283.25,0,0.00,8.00,0.00
46,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,114.85,5283.25,0,0.00,8.00,0.00
47,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,112.41,5283.25,0,0.00,8.00,0.00
48,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,110.07,5283.25,0,0.00,8.00,0.00
49,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,107.82,5283.25,0,0.00,8.00,0.00
50,0,608832,32000,293.09,5576.35,2,608832,0,608832,32000,293.09,111.53,5576.35,0,0.00,8.00,0.00
51,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,109.34,5576.35,0,0.00,8.00,0.00
52,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,107.24,5576.35,0,0.00,8.00,0.00
53,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,105.21,5576.35,0,0.00,8.00,0.00
54,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,103.27,5576.35,0,0.00,8.00,0.00
55,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,101.39,5576.35,0,0.00,8.00,0.00
56,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,99.58,5576.35,0,0.00,8.00,0.00
57,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,97.83,5576.35,0,0.00,8.00,0.00
58,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,96.14,5576.35,0,0.00,8.00,0.00
59,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,94.51,5576.35,0,0.00,8.00,0.00
60,0,614003,5171,47.36,5623.71,2,622964,8961,614003,5171,47.36,93.73,5623.71,0,0.00,8.00,0.00
61,0,614003,0,0.00,5623.71,2,632709,18706,614003,0,0.00,92.19,5623.71,0,0.00,8.00,0.00
62,0,617121,3118,28.56,5652.27,2,638781,21660,617121,3118,28.56,91.17,5652.27,0,0.00,8.00,0.00
63,0,624031,6910,63.29,5715.55,2,644169,20138,624031,6910,63.29,90.72,5715.55,0,0.00,8.00,0.00
64,0,630045,6014,55.08,5770.64,2,648895,18850,630045,6014,55.08,90.17,5770.64,0,0.00,8.00,0.00
65,0,630045,0,0.00,5770.64,2,652556,22511,630045,0,0.00,88.78,5770.64,0,0.00,8.00,0.00
66,0,630045,0,0.00,5770.64,2,655816,25771,630045,0,0.00,87.43,5770.64,0,0.00,8.00,0.00
67,0,636547,6502,59.55,5830.19,2,659067,22520,636547,6502,59.55,87.02,5830.19,0,0.00,8.00,0.00
68,0,643799,7252,66.42,5896.61,2,662693,18894,643799,7252,66.42,86.71,5896.61,0,0.00,8.00,0.00
69,0,653181,9382,85.93,5982.54,2,667384,14203,653181,9382,85.93,86.70,5982.54,0,0.00,8.00,0.00
70,0,698680,45499,416.73,6399.27,2,698680,0,698680,45499,416.73,91.42,6399.27,0,0.00,8.00,0.00
71,0,818690,120010,1099.18,7498.45,2,818690,0,818690,120010,1099.18,105.61,7498.45,0,0.00,8.00,0.00
72,0,896129,77439,709.27,8207.72,2,896129,0,896129,77439,709.27,114.00,8207.72,0,0.00,8.00,0.00
73,0,928135,32006,293.15,8500.87,2,928135,0,928135,32006,293.15,116.45,8500.87,0,0.00,8.00,0.00
74,0,960140,32005,293.14,8794.01,2,960140,0,960140,32005,293.14,118.84,8794.01,0,0.00,8.00,0.00
75,0,992151,32011,293.19,9087.20,2,992151,0,992151,32011,293.19,121.16,9087.20,0,0.00,8.00,0.00
76,0,1024153,32002,293.11,9380.31,2,1024153,0,1024153,32002,293.11,123.43,9380.31,0,0.00,8.00,0.00
77,0,1056246,32093,293.94,9674.25,2,1056246,0,1056246,32093,293.94,125.64,9674.25,0,0.00,8.00,0.00
78,0,1088443,32197,294.90,9969.15,2,1088443,0,1088443,32197,294.90,127.81,9969.15,0,0.00,8.00,0.00
79,0,1120185,31742,290.73,10259.87,2,1120185,0,1120185,31742,290.73,129.87,10259.87,0,0.00,8.00,0.00
80,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,128.25,10259.87,0,0.00,8.00,0.00
81,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,126.67,10259.87,0,0.00,8.00,0.00
82,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,125.12,10259.87,0,0.00,8.00,0.00
83,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,123.61,10259.87,0,0.00,8.00,0.00
84,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,122.14,10259.87,0,0.00,8.00,0.00
85,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,120.70,10259.87,0,0.00,8.00,0.00
86,0,1120185,0,0.00,10259.87,2,1120185,0,1120185,0,0.00,119.30,10259.87,0,0.00,8.00,0.00
87,0,1152192,32007,293.15,10553.03,2,1152192,0,1152192,32007,293.15,121.30,10553.03,0,0.00,8.00,0.00
88,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,119.92,10553.03,0,0.00,8.00,0.00
89,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,118.57,10553.03,0,0.00,8.00,0.00
90,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,117.26,10553.03,0,0.00,8.00,0.00
91,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,115.97,10553.03,0,0.00,8.00,0.00
92,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,114.71,10553.03,0,0.00,8.00,0.00
93,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,113.47,10553.03,0,0.00,8.00,0.00
94,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,112.27,10553.03,0,0.00,8.00,0.00
95,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,111.08,10553.03,0,0.00,8.00,0.00
96,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,109.93,10553.03,0,0.00,8.00,0.00
97,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,108.79,10553.03,0,0.00,8.00,0.00
98,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,107.68,10553.03,0,0.00,8.00,0.00
99,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,106.60,10553.03,0,0.00,8.00,0.00
100,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,105.53,10553.03,0,0.00,8.00,0.00
101,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,104.49,10553.03,0,0.00,8.00,0.00
102,0,1152192,0,0.00,10553.03,2,1152192,0,1152192,0,0.00,103.46,10553.03,0,0.00,8.00,0.00
103,0,1152430,238,2.18,10555.21,2,1152430,0,1152430,238,2.18,102.48,10555.21,0,0.00,8.00,0.00
104,0,1184193,31763,290.92,10846.13,2,1184193,0,1184193,31763,290.92,104.29,10846.13,0,0.00,8.00,0.00
105,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,103.30,10846.13,0,0.00,8.00,0.00
106,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,102.32,10846.13,0,0.00,8.00,0.00
107,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,101.37,10846.13,0,0.00,8.00,0.00
108,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,100.43,10846.13,0,0.00,8.00,0.00
109,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,99.51,10846.13,0,0.00,8.00,0.00
110,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,98.60,10846.13,0,0.00,8.00,0.00
111,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,97.71,10846.13,0,0.00,8.00,0.00
112,0,1184193,0,0.00,10846.13,2,1184193,0,1184193,0,0.00,96.84,10846.13,0,0.00,8.00,0.00
113,0,1216192,31999,293.08,11139.21,2,1216192,0,1216192,31999,293.08,98.58,11139.21,0,0.00,8.00,0.00
114,0,1248193,32001,293.10,11432.31,2,1248193,0,1248193,32001,293.10,100.28,11432.31,0,0.00,8.00,0.00
115,0,1280199,32006,293.15,11725.46,2,1280199,0,1280199,32006,293.15,101.96,11725.46,0,0.00,8.00,0.00
116,0,1312270,32071,293.74,12019.20,2,1312270,0,1312270,32071,293.74,103.61,12019.20,0,0.00,8.00,0.00
117,0,1344291,32021,293.28,12312.48,2,1344291,0,1344291,32021,293.28,105.23,12312.48,0,0.00,8.00,0.00
118,0,1376343,32052,293.57,12606.05,2,1376343,0,1376343,32052,293.57,106.83,12606.05,0,0.00,8.00,0.00
119,0,1408439,32096,293.97,12900.02,2,1408439,0,1408439,32096,293.97,108.40,12900.02,0,0.00,8.00,0.00
120,0,1440193,31754,290.84,13190.85,2,1440193,0,1440193,31754,290.84,109.92,13190.85,0,0.00,8.00,0.00
121,0,1440193,0,0.00,13190.85,2,1440193,0,1440193,0,0.00,109.02,13190.85,0,0.00,8.00,0.00
122,0,1440193,0,0.00,13190.85,2,1440193,0,1440193,0,0.00,108.12,13190.85,0,0.00,8.00,0.00
123,0,1440193,0,0.00,13190.85,2,1440193,0,1440193,0,0.00,107.24,13190.85,0,0.00,8.00,0.00
124,0,1441082,889,8.14,13199.00,2,1441082,0,1441082,889,8.14,106.44,13199.00,0,0.00,8.00,0.00
125,0,1472201,31119,285.02,13484.02,2,1472201,0,1472201,31119,285.02,107.87,13484.02,0,0.00,8.00,0.00
126,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,107.02,13484.02,0,0.00,8.00,0.00
127,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,106.17,13484.02,0,0.00,8.00,0.00
128,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,105.34,13484.02,0,0.00,8.00,0.00
129,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,104.53,13484.02,0,0.00,8.00,0.00
130,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,103.72,13484.02,0,0.00,8.00,0.00
131,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,102.93,13484.02,0,0.00,8.00,0.00
132,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,102.15,13484.02,0,0.00,8.00,0.00
133,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,101.38,13484.02,0,0.00,8.00,0.00
134,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,100.63,13484.02,0,0.00,8.00,0.00
135,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,99.88,13484.02,0,0.00,8.00,0.00
136,0,1472201,0,0.00,13484.02,2,1472201,0,1472201,0,0.00,99.15,13484.02,0,0.00,8.00,0.00
137,0,1486057,13856,126.91,13610.93,2,1491135,5078,1486057,13856,126.91,99.35,13610.93,0,0.00,8.00,0.00
138,0,1486057,0,0.00,13610.93,2,1503556,17499,1486057,0,0.00,98.63,13610.93,0,0.00,8.00,0.00
139,0,1504205,18148,166.22,13777.15,2,1504205,0,1504205,18148,166.22,99.12,13777.15,0,0.00,8.00,0.00
140,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,98.41,13777.15,0,0.00,8.00,0.00
141,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,97.71,13777.15,0,0.00,8.00,0.00
142,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,97.02,13777.15,0,0.00,8.00,0.00
143,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,96.34,13777.15,0,0.00,8.00,0.00
144,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,95.67,13777.15,0,0.00,8.00,0.00
145,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,95.01,13777.15,0,0.00,8.00,0.00
146,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,94.36,13777.15,0,0.00,8.00,0.00
147,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,93.72,13777.15,0,0.00,8.00,0.00
148,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,93.09,13777.15,0,0.00,8.00,0.00
149,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,92.46,13777.15,0,0.00,8.00,0.00
150,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,91.85,13777.15,0,0.00,8.00,0.00
151,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,91.24,13777.15,0,0.00,8.00,0.00
152,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,90.64,13777.15,0,0.00,8.00,0.00
153,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,90.05,13777.15,0,0.00,8.00,0.00
154,0,1504205,0,0.00,13777.15,2,1504205,0,1504205,0,0.00,89.46,13777.15,0,0.00,8.00,0.00
155,0,1518757,14552,133.28,13910.43,2,1518757,0,1518757,14552,133.28,89.74,13910.43,0,0.00,8.00,0.00
156,0,1536208,17451,159.84,14070.26,2,1536208,0,1536208,17451,159.84,90.19,14070.26,0,0.00,8.00,0.00
157,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,89.62,14070.26,0,0.00,8.00,0.00
158,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,89.05,14070.26,0,0.00,8.00,0.00
159,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,88.49,14070.26,0,0.00,8.00,0.00
160,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,87.94,14070.26,0,0.00,8.00,0.00
161,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,87.39,14070.26,0,0.00,8.00,0.00
162,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,86.85,14070.26,0,0.00,8.00,0.00
163,0,1536208,0,0.00,14070.26,2,1536208,0,1536208,0,0.00,86.32,14070.26,0,0.00,8.00,0.00
164,0,1536608,400,3.66,14073.93,2,1536608,0,1536608,400,3.66,85.82,14073.93,0,0.00,8.00,0.00
165,0,1578168,41560,380.65,14454.58,2,1578168,0,1578168,41560,380.65,87.60,14454.58,0,0.00,8.00,0.00
166,0,1625477,47309,433.31,14887.89,2,1625477,0,1625477,47309,433.31,89.69,14887.89,0,0.00,8.00,0.00
167,0,1664205,38728,354.71,15242.60,2,1664205,0,1664205,38728,354.71,91.27,15242.60,0,0.00,8.00,0.00
168,0,1696208,32003,293.12,15535.72,2,1696208,0,1696208,32003,293.12,92.47,15535.72,0,0.00,8.00,0.00
169,0,1728258,32050,293.55,15829.27,2,1728258,0,1728258,32050,293.55,93.66,15829.27,0,0.00,8.00,0.00
170,0,1760286,32028,293.35,16122.61,2,1760286,0,1760286,32028,293.35,94.84,16122.61,0,0.00,8.00,0.00
171,0,1792431,32145,294.42,16417.03,2,1792431,0,1792431,32145,294.42,96.01,16417.03,0,0.00,8.00,0.00
172,0,1824365,31934,292.49,16709.52,2,1824365,0,1824365,31934,292.49,97.15,16709.52,0,0.00,8.00,0.00
173,0,1856207,31842,291.64,17001.16,2,1856207,0,1856207,31842,291.64,98.27,17001.16,0,0.00,8.00,0.00
174,0,1856207,0,0.00,17001.16,2,1856207,0,1856207,0,0.00,97.71,17001.16,0,0.00,8.00,0.00
175,0,1856207,0,0.00,17001.16,2,1856207,0,1856207,0,0.00,97.15,17001.16,0,0.00,8.00,0.00
176,0,1856207,0,0.00,17001.16,2,1856207,0,1856207,0,0.00,96.60,17001.16,0,0.00,8.00,0.00
177,0,1856207,0,0.00,17001.16,2,1856207,0,1856207,0,0.00,96.05,17001.16,0,0.00,8.00,0.00
178,0,1856448,241,2.21,17003.37,2,1856448,0,1856448,241,2.21,95.52,17003.37,0,0.00,8.00,0.00
179,0,1888215,31767,290.96,17294.33,2,1888215,0,1888215,31767,290.96,96.62,17294.33,0,0.00,8.00,0.00
180,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,96.08,17294.33,0,0.00,8.00,0.00
181,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,95.55,17294.33,0,0.00,8.00,0.00
182,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,95.02,17294.33,0,0.00,8.00,0.00
183,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,94.50,17294.33,0,0.00,8.00,0.00
184,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,93.99,17294.33,0,0.00,8.00,0.00
185,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,93.48,17294.33,0,0.00,8.00,0.00
186,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,92.98,17294.33,0,0.00,8.00,0.00
187,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,92.48,17294.33,0,0.00,8.00,0.00
188,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,91.99,17294.33,0,0.00,8.00,0.00
189,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,91.50,17294.33,0,0.00,8.00,0.00
190,0,1888215,0,0.00,17294.33,2,1888215,0,1888215,0,0.00,91.02,17294.33,0,0.00,8.00,0.00
191,0,1896739,8524,78.07,17372.40,2,1896739,0,1896739,8524,78.07,90.95,17372.40,0,0.00,8.00,0.00
192,0,1920215,23476,215.02,17587.42,2,1920215,0,1920215,23476,215.02,91.60,17587.42,0,0.00,8.00,0.00
193,0,1920215,0,0.00,17587.42,2,1920215,0,1920215,0,0.00,91.13,17587.42,0,0.00,8.00,0.00
194,0,1920215,0,0.00,17587.42,2,1920215,0,1920215,0,0.00,90.66,17587.42,0,0.00,8.00,0.00
195,0,1924764,4549,41.66,17629.08,2,1934998,10234,1924764,4549,41.66,90.41,17629.08,0,0.00,8.00,0.00
196,0,1939944,15180,139.03,17768.12,2,1947561,7617,1939944,15180,139.03,90.65,17768.12,0,0.00,8.00,0.00
197,0,2016213,76269,698.55,18466.67,2,2016213,0,2016213,76269,698.55,93.74,18466.67,0,0.00,8.00,0.00
198,0,2048213,32000,293.09,18759.76,2,2048213,0,2048213,32000,293.09,94.75,18759.76,0,0.00,8.00,0.00
199,0,2048213,0,0.00,18759.76,2,2048213,0,2048213,0,0.00,94.27,18759.76,0,0.00,8.00,0.00
200,0,2048213,0,0.00,18759.76,2,2048213,0,2048213,0,0.00,93.80,18759.76,0,0.00,8.00,0.00
201,0,2048213,0,0.00,18759.76,2,2048213,0,2048213,0,0.00,93.33,18759.76,0,0.00,8.00,0.00
202,0,2048213,0,0.00,18759.76,2,2048213,0,2048213,0,0.00,92.87,18759.76,0,0.00,8.00,0.00
203,0,2048213,0,0.00,18759.76,2,2048213,0,2048213,0,0.00,92.41,18759.76,0,0.00,8.00,0.00
204,0,2048832,619,5.67,18765.43,2,2048832,0,2048832,619,5.67,91.99,18765.43,0,0.00,8.00,0.00
205,0,2080218,31386,287.47,19052.90,2,2080218,0,2080218,31386,287.47,92.94,19052.90,0,0.00,8.00,0.00
206,0,2080218,0,0.00,19052.90,2,2080218,0,2080218,0,0.00,92.49,19052.90,0,0.00,8.00,0.00
207,0,2080218,0,0.00,19052.90,2,2080218,0,2080218,0,0.00,92.04,19052.90,0,0.00,8.00,0.00
208,0,2080284,66,0.60,19053.50,2,2080284,0,2080284,66,0.60,91.60,19053.50,0,0.00,8.00,0.00
209,0,2097589,17305,158.50,19212.00,2,2110833,13244,2097589,17305,158.50,91.92,19212.00,0,0.00,8.00,0.00
210,0,2112212,14623,133.93,19345.94,2,2112212,0,2112212,14623,133.93,92.12,19345.94,0,0.00,8.00,0.00
211,0,2112212,0,0.00,19345.94,2,2112212,0,2112212,0,0.00,91.69,19345.94,0,0.00,8.00,0.00
212,0,2112212,0,0.00,19345.94,2,2112212,0,2112212,0,0.00,91.25,19345.94,0,0.00,8.00,0.00
213,0,2112212,0,0.00,19345.94,2,2112212,0,2112212,0,0.00,90.83,19345.94,0,0.00,8.00,0.00
214,0,2112433,221,2.02,19347.96,2,2112433,0,2112433,221,2.02,90.41,19347.96,0,0.00,8.00,0.00
215,0,2144218,31785,291.12,19639.08,2,2144218,0,2144218,31785,291.12,91.34,19639.08,0,0.00,8.00,0.00
216,0,2144218,0,0.00,19639.08,2,2144218,0,2144218,0,0.00,90.92,19639.08,0,0.00,8.00,0.00
217,0,2144218,0,0.00,19639.08,2,2144218,0,2144218,0,0.00,90.50,19639.08,0,0.00,8.00,0.00
218,0,2144218,0,0.00,19639.08,2,2144218,0,2144218,0,0.00,90.09,19639.08,0,0.00,8.00,0.00
219,0,2144218,0,0.00,19639.08,2,2144218,0,2144218,0,0.00,89.68,19639.08,0,0.00,8.00,0.00
220,0,2144218,0,0.00,19639.08,2,2144218,0,2144218,0,0.00,89.27,19639.08,0,0.00,8.00,0.00
221,0,2144218,0,0.00,19639.08,2,2144218,0,2144218,0,0.00,88.86,19639.08,0,0.00,8.00,0.00
222,0,2165948,21730,199.03,19838.11,2,2173658,7710,2165948,21730,199.03,89.36,19838.11,0,0.00,8.00,0.00
223,0,2208218,42270,387.15,20225.26,2,2208218,0,2208218,42270,387.15,90.70,20225.26,0,0.00,8.00,0.00
224,0,2240218,32000,293.09,20518.35,2,2240218,0,2240218,32000,293.09,91.60,20518.35,0,0.00,8.00,0.00
225,0,2269855,29637,271.45,20789.80,2,2269855,0,2269855,29637,271.45,92.40,20789.80,0,0.00,8.00,0.00
226,0,2304218,34363,314.73,21104.54,2,2304218,0,2304218,34363,314.73,93.38,21104.54,0,0.00,8.00,0.00
227,0,2336218,32000,293.09,21397.63,2,2336218,0,2336218,32000,293.09,94.26,21397.63,0,0.00,8.00,0.00
228,0,2336218,0,0.00,21397.63,2,2336218,0,2336218,0,0.00,93.85,21397.63,0,0.00,8.00,0.00
229,0,2352652,16434,150.52,21548.15,2,2352652,0,2352652,16434,150.52,94.10,21548.15,0,0.00,8.00,0.00
230,0,2368218,15566,142.57,21690.72,2,2368218,0,2368218,15566,142.57,94.31,21690.72,0,0.00,8.00,0.00
