timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
227,0,2263851,23505,215.28,20734.81,2,2263851,0,2263851,23505,215.28,91.34,20734.81,0,0.00,8.00,0.00
228,0,2304346,40495,370.90,21105.71,2,2304346,0,2304346,40495,370.90,92.57,21105.71,0,0.00,8.00,0.00
229,0,2336346,32000,293.09,21398.80,2,2336346,0,2336346,32000,293.09,93.44,21398.80,0,0.00,8.00,0.00
230,0,2336346,0,0.00,21398.80,2,2336346,0,2336346,0,0.00,93.04,21398.80,0,0.00,8.00,0.00
231,0,2346557,10211,93.52,21492.32,2,2346557,0,2346557,10211,93.52,93.04,21492.32,0,0.00,8.00,0.00
232,0,2368346,21789,199.57,21691.89,2,2368346,0,2368346,21789,199.57,93.50,21691.89,0,0.00,8.00,0.00
233,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,93.10,21691.89,0,0.00,8.00,0.00
234,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,92.70,21691.89,0,0.00,8.00,0.00
235,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,92.31,21691.89,0,0.00,8.00,0.00
236,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,91.91,21691.89,0,0.00,8.00,0.00
237,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,91.53,21691.89,0,0.00,8.00,0.00
238,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,91.14,21691.89,0,0.00,8.00,0.00
239,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,90.76,21691.89,0,0.00,8.00,0.00
240,0,2368346,0,0.00,21691.89,2,2368346,0,2368346,0,0.00,90.38,21691.89,0,0.00,8.00,0.00
241,0,2400346,32000,293.09,21984.98,2,2400346,0,2400346,32000,293.09,91.22,21984.98,0,0.00,8.00,0.00
242,0,2400346,0,0.00,21984.98,2,2400346,0,2400346,0,0.00,90.85,21984.98,0,0.00,8.00,0.00
243,0,2400346,0,0.00,21984.98,2,2400346,0,2400346,0,0.00,90.47,21984.98,0,0.00,8.00,0.00
244,0,2400346,0,0.00,21984.98,2,2400346,0,2400346,0,0.00,90.10,21984.98,0,0.00,8.00,0.00
245,0,2400346,0,0.00,21984.98,2,2400346,0,2400346,0,0.00,89.73,21984.98,0,0.00,8.00,0.00
246,0,2400346,0,0.00,21984.98,2,2400346,0,2400346,0,0.00,89.37,21984.98,0,0.00,8.00,0.00
247,0,2400346,0,0.00,21984.98,2,2400346,0,2400346,0,0.00,89.01,21984.98,0,0.00,8.00,0.00
248,0,2400640,294,2.69,21987.67,2,2400640,0,2400640,294,2.69,88.66,21987.67,0,0.00,8.00,0.00
249,0,2407551,6911,63.30,22050.97,2,2422570,15019,2407551,6911,63.30,88.56,22050.97,0,0.00,8.00,0.00
250,0,2407551,0,0.00,22050.97,2,2429898,22347,2407551,0,0.00,88.20,22050.97,0,0.00,8.00,0.00
251,0,2432340,24789,227.04,22278.02,2,2432340,0,2432340,24789,227.04,88.76,22278.02,0,0.00,8.00,0.00
252,0,2432340,0,0.00,22278.02,2,2432340,0,2432340,0,0.00,88.40,22278.02,0,0.00,8.00,0.00
253,0,2464351,32011,293.19,22571.21,2,2464351,0,2464351,32011,293.19,89.21,22571.21,0,0.00,8.00,0.00
254,0,2464351,0,0.00,22571.21,2,2464351,0,2464351,0,0.00,88.86,22571.21,0,0.00,8.00,0.00
255,0,2464351,0,0.00,22571.21,2,2464351,0,2464351,0,0.00,88.51,22571.21,0,0.00,8.00,0.00
256,0,2464351,0,0.00,22571.21,2,2464351,0,2464351,0,0.00,88.17,22571.21,0,0.00,8.00,0.00
257,0,2474274,9923,90.89,22662.09,2,2474274,0,2474274,9923,90.89,88.18,22662.09,0,0.00,8.00,0.00
258,0,2506710,32436,297.08,22959.18,2,2507092,382,2506710,32436,297.08,88.99,22959.18,0,0.00,8.00,0.00
259,0,2552004,45294,414.85,23374.03,2,2552004,0,2552004,45294,414.85,90.25,23374.03,0,0.00,8.00,0.00
260,0,2560351,8347,76.45,23450.48,2,2560351,0,2560351,8347,76.45,90.19,23450.48,0,0.00,8.00,0.00
261,0,2560351,0,0.00,23450.48,2,2560351,0,2560351,0,0.00,89.85,23450.48,0,0.00,8.00,0.00
262,0,2592351,32000,293.09,23743.57,2,2592351,0,2592351,32000,293.09,90.62,23743.57,0,0.00,8.00,0.00
263,0,2592351,0,0.00,23743.57,2,2592351,0,2592351,0,0.00,90.28,23743.57,0,0.00,8.00,0.00
264,0,2592351,0,0.00,23743.57,2,2592351,0,2592351,0,0.00,89.94,23743.57,0,0.00,8.00,0.00
265,0,2592351,0,0.00,23743.57,2,2592351,0,2592351,0,0.00,89.60,23743.57,0,0.00,8.00,0.00
266,0,2608262,15911,145.73,23889.30,2,2608262,0,2608262,15911,145.73,89.81,23889.30,0,0.00,8.00,0.00
267,0,2624351,16089,147.36,24036.66,2,2624351,0,2624351,16089,147.36,90.02,24036.66,0,0.00,8.00,0.00
268,0,2624351,0,0.00,24036.66,2,2624351,0,2624351,0,0.00,89.69,24036.66,0,0.00,8.00,0.00
269,0,2628168,3817,34.96,24071.62,2,2630573,2405,2628168,3817,34.96,89.49,24071.62,0,0.00,8.00,0.00
270,0,2628168,0,0.00,24071.62,2,2644826,16658,2628168,0,0.00,89.15,24071.62,0,0.00,8.00,0.00
271,0,2632978,4810,44.06,24115.68,2,2651701,18723,2632978,4810,44.06,88.99,24115.68,0,0.00,8.00,0.00
272,0,2656344,23366,214.01,24329.69,2,2656344,0,2656344,23366,214.01,89.45,24329.69,0,0.00,8.00,0.00
273,0,2656344,0,0.00,24329.69,2,2656344,0,2656344,0,0.00,89.12,24329.69,0,0.00,8.00,0.00
274,0,2656344,0,0.00,24329.69,2,2656344,0,2656344,0,0.00,88.79,24329.69,0,0.00,8.00,0.00
275,0,2656344,0,0.00,24329.69,2,2656344,0,2656344,0,0.00,88.47,24329.69,0,0.00,8.00,0.00
276,0,2656344,0,0.00,24329.69,2,2656344,0,2656344,0,0.00,88.15,24329.69,0,0.00,8.00,0.00
277,0,2687484,31140,285.21,24614.90,2,2687484,0,2687484,31140,285.21,88.86,24614.90,0,0.00,8.00,0.00
278,0,2689085,1601,14.66,24629.57,2,2689085,0,2689085,1601,14.66,88.60,24629.57,0,0.00,8.00,0.00
279,0,2690725,1640,15.02,24644.59,2,2706729,16004,2690725,1640,15.02,88.33,24644.59,0,0.00,8.00,0.00
280,0,2693387,2662,24.38,24668.97,2,2713855,20468,2693387,2662,24.38,88.10,24668.97,0,0.00,8.00,0.00
281,0,2698453,5066,46.40,24715.37,2,2719896,21443,2698453,5066,46.40,87.96,24715.37,0,0.00,8.00,0.00
282,0,2705391,6938,63.55,24778.91,2,2724999,19608,2705391,6938,63.55,87.87,24778.91,0,0.00,8.00,0.00
283,0,2709821,4430,40.57,24819.49,2,2729254,19433,2709821,4430,40.57,87.70,24819.49,0,0.00,8.00,0.00
284,0,2717869,8048,73.71,24893.20,2,2733278,15409,2717869,8048,73.71,87.65,24893.20,0,0.00,8.00,0.00
285,0,2737833,19964,182.85,25076.05,2,2743260,5427,2737833,19964,182.85,87.99,25076.05,0,0.00,8.00,0.00
286,0,2784351,46518,426.06,25502.12,2,2784351,0,2784351,46518,426.06,89.17,25502.12,0,0.00,8.00,0.00
287,0,2784351,0,0.00,25502.12,2,2784351,0,2784351,0,0.00,88.86,25502.12,0,0.00,8.00,0.00
288,0,2784351,0,0.00,25502.12,2,2784351,0,2784351,0,0.00,88.55,25502.12,0,0.00,8.00,0.00
289,0,2784351,0,0.00,25502.12,2,2784351,0,2784351,0,0.00,88.24,25502.12,0,0.00,8.00,0.00
290,0,2816351,32000,293.09,25795.21,2,2816351,0,2816351,32000,293.09,88.95,25795.21,0,0.00,8.00,0.00
291,0,2824909,8558,78.38,25873.59,2,2835713,10804,2824909,8558,78.38,88.91,25873.59,0,0.00,8.00,0.00
292,0,2848351,23442,214.71,26088.30,2,2848351,0,2848351,23442,214.71,89.34,26088.30,0,0.00,8.00,0.00
293,0,2848351,0,0.00,26088.30,2,2848351,0,2848351,0,0.00,89.04,26088.30,0,0.00,8.00,0.00
294,0,2848351,0,0.00,26088.30,2,2848351,0,2848351,0,0.00,88.74,26088.30,0,0.00,8.00,0.00
295,0,2848351,0,0.00,26088.30,2,2848351,0,2848351,0,0.00,88.43,26088.30,0,0.00,8.00,0.00
296,0,2848351,0,0.00,26088.30,2,2848351,0,2848351,0,0.00,88.14,26088.30,0,0.00,8.00,0.00
297,0,2848376,25,0.23,26088.53,2,2848376,0,2848376,25,0.23,87.84,26088.53,0,0.00,8.00,0.00
298,0,2880346,31970,292.82,26381.34,2,2880346,0,2880346,31970,292.82,88.53,26381.34,0,0.00,8.00,0.00
299,0,2880346,0,0.00,26381.34,2,2880346,0,2880346,0,0.00,88.23,26381.34,0,0.00,8.00,0.00
300,0,2880346,0,0.00,26381.34,2,2880346,0,2880346,0,0.00,87.94,26381.34,0,0.00,8.00,0.00
301,0,2880346,0,0.00,26381.34,2,2880346,0,2880346,0,0.00,87.65,26381.34,0,0.00,8.00,0.00
302,0,2892171,11825,108.31,26489.65,2,2892171,0,2892171,11825,108.31,87.71,26489.65,0,0.00,8.00,0.00
303,0,2898627,6456,59.13,26548.78,2,2914375,15748,2898627,6456,59.13,87.62,26548.78,0,0.00,8.00,0.00
304,0,2908069,9442,86.48,26635.26,2,2921423,13354,2908069,9442,86.48,87.62,26635.26,0,0.00,8.00,0.00
305,0,2944351,36282,332.31,26967.57,2,2944351,0,2944351,36282,332.31,88.42,26967.57,0,0.00,8.00,0.00
306,0,2944832,481,4.41,26971.98,2,2944832,0,2944832,481,4.41,88.14,26971.98,0,0.00,8.00,0.00
307,0,2976351,31519,288.69,27260.66,2,2976351,0,2976351,31519,288.69,88.80,27260.66,0,0.00,8.00,0.00
308,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,88.51,27260.66,0,0.00,8.00,0.00
309,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,88.22,27260.66,0,0.00,8.00,0.00
310,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,87.94,27260.66,0,0.00,8.00,0.00
311,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,87.65,27260.66,0,0.00,8.00,0.00
312,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,87.37,27260.66,0,0.00,8.00,0.00
313,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,87.09,27260.66,0,0.00,8.00,0.00
314,0,2976351,0,0.00,27260.66,2,2976351,0,2976351,0,0.00,86.82,27260.66,0,0.00,8.00,0.00
315,0,2998027,21676,198.53,27459.19,2,2998027,0,2998027,21676,198.53,87.17,27459.19,0,0.00,8.00,0.00
316,0,3008344,10317,94.49,27553.69,2,3008344,0,3008344,10317,94.49,87.20,27553.69,0,0.00,8.00,0.00
317,0,3010450,2106,19.29,27572.98,2,3023895,13445,3010450,2106,19.29,86.98,27572.98,0,0.00,8.00,0.00
318,0,3020708,10258,93.95,27666.93,2,3032468,11760,3020708,10258,93.95,87.00,27666.93,0,0.00,8.00,0.00
319,0,3020708,0,0.00,27666.93,2,3038640,17932,3020708,0,0.00,86.73,27666.93,0,0.00,8.00,0.00
320,0,3020708,0,0.00,27666.93,2,3043398,22690,3020708,0,0.00,86.46,27666.93,0,0.00,8.00,0.00
321,0,3023318,2610,23.91,27690.84,2,3047606,24288,3023318,2610,23.91,86.26,27690.84,0,0.00,8.00,0.00
322,0,3031520,8202,75.12,27765.96,2,3051707,20187,3031520,8202,75.12,86.23,27765.96,0,0.00,8.00,0.00
323,0,3041028,9508,87.08,27853.04,2,3056461,15433,3041028,9508,87.08,86.23,27853.04,0,0.00,8.00,0.00
324,0,3056754,15726,144.04,27997.08,2,3064324,7570,3056754,15726,144.04,86.41,27997.08,0,0.00,8.00,0.00
325,0,3072351,15597,142.85,28139.93,2,3072351,0,3072351,15597,142.85,86.58,28139.93,0,0.00,8.00,0.00
326,0,3104351,32000,293.09,28433.02,2,3104351,0,3104351,32000,293.09,87.22,28433.02,0,0.00,8.00,0.00
327,0,3104351,0,0.00,28433.02,2,3104351,0,3104351,0,0.00,86.95,28433.02,0,0.00,8.00,0.00
328,0,3104351,0,0.00,28433.02,2,3104351,0,3104351,0,0.00,86.69,28433.02,0,0.00,8.00,0.00
329,0,3104351,0,0.00,28433.02,2,3104351,0,3104351,0,0.00,86.42,28433.02,0,0.00,8.00,0.00
330,0,3104351,0,0.00,28433.02,2,3104351,0,3104351,0,0.00,86.16,28433.02,0,0.00,8.00,0.00
331,0,3121560,17209,157.62,28590.64,2,3129730,8170,3121560,17209,157.62,86.38,28590.64,0,0.00,8.00,0.00
332,0,3136351,14791,135.47,28726.12,2,3136351,0,3136351,14791,135.47,86.52,28726.12,0,0.00,8.00,0.00
333,0,3163077,26726,244.79,28970.90,2,3163077,0,3163077,26726,244.79,87.00,28970.90,0,0.00,8.00,0.00
334,0,3179870,16793,153.81,29124.71,2,3179870,0,3179870,16793,153.81,87.20,29124.71,0,0.00,8.00,0.00
335,0,3206320,26450,242.26,29366.97,2,3210003,3683,3206320,26450,242.26,87.66,29366.97,0,0.00,8.00,0.00
336,0,3232351,26031,238.42,29605.39,2,3232351,0,3232351,26031,238.42,88.11,29605.39,0,0.00,8.00,0.00
337,0,3232351,0,0.00,29605.39,2,3232351,0,3232351,0,0.00,87.85,29605.39,0,0.00,8.00,0.00
338,0,3232351,0,0.00,29605.39,2,3232351,0,3232351,0,0.00,87.59,29605.39,0,0.00,8.00,0.00
339,0,3259011,26660,244.18,29849.57,2,3259011,0,3259011,26660,244.18,88.05,29849.57,0,0.00,8.00,0.00
340,0,3264351,5340,48.91,29898.48,2,3264351,0,3264351,5340,48.91,87.94,29898.48,0,0.00,8.00,0.00
341,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,87.68,29898.48,0,0.00,8.00,0.00
342,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,87.42,29898.48,0,0.00,8.00,0.00
343,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,87.17,29898.48,0,0.00,8.00,0.00
344,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,86.91,29898.48,0,0.00,8.00,0.00
345,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,86.66,29898.48,0,0.00,8.00,0.00
346,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,86.41,29898.48,0,0.00,8.00,0.00
347,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,86.16,29898.48,0,0.00,8.00,0.00
348,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,85.92,29898.48,0,0.00,8.00,0.00
349,0,3264351,0,0.00,29898.48,2,3264351,0,3264351,0,0.00,85.67,29898.48,0,0.00,8.00,0.00
350,0,3264360,9,0.08,29898.56,2,3264360,0,3264360,9,0.08,85.42,29898.56,0,0.00,8.00,0.00
351,0,3294932,30572,280.01,30178.57,2,3296351,1419,3294932,30572,280.01,85.98,30178.57,0,0.00,8.00,0.00
352,0,3296351,1419,13.00,30191.57,2,3296351,0,3296351,1419,13.00,85.77,30191.57,0,0.00,8.00,0.00
353,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,85.53,30191.57,0,0.00,8.00,0.00
354,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,85.29,30191.57,0,0.00,8.00,0.00
355,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,85.05,30191.57,0,0.00,8.00,0.00
356,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,84.81,30191.57,0,0.00,8.00,0.00
357,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,84.57,30191.57,0,0.00,8.00,0.00
358,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,84.33,30191.57,0,0.00,8.00,0.00
359,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,84.10,30191.57,0,0.00,8.00,0.00
360,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,83.87,30191.57,0,0.00,8.00,0.00
361,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,83.63,30191.57,0,0.00,8.00,0.00
362,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,83.40,30191.57,0,0.00,8.00,0.00
363,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,83.17,30191.57,0,0.00,8.00,0.00
364,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,82.94,30191.57,0,0.00,8.00,0.00
365,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,82.72,30191.57,0,0.00,8.00,0.00
366,0,3296351,0,0.00,30191.57,2,3296351,0,3296351,0,0.00,82.49,30191.57,0,0.00,8.00,0.00
367,0,3325902,29551,270.66,30462.23,2,3325902,0,3325902,29551,270.66,83.00,30462.23,0,0.00,8.00,0.00
368,0,3328351,2449,22.43,30484.66,2,3328351,0,3328351,2449,22.43,82.84,30484.66,0,0.00,8.00,0.00
369,0,3328351,0,0.00,30484.66,2,3328351,0,3328351,0,0.00,82.61,30484.66,0,0.00,8.00,0.00
370,0,3328351,0,0.00,30484.66,2,3328351,0,3328351,0,0.00,82.39,30484.66,0,0.00,8.00,0.00
371,0,3360344,31993,293.03,30777.69,2,3360344,0,3360344,31993,293.03,82.96,30777.69,0,0.00,8.00,0.00
372,0,3392351,32007,293.15,31070.84,2,3392351,0,3392351,32007,293.15,83.52,31070.84,0,0.00,8.00,0.00
373,0,3424351,32000,293.09,31363.93,2,3424351,0,3424351,32000,293.09,84.09,31363.93,0,0.00,8.00,0.00
374,0,3456351,32000,293.09,31657.02,2,3456351,0,3456351,32000,293.09,84.64,31657.02,0,0.00,8.00,0.00
375,0,3488351,32000,293.09,31950.11,2,3488351,0,3488351,32000,293.09,85.20,31950.11,0,0.00,8.00,0.00
376,0,3520351,32000,293.09,32243.21,2,3520351,0,3520351,32000,293.09,85.75,32243.21,0,0.00,8.00,0.00
377,0,3547380,27029,247.56,32490.77,2,3547380,0,3547380,27029,247.56,86.18,32490.77,0,0.00,8.00,0.00
378,0,3552351,4971,45.53,32536.29,2,3552351,0,3552351,4971,45.53,86.07,32536.29,0,0.00,8.00,0.00
379,0,3552351,0,0.00,32536.29,2,3552351,0,3552351,0,0.00,85.85,32536.29,0,0.00,8.00,0.00
380,0,3552351,0,0.00,32536.29,2,3552351,0,3552351,0,0.00,85.62,32536.29,0,0.00,8.00,0.00
381,0,3584354,32003,293.12,32829.41,2,3584354,0,3584354,32003,293.12,86.17,32829.41,0,0.00,8.00,0.00
382,0,3584354,0,0.00,32829.41,2,3584354,0,3584354,0,0.00,85.94,32829.41,0,0.00,8.00,0.00
383,0,3584354,0,0.00,32829.41,2,3584354,0,3584354,0,0.00,85.72,32829.41,0,0.00,8.00,0.00
384,0,3584354,0,0.00,32829.41,2,3584354,0,3584354,0,0.00,85.49,32829.41,0,0.00,8.00,0.00
385,0,3584354,0,0.00,32829.41,2,3584354,0,3584354,0,0.00,85.27,32829.41,0,0.00,8.00,0.00
386,0,3584354,0,0.00,32829.41,2,3584354,0,3584354,0,0.00,85.05,32829.41,0,0.00,8.00,0.00
387,0,3584354,0,0.00,32829.41,2,3584354,0,3584354,0,0.00,84.83,32829.41,0,0.00,8.00,0.00
388,0,3584423,69,0.63,32830.05,2,3584423,0,3584423,69,0.63,84.61,32830.05,0,0.00,8.00,0.00
389,0,3616354,31931,292.46,33122.50,2,3616354,0,3616354,31931,292.46,85.15,33122.50,0,0.00,8.00,0.00
390,0,3648351,31997,293.06,33415.57,2,3648351,0,3648351,31997,293.06,85.68,33415.57,0,0.00,8.00,0.00
391,0,3671973,23622,216.36,33631.93,2,3671973,0,3671973,23622,216.36,86.02,33631.93,0,0.00,8.00,0.00
392,0,3680354,8381,76.76,33708.69,2,3680354,0,3680354,8381,76.76,85.99,33708.69,0,0.00,8.00,0.00
393,0,3680354,0,0.00,33708.69,2,3680354,0,3680354,0,0.00,85.77,33708.69,0,0.00,8.00,0.00
394,0,3680354,0,0.00,33708.69,2,3680354,0,3680354,0,0.00,85.56,33708.69,0,0.00,8.00,0.00
395,0,3695169,14815,135.69,33844.38,2,3695169,0,3695169,14815,135.69,85.68,33844.38,0,0.00,8.00,0.00
396,0,3712354,17185,157.40,34001.78,2,3712354,0,3712354,17185,157.40,85.86,34001.78,0,0.00,8.00,0.00
397,0,3712354,0,0.00,34001.78,2,3712354,0,3712354,0,0.00,85.65,34001.78,0,0.00,8.00,0.00
398,0,3712354,0,0.00,34001.78,2,3712354,0,3712354,0,0.00,85.43,34001.78,0,0.00,8.00,0.00
399,0,3712354,0,0.00,34001.78,2,3712354,0,3712354,0,0.00,85.22,34001.78,0,0.00,8.00,0.00
400,0,3712354,0,0.00,34001.78,2,3712354,0,3712354,0,0.00,85.00,34001.78,0,0.00,8.00,0.00
401,0,3712354,0,0.00,34001.78,2,3712354,0,3712354,0,0.00,84.79,34001.78,0,0.00,8.00,0.00
402,0,3712354,0,0.00,34001.78,2,3712354,0,3712354,0,0.00,84.58,34001.78,0,0.00,8.00,0.00
403,0,3714566,2212,20.26,34022.04,2,3714566,0,3714566,2212,20.26,84.42,34022.04,0,0.00,8.00,0.00
404,0,3744381,29815,273.08,34295.12,2,3744381,0,3744381,29815,273.08,84.89,34295.12,0,0.00,8.00,0.00
405,0,3747028,2647,24.24,34319.36,2,3761814,14786,3747028,2647,24.24,84.74,34319.36,0,0.00,8.00,0.00
406,0,3750640,3612,33.08,34352.44,2,3769096,18456,3750640,3612,33.08,84.61,34352.44,0,0.00,8.00,0.00
407,0,3754226,3586,32.84,34385.29,2,3774849,20623,3754226,3586,32.84,84.48,34385.29,0,0.00,8.00,0.00
408,0,3757044,2818,25.81,34411.10,2,3779241,22197,3757044,2818,25.81,84.34,34411.10,0,0.00,8.00,0.00
409,0,3765744,8700,79.68,34490.78,2,3783591,17847,3765744,8700,79.68,84.33,34490.78,0,0.00,8.00,0.00
410,0,3775250,9506,87.07,34577.85,2,3788344,13094,3775250,9506,87.07,84.34,34577.85,0,0.00,8.00,0.00
411,0,3840354,65104,596.29,35174.14,2,3840354,0,3840354,65104,596.29,85.58,35174.14,0,0.00,8.00,0.00
412,0,3840354,0,0.00,35174.14,2,3840354,0,3840354,0,0.00,85.37,35174.14,0,0.00,8.00,0.00
413,0,3840354,0,0.00,35174.14,2,3840354,0,3840354,0,0.00,85.17,35174.14,0,0.00,8.00,0.00
414,0,3840441,87,0.80,35174.94,2,3840441,0,3840441,87,0.80,84.96,35174.94,0,0.00,8.00,0.00
415,0,3872347,31906,292.23,35467.17,2,3872347,0,3872347,31906,292.23,85.46,35467.17,0,0.00,8.00,0.00
416,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,85.26,35467.17,0,0.00,8.00,0.00
417,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,85.05,35467.17,0,0.00,8.00,0.00
418,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,84.85,35467.17,0,0.00,8.00,0.00
419,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,84.65,35467.17,0,0.00,8.00,0.00
420,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,84.45,35467.17,0,0.00,8.00,0.00
421,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,84.25,35467.17,0,0.00,8.00,0.00
422,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,84.05,35467.17,0,0.00,8.00,0.00
423,0,3872347,0,0.00,35467.17,2,3872347,0,3872347,0,0.00,83.85,35467.17,0,0.00,8.00,0.00
424,0,3887283,14936,136.80,35603.97,2,3887283,0,3887283,14936,136.80,83.97,35603.97,0,0.00,8.00,0.00
425,0,3904497,17214,157.66,35761.63,2,3904497,0,3904497,17214,157.66,84.15,35761.63,0,0.00,8.00,0.00
426,0,3936592,32095,293.96,36055.59,2,3936592,0,3936592,32095,293.96,84.64,36055.59,0,0.00,8.00,0.00
427,0,3968640,32048,293.53,36349.12,2,3968640,0,3968640,32048,293.53,85.13,36349.12,0,0.00,8.00,0.00
428,0,4000832,32192,294.85,36643.97,2,4000832,0,4000832,32192,294.85,85.62,36643.97,0,0.00,8.00,0.00
429,0,4032640,31808,291.33,36935.30,2,4032640,0,4032640,31808,291.33,86.10,36935.30,0,0.00,8.00,0.00
430,0,4064640,32000,293.09,37228.39,2,4064640,0,4064640,32000,293.09,86.58,37228.39,0,0.00,8.00,0.00
431,0,4096351,31711,290.44,37518.84,2,4096351,0,4096351,31711,290.44,87.05,37518.84,0,0.00,8.00,0.00
432,0,4096351,0,0.00,37518.84,2,4096351,0,4096351,0,0.00,86.85,37518.84,0,0.00,8.00,0.00
433,0,4096351,0,0.00,37518.84,2,4096351,0,4096351,0,0.00,86.65,37518.84,0,0.00,8.00,0.00
434,0,4096351,0,0.00,37518.84,2,4096351,0,4096351,0,0.00,86.45,37518.84,0,0.00,8.00,0.00
435,0,4096351,0,0.00,37518.84,2,4096351,0,4096351,0,0.00,86.25,37518.84,0,0.00,8.00,0.00
436,0,4128354,32003,293.12,37811.96,2,4128354,0,4128354,32003,293.12,86.72,37811.96,0,0.00,8.00,0.00
437,0,4128354,0,0.00,37811.96,2,4128354,0,4128354,0,0.00,86.53,37811.96,0,0.00,8.00,0.00
438,0,4128354,0,0.00,37811.96,2,4128354,0,4128354,0,0.00,86.33,37811.96,0,0.00,8.00,0.00
439,0,4128354,0,0.00,37811.96,2,4128354,0,4128354,0,0.00,86.13,37811.96,0,0.00,8.00,0.00
440,0,4152398,24044,220.22,38032.18,2,4160366,7968,4152398,24044,220.22,86.44,38032.18,0,0.00,8.00,0.00
441,0,4160366,7968,72.98,38105.16,2,4160366,0,4160366,7968,72.98,86.41,38105.16,0,0.00,8.00,0.00
442,0,4192366,32000,293.09,38398.25,2,4192366,0,4192366,32000,293.09,86.87,38398.25,0,0.00,8.00,0.00
443,0,4192366,0,0.00,38398.25,2,4192366,0,4192366,0,0.00,86.68,38398.25,0,0.00,8.00,0.00
444,0,4192366,0,0.00,38398.25,2,4192366,0,4192366,0,0.00,86.48,38398.25,0,0.00,8.00,0.00
445,0,4192366,0,0.00,38398.25,2,4192366,0,4192366,0,0.00,86.29,38398.25,0,0.00,8.00,0.00
446,0,4192366,0,0.00,38398.25,2,4192366,0,4192366,0,0.00,86.09,38398.25,0,0.00,8.00,0.00
447,0,4192366,0,0.00,38398.25,2,4192366,0,4192366,0,0.00,85.90,38398.25,0,0.00,8.00,0.00
448,0,4192366,0,0.00,38398.25,2,4192366,0,4192366,0,0.00,85.71,38398.25,0,0.00,8.00,0.00
449,0,4224366,32000,293.09,38691.34,2,4224366,0,4224366,32000,293.09,86.17,38691.34,0,0.00,8.00,0.00
450,0,4234475,10109,92.59,38783.93,2,4240160,5685,4234475,10109,92.59,86.19,38783.93,0,0.00,8.00,0.00
451,0,4234475,0,0.00,38783.93,2,4252340,17865,4234475,0,0.00,86.00,38783.93,0,0.00,8.00,0.00
452,0,4256366,21891,200.50,38984.43,2,4256366,0,4256366,21891,200.50,86.25,38984.43,0,0.00,8.00,0.00
453,0,4256366,0,0.00,38984.43,2,4256366,0,4256366,0,0.00,86.06,38984.43,0,0.00,8.00,0.00
