timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
19,0,288371,32038,293.44,2641.22,2,288371,0,288371,32038,293.44,139.01,2641.22,0,0.00,8.00,0.00
20,0,320958,32587,298.47,2939.68,2,320958,0,320958,32587,298.47,146.98,2939.68,0,0.00,8.00,0.00
21,0,365864,44906,411.30,3350.98,2,365864,0,365864,44906,411.30,159.57,3350.98,0,0.00,8.00,0.00
22,0,384496,18632,170.65,3521.63,2,384496,0,384496,18632,170.65,160.07,3521.63,0,0.00,8.00,0.00
23,0,384496,0,0.00,3521.63,2,384496,0,384496,0,0.00,153.11,3521.63,0,0.00,8.00,0.00
24,0,384496,0,0.00,3521.63,2,384496,0,384496,0,0.00,146.73,3521.63,0,0.00,8.00,0.00
25,0,384496,0,0.00,3521.63,2,384496,0,384496,0,0.00,140.87,3521.63,0,0.00,8.00,0.00
26,0,384496,0,0.00,3521.63,2,384496,0,384496,0,0.00,135.45,3521.63,0,0.00,8.00,0.00
27,0,387638,3142,28.78,3550.41,2,395846,8208,387638,3142,28.78,131.50,3550.41,0,0.00,8.00,0.00
28,0,416704,29066,266.22,3816.63,2,416704,0,416704,29066,266.22,136.31,3816.63,0,0.00,8.00,0.00
29,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,131.61,3816.63,0,0.00,8.00,0.00
30,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,127.22,3816.63,0,0.00,8.00,0.00
31,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,123.12,3816.63,0,0.00,8.00,0.00
32,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,119.27,3816.63,0,0.00,8.00,0.00
33,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,115.66,3816.63,0,0.00,8.00,0.00
34,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,112.25,3816.63,0,0.00,8.00,0.00
35,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,109.05,3816.63,0,0.00,8.00,0.00
36,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,106.02,3816.63,0,0.00,8.00,0.00
37,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,103.15,3816.63,0,0.00,8.00,0.00
38,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,100.44,3816.63,0,0.00,8.00,0.00
39,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,97.86,3816.63,0,0.00,8.00,0.00
40,0,416704,0,0.00,3816.63,2,416704,0,416704,0,0.00,95.42,3816.63,0,0.00,8.00,0.00
41,0,448832,32128,294.26,4110.89,2,448832,0,448832,32128,294.26,100.27,4110.89,0,0.00,8.00,0.00
42,0,448832,0,0.00,4110.89,2,448832,0,448832,0,0.00,97.88,4110.89,0,0.00,8.00,0.00
43,0,448832,0,0.00,4110.89,2,448832,0,448832,0,0.00,95.60,4110.89,0,0.00,8.00,0.00
44,0,480491,31659,289.97,4400.86,2,480491,0,480491,31659,289.97,100.02,4400.86,0,0.00,8.00,0.00
45,0,512493,32002,293.11,4693.97,2,512493,0,512493,32002,293.11,104.31,4693.97,0,0.00,8.00,0.00
46,0,544415,31922,292.38,4986.34,2,544415,0,544415,31922,292.38,108.40,4986.34,0,0.00,8.00,0.00
47,0,570505,26090,238.96,5225.31,2,570505,0,570505,26090,238.96,111.18,5225.31,0,0.00,8.00,0.00
48,0,576832,6327,57.95,5283.25,2,576832,0,576832,6327,57.95,110.07,5283.25,0,0.00,8.00,0.00
49,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,107.82,5283.25,0,0.00,8.00,0.00
50,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,105.67,5283.25,0,0.00,8.00,0.00
51,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,103.59,5283.25,0,0.00,8.00,0.00
52,0,576832,0,0.00,5283.25,2,576832,0,576832,0,0.00,101.60,5283.25,0,0.00,8.00,0.00
53,0,608832,32000,293.09,5576.35,2,608832,0,608832,32000,293.09,105.21,5576.35,0,0.00,8.00,0.00
54,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,103.27,5576.35,0,0.00,8.00,0.00
55,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,101.39,5576.35,0,0.00,8.00,0.00
56,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,99.58,5576.35,0,0.00,8.00,0.00
57,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,97.83,5576.35,0,0.00,8.00,0.00
58,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,96.14,5576.35,0,0.00,8.00,0.00
59,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,94.51,5576.35,0,0.00,8.00,0.00
60,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,92.94,5576.35,0,0.00,8.00,0.00
61,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,91.42,5576.35,0,0.00,8.00,0.00
62,0,608832,0,0.00,5576.35,2,608832,0,608832,0,0.00,89.94,5576.35,0,0.00,8.00,0.00
63,0,614003,5171,47.36,5623.71,2,621200,7197,614003,5171,47.36,89.27,5623.71,0,0.00,8.00,0.00
64,0,614003,0,0.00,5623.71,2,632016,18013,614003,0,0.00,87.87,5623.71,0,0.00,8.00,0.00
65,0,615871,1868,17.11,5640.82,2,638106,22235,615871,1868,17.11,86.78,5640.82,0,0.00,8.00,0.00
66,0,624031,8160,74.74,5715.55,2,643667,19636,624031,8160,74.74,86.60,5715.55,0,0.00,8.00,0.00
67,0,630045,6014,55.08,5770.64,2,648483,18438,630045,6014,55.08,86.13,5770.64,0,0.00,8.00,0.00
68,0,630045,0,0.00,5770.64,2,652364,22319,630045,0,0.00,84.86,5770.64,0,0.00,8.00,0.00
69,0,630045,0,0.00,5770.64,2,655648,25603,630045,0,0.00,83.63,5770.64,0,0.00,8.00,0.00
70,0,636047,6002,54.97,5825.61,2,658767,22720,636047,6002,54.97,83.22,5825.61,0,0.00,8.00,0.00
71,0,642911,6864,62.87,5888.48,2,662199,19288,642911,6864,62.87,82.94,5888.48,0,0.00,8.00,0.00
72,0,651747,8836,80.93,5969.41,2,666617,14870,651747,8836,80.93,82.91,5969.41,0,0.00,8.00,0.00
73,0,681542,29795,272.90,6242.30,2,681542,0,681542,29795,272.90,85.51,6242.30,0,0.00,8.00,0.00
74,0,806996,125454,1149.04,7391.35,2,806996,0,806996,125454,1149.04,99.88,7391.35,0,0.00,8.00,0.00
75,0,886079,79083,724.33,8115.68,2,886079,0,886079,79083,724.33,108.21,8115.68,0,0.00,8.00,0.00
76,0,928320,42241,386.89,8502.56,2,928320,0,928320,42241,386.89,111.88,8502.56,0,0.00,8.00,0.00
77,0,960321,32001,293.10,8795.67,2,960321,0,960321,32001,293.10,114.23,8795.67,0,0.00,8.00,0.00
78,0,992326,32005,293.14,9088.80,2,992326,0,992326,32005,293.14,116.52,9088.80,0,0.00,8.00,0.00
79,0,1024324,31998,293.07,9381.87,2,1024324,0,1024324,31998,293.07,118.76,9381.87,0,0.00,8.00,0.00
80,0,1056370,32046,293.51,9675.39,2,1056370,0,1056370,32046,293.51,120.94,9675.39,0,0.00,8.00,0.00
81,0,1088392,32022,293.29,9968.68,2,1088392,0,1088392,32022,293.29,123.07,9968.68,0,0.00,8.00,0.00
82,0,1107253,18861,172.75,10141.43,2,1120350,13097,1107253,18861,172.75,123.68,10141.43,0,0.00,8.00,0.00
83,0,1120351,13098,119.97,10261.39,2,1120351,0,1120351,13098,119.97,123.63,10261.39,0,0.00,8.00,0.00
84,0,1120351,0,0.00,10261.39,2,1120351,0,1120351,0,0.00,122.16,10261.39,0,0.00,8.00,0.00
85,0,1120351,0,0.00,10261.39,2,1120351,0,1120351,0,0.00,120.72,10261.39,0,0.00,8.00,0.00
86,0,1120351,0,0.00,10261.39,2,1120351,0,1120351,0,0.00,119.32,10261.39,0,0.00,8.00,0.00
87,0,1120351,0,0.00,10261.39,2,1120351,0,1120351,0,0.00,117.95,10261.39,0,0.00,8.00,0.00
88,0,1120351,0,0.00,10261.39,2,1120351,0,1120351,0,0.00,116.61,10261.39,0,0.00,8.00,0.00
89,0,1120351,0,0.00,10261.39,2,1120351,0,1120351,0,0.00,115.30,10261.39,0,0.00,8.00,0.00
90,0,1143646,23295,213.36,10474.75,2,1143646,0,1143646,23295,213.36,116.39,10474.75,0,0.00,8.00,0.00
91,0,1152357,8711,79.78,10554.54,2,1152357,0,1152357,8711,79.78,115.98,10554.54,0,0.00,8.00,0.00
92,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,114.72,10554.54,0,0.00,8.00,0.00
93,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,113.49,10554.54,0,0.00,8.00,0.00
94,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,112.28,10554.54,0,0.00,8.00,0.00
95,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,111.10,10554.54,0,0.00,8.00,0.00
96,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,109.94,10554.54,0,0.00,8.00,0.00
97,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,108.81,10554.54,0,0.00,8.00,0.00
98,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,107.70,10554.54,0,0.00,8.00,0.00
99,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,106.61,10554.54,0,0.00,8.00,0.00
100,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,105.55,10554.54,0,0.00,8.00,0.00
101,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,104.50,10554.54,0,0.00,8.00,0.00
102,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,103.48,10554.54,0,0.00,8.00,0.00
103,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,102.47,10554.54,0,0.00,8.00,0.00
104,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,101.49,10554.54,0,0.00,8.00,0.00
105,0,1152357,0,0.00,10554.54,2,1152357,0,1152357,0,0.00,100.52,10554.54,0,0.00,8.00,0.00
106,0,1152431,74,0.68,10555.22,2,1152431,0,1152431,74,0.68,99.58,10555.22,0,0.00,8.00,0.00
107,0,1184357,31926,292.41,10847.63,2,1184357,0,1184357,31926,292.41,101.38,10847.63,0,0.00,8.00,0.00
108,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,100.44,10847.63,0,0.00,8.00,0.00
109,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,99.52,10847.63,0,0.00,8.00,0.00
110,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,98.61,10847.63,0,0.00,8.00,0.00
111,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,97.73,10847.63,0,0.00,8.00,0.00
112,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,96.85,10847.63,0,0.00,8.00,0.00
113,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,96.00,10847.63,0,0.00,8.00,0.00
114,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,95.15,10847.63,0,0.00,8.00,0.00
115,0,1184357,0,0.00,10847.63,2,1184357,0,1184357,0,0.00,94.33,10847.63,0,0.00,8.00,0.00
116,0,1206362,22005,201.55,11049.18,2,1206362,0,1206362,22005,201.55,95.25,11049.18,0,0.00,8.00,0.00
117,0,1244627,38265,350.47,11399.65,2,1244627,0,1244627,38265,350.47,97.43,11399.65,0,0.00,8.00,0.00
118,0,1280357,35730,327.25,11726.90,2,1280357,0,1280357,35730,327.25,99.38,11726.90,0,0.00,8.00,0.00
119,0,1312359,32002,293.11,12020.01,2,1312359,0,1312359,32002,293.11,101.01,12020.01,0,0.00,8.00,0.00
120,0,1344363,32004,293.13,12313.14,2,1344363,0,1344363,32004,293.13,102.61,12313.14,0,0.00,8.00,0.00
121,0,1376431,32068,293.71,12606.85,2,1376431,0,1376431,32068,293.71,104.19,12606.85,0,0.00,8.00,0.00
122,0,1408457,32026,293.33,12900.18,2,1408457,0,1408457,32026,293.33,105.74,12900.18,0,0.00,8.00,0.00
123,0,1440357,31900,292.17,13192.36,2,1440357,0,1440357,31900,292.17,107.25,13192.36,0,0.00,8.00,0.00
124,0,1440357,0,0.00,13192.36,2,1440357,0,1440357,0,0.00,106.39,13192.36,0,0.00,8.00,0.00
125,0,1440357,0,0.00,13192.36,2,1440357,0,1440357,0,0.00,105.54,13192.36,0,0.00,8.00,0.00
126,0,1440357,0,0.00,13192.36,2,1440357,0,1440357,0,0.00,104.70,13192.36,0,0.00,8.00,0.00
127,0,1440688,331,3.03,13195.39,2,1440688,0,1440688,331,3.03,103.90,13195.39,0,0.00,8.00,0.00
128,0,1472360,31672,290.09,13485.47,2,1472360,0,1472360,31672,290.09,105.36,13485.47,0,0.00,8.00,0.00
129,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,104.54,13485.47,0,0.00,8.00,0.00
130,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,103.73,13485.47,0,0.00,8.00,0.00
131,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,102.94,13485.47,0,0.00,8.00,0.00
132,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,102.16,13485.47,0,0.00,8.00,0.00
133,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,101.39,13485.47,0,0.00,8.00,0.00
134,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,100.64,13485.47,0,0.00,8.00,0.00
135,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,99.89,13485.47,0,0.00,8.00,0.00
136,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,99.16,13485.47,0,0.00,8.00,0.00
137,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,98.43,13485.47,0,0.00,8.00,0.00
138,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,97.72,13485.47,0,0.00,8.00,0.00
139,0,1472360,0,0.00,13485.47,2,1472360,0,1472360,0,0.00,97.02,13485.47,0,0.00,8.00,0.00
140,0,1486222,13862,126.96,13612.44,2,1487894,1672,1486222,13862,126.96,97.23,13612.44,0,0.00,8.00,0.00
141,0,1486222,0,0.00,13612.44,2,1503002,16780,1486222,0,0.00,96.54,13612.44,0,0.00,8.00,0.00
142,0,1504361,18139,166.14,13778.58,2,1504361,0,1504361,18139,166.14,97.03,13778.58,0,0.00,8.00,0.00
143,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,96.35,13778.58,0,0.00,8.00,0.00
144,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,95.68,13778.58,0,0.00,8.00,0.00
145,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,95.02,13778.58,0,0.00,8.00,0.00
146,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,94.37,13778.58,0,0.00,8.00,0.00
147,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,93.73,13778.58,0,0.00,8.00,0.00
148,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,93.10,13778.58,0,0.00,8.00,0.00
149,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,92.47,13778.58,0,0.00,8.00,0.00
150,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,91.86,13778.58,0,0.00,8.00,0.00
151,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,91.25,13778.58,0,0.00,8.00,0.00
152,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,90.65,13778.58,0,0.00,8.00,0.00
153,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,90.06,13778.58,0,0.00,8.00,0.00
154,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,89.47,13778.58,0,0.00,8.00,0.00
155,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,88.89,13778.58,0,0.00,8.00,0.00
156,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,88.32,13778.58,0,0.00,8.00,0.00
157,0,1504361,0,0.00,13778.58,2,1504361,0,1504361,0,0.00,87.76,13778.58,0,0.00,8.00,0.00
158,0,1508311,3950,36.18,13814.75,2,1508311,0,1508311,3950,36.18,87.44,13814.75,0,0.00,8.00,0.00
159,0,1536366,28055,256.96,14071.71,2,1536366,0,1536366,28055,256.96,88.50,14071.71,0,0.00,8.00,0.00
160,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,87.95,14071.71,0,0.00,8.00,0.00
161,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,87.40,14071.71,0,0.00,8.00,0.00
162,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,86.86,14071.71,0,0.00,8.00,0.00
163,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,86.33,14071.71,0,0.00,8.00,0.00
164,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,85.80,14071.71,0,0.00,8.00,0.00
165,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,85.28,14071.71,0,0.00,8.00,0.00
166,0,1536366,0,0.00,14071.71,2,1536366,0,1536366,0,0.00,84.77,14071.71,0,0.00,8.00,0.00
167,0,1536602,236,2.16,14073.87,2,1536602,0,1536602,236,2.16,84.27,14073.87,0,0.00,8.00,0.00
168,0,1568832,32230,295.20,14369.07,2,1568832,0,1568832,32230,295.20,85.53,14369.07,0,0.00,8.00,0.00
169,0,1614298,45466,416.43,14785.50,2,1614298,0,1614298,45466,416.43,87.49,14785.50,0,0.00,8.00,0.00
170,0,1659238,44940,411.61,15197.11,2,1659238,0,1659238,44940,411.61,89.39,15197.11,0,0.00,8.00,0.00
171,0,1696363,37125,340.03,15537.14,2,1696363,0,1696363,37125,340.03,90.86,15537.14,0,0.00,8.00,0.00
172,0,1728366,32003,293.12,15830.26,2,1728366,0,1728366,32003,293.12,92.04,15830.26,0,0.00,8.00,0.00
173,0,1760388,32022,293.29,16123.55,2,1760388,0,1760388,32022,293.29,93.20,16123.55,0,0.00,8.00,0.00
174,0,1792420,32032,293.38,16416.93,2,1792420,0,1792420,32032,293.38,94.35,16416.93,0,0.00,8.00,0.00
175,0,1824397,31977,292.88,16709.81,2,1824397,0,1824397,31977,292.88,95.48,16709.81,0,0.00,8.00,0.00
176,0,1856373,31976,292.87,17002.68,2,1856373,0,1856373,31976,292.87,96.61,17002.68,0,0.00,8.00,0.00
177,0,1856373,0,0.00,17002.68,2,1856373,0,1856373,0,0.00,96.06,17002.68,0,0.00,8.00,0.00
178,0,1856373,0,0.00,17002.68,2,1856373,0,1856373,0,0.00,95.52,17002.68,0,0.00,8.00,0.00
179,0,1856373,0,0.00,17002.68,2,1856373,0,1856373,0,0.00,94.99,17002.68,0,0.00,8.00,0.00
180,0,1856373,0,0.00,17002.68,2,1856373,0,1856373,0,0.00,94.46,17002.68,0,0.00,8.00,0.00
181,0,1856504,131,1.20,17003.88,2,1856504,0,1856504,131,1.20,93.94,17003.88,0,0.00,8.00,0.00
182,0,1888377,31873,291.93,17295.81,2,1888377,0,1888377,31873,291.93,95.03,17295.81,0,0.00,8.00,0.00
183,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,94.51,17295.81,0,0.00,8.00,0.00
184,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,94.00,17295.81,0,0.00,8.00,0.00
185,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,93.49,17295.81,0,0.00,8.00,0.00
186,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,92.99,17295.81,0,0.00,8.00,0.00
187,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,92.49,17295.81,0,0.00,8.00,0.00
188,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,92.00,17295.81,0,0.00,8.00,0.00
189,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,91.51,17295.81,0,0.00,8.00,0.00
190,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,91.03,17295.81,0,0.00,8.00,0.00
191,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,90.55,17295.81,0,0.00,8.00,0.00
192,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,90.08,17295.81,0,0.00,8.00,0.00
193,0,1888377,0,0.00,17295.81,2,1888377,0,1888377,0,0.00,89.62,17295.81,0,0.00,8.00,0.00
194,0,1888688,311,2.85,17298.66,2,1888688,0,1888688,311,2.85,89.17,17298.66,0,0.00,8.00,0.00
195,0,1920377,31689,290.24,17588.90,2,1920377,0,1920377,31689,290.24,90.20,17588.90,0,0.00,8.00,0.00
196,0,1920377,0,0.00,17588.90,2,1920377,0,1920377,0,0.00,89.74,17588.90,0,0.00,8.00,0.00
197,0,1920377,0,0.00,17588.90,2,1920377,0,1920377,0,0.00,89.28,17588.90,0,0.00,8.00,0.00
198,0,1924938,4561,41.77,17630.68,2,1933687,8749,1924938,4561,41.77,89.04,17630.68,0,0.00,8.00,0.00
199,0,1936186,11248,103.02,17733.70,2,1946183,9997,1936186,11248,103.02,89.11,17733.70,0,0.00,8.00,0.00
200,0,2016375,80189,734.46,18468.16,2,2016375,0,2016375,80189,734.46,92.34,18468.16,0,0.00,8.00,0.00
201,0,2048375,32000,293.09,18761.25,2,2048375,0,2048375,32000,293.09,93.34,18761.25,0,0.00,8.00,0.00
202,0,2048375,0,0.00,18761.25,2,2048375,0,2048375,0,0.00,92.88,18761.25,0,0.00,8.00,0.00
203,0,2048375,0,0.00,18761.25,2,2048375,0,2048375,0,0.00,92.42,18761.25,0,0.00,8.00,0.00
204,0,2048375,0,0.00,18761.25,2,2048375,0,2048375,0,0.00,91.97,18761.25,0,0.00,8.00,0.00
205,0,2048375,0,0.00,18761.25,2,2048375,0,2048375,0,0.00,91.52,18761.25,0,0.00,8.00,0.00
206,0,2048375,0,0.00,18761.25,2,2048375,0,2048375,0,0.00,91.07,18761.25,0,0.00,8.00,0.00
207,0,2048504,129,1.18,18762.43,2,2048504,0,2048504,129,1.18,90.64,18762.43,0,0.00,8.00,0.00
208,0,2080382,31878,291.97,19054.40,2,2080382,0,2080382,31878,291.97,91.61,19054.40,0,0.00,8.00,0.00
209,0,2080382,0,0.00,19054.40,2,2080382,0,2080382,0,0.00,91.17,19054.40,0,0.00,8.00,0.00
210,0,2080382,0,0.00,19054.40,2,2080382,0,2080382,0,0.00,90.74,19054.40,0,0.00,8.00,0.00
211,0,2080402,20,0.18,19054.59,2,2080402,0,2080402,20,0.18,90.31,19054.59,0,0.00,8.00,0.00
212,0,2097763,17361,159.01,19213.60,2,2110040,12277,2097763,17361,159.01,90.63,19213.60,0,0.00,8.00,0.00
213,0,2112382,14619,133.90,19347.49,2,2112382,0,2112382,14619,133.90,90.83,19347.49,0,0.00,8.00,0.00
214,0,2112382,0,0.00,19347.49,2,2112382,0,2112382,0,0.00,90.41,19347.49,0,0.00,8.00,0.00
215,0,2112382,0,0.00,19347.49,2,2112382,0,2112382,0,0.00,89.99,19347.49,0,0.00,8.00,0.00
216,0,2112382,0,0.00,19347.49,2,2112382,0,2112382,0,0.00,89.57,19347.49,0,0.00,8.00,0.00
217,0,2112449,67,0.61,19348.11,2,2112449,0,2112449,67,0.61,89.16,19348.11,0,0.00,8.00,0.00
218,0,2144382,31933,292.48,19640.58,2,2144382,0,2144382,31933,292.48,90.09,19640.58,0,0.00,8.00,0.00
219,0,2144382,0,0.00,19640.58,2,2144382,0,2144382,0,0.00,89.68,19640.58,0,0.00,8.00,0.00
220,0,2144382,0,0.00,19640.58,2,2144382,0,2144382,0,0.00,89.28,19640.58,0,0.00,8.00,0.00
221,0,2144382,0,0.00,19640.58,2,2144382,0,2144382,0,0.00,88.87,19640.58,0,0.00,8.00,0.00
222,0,2144382,0,0.00,19640.58,2,2144382,0,2144382,0,0.00,88.47,19640.58,0,0.00,8.00,0.00
223,0,2144382,0,0.00,19640.58,2,2144382,0,2144382,0,0.00,88.07,19640.58,0,0.00,8.00,0.00
224,0,2144382,0,0.00,19640.58,2,2144382,0,2144382,0,0.00,87.68,19640.58,0,0.00,8.00,0.00
225,0,2166122,21740,199.12,19839.70,2,2171834,5712,2166122,21740,199.12,88.18,19839.70,0,0.00,8.00,0.00
226,0,2208382,42260,387.06,20226.77,2,2208382,0,2208382,42260,387.06,89.50,20226.77,0,0.00,8.00,0.00
227,0,2240382,32000,293.09,20519.86,2,2240382,0,2240382,32000,293.09,90.40,20519.86,0,0.00,8.00,0.00
228,0,2258616,18234,167.01,20686.86,2,2258616,0,2258616,18234,167.01,90.73,20686.86,0,0.00,8.00,0.00
229,0,2303160,44544,407.98,21094.85,2,2303160,0,2303160,44544,407.98,92.12,21094.85,0,0.00,8.00,0.00
230,0,2336382,33222,304.28,21399.13,2,2336382,0,2336382,33222,304.28,93.04,21399.13,0,0.00,8.00,0.00
231,0,2336382,0,0.00,21399.13,2,2336382,0,2336382,0,0.00,92.64,21399.13,0,0.00,8.00,0.00
