timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
224,0,2432832,0,0.00,22282.52,2,2432832,0,2432832,0,0.00,99.48,22282.52,0,0.00,8.00,0.00
225,0,2443053,10221,93.62,22376.14,2,2458374,15321,2443053,10221,93.62,99.45,22376.14,0,0.00,8.00,0.00
226,0,2443053,0,0.00,22376.14,2,2465654,22601,2443053,0,0.00,99.01,22376.14,0,0.00,8.00,0.00
227,0,2443053,0,0.00,22376.14,2,2470898,27845,2443053,0,0.00,98.57,22376.14,0,0.00,8.00,0.00
228,0,2452283,9230,84.54,22460.68,2,2475546,23263,2452283,9230,84.54,98.51,22460.68,0,0.00,8.00,0.00
229,0,2461015,8732,79.98,22540.65,2,2479912,18897,2461015,8732,79.98,98.43,22540.65,0,0.00,8.00,0.00
230,0,2468935,7920,72.54,22613.19,2,2483872,14937,2468935,7920,72.54,98.32,22613.19,0,0.00,8.00,0.00
231,0,2480697,11762,107.73,22720.92,2,2489753,9056,2480697,11762,107.73,98.36,22720.92,0,0.00,8.00,0.00
232,0,2560832,80135,733.96,23454.89,2,2560832,0,2560832,80135,733.96,101.10,23454.89,0,0.00,8.00,0.00
233,0,2560832,0,0.00,23454.89,2,2560832,0,2560832,0,0.00,100.66,23454.89,0,0.00,8.00,0.00
234,0,2560832,0,0.00,23454.89,2,2560832,0,2560832,0,0.00,100.23,23454.89,0,0.00,8.00,0.00
235,0,2581610,20778,190.31,23645.19,2,2592832,11222,2581610,20778,190.31,100.62,23645.19,0,0.00,8.00,0.00
236,0,2592832,11222,102.78,23747.98,2,2592832,0,2592832,11222,102.78,100.63,23747.98,0,0.00,8.00,0.00
237,0,2592832,0,0.00,23747.98,2,2592832,0,2592832,0,0.00,100.20,23747.98,0,0.00,8.00,0.00
238,0,2592832,0,0.00,23747.98,2,2592832,0,2592832,0,0.00,99.78,23747.98,0,0.00,8.00,0.00
239,0,2624291,31459,288.14,24036.11,2,2624291,0,2624291,31459,288.14,100.57,24036.11,0,0.00,8.00,0.00
240,0,2624832,541,4.96,24041.07,2,2624832,0,2624832,541,4.96,100.17,24041.07,0,0.00,8.00,0.00
241,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,99.76,24041.07,0,0.00,8.00,0.00
242,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,99.34,24041.07,0,0.00,8.00,0.00
243,0,2630929,6097,55.84,24096.91,2,2631059,130,2630929,6097,55.84,99.16,24096.91,0,0.00,8.00,0.00
244,0,2657244,26315,241.02,24337.93,2,2657244,0,2657244,26315,241.02,99.75,24337.93,0,0.00,8.00,0.00
245,0,2688832,31588,289.32,24627.25,2,2688832,0,2688832,31588,289.32,100.52,24627.25,0,0.00,8.00,0.00
246,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,100.11,24627.25,0,0.00,8.00,0.00
247,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,99.71,24627.25,0,0.00,8.00,0.00
248,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,99.30,24627.25,0,0.00,8.00,0.00
249,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,98.90,24627.25,0,0.00,8.00,0.00
250,0,2711490,22658,207.53,24834.78,2,2715058,3568,2711490,22658,207.53,99.34,24834.78,0,0.00,8.00,0.00
251,0,2720832,9342,85.56,24920.34,2,2720832,0,2720832,9342,85.56,99.28,24920.34,0,0.00,8.00,0.00
252,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,98.89,24920.34,0,0.00,8.00,0.00
253,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,98.50,24920.34,0,0.00,8.00,0.00
254,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,98.11,24920.34,0,0.00,8.00,0.00
255,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,97.73,24920.34,0,0.00,8.00,0.00
256,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,97.35,24920.34,0,0.00,8.00,0.00
257,0,2725102,4270,39.11,24959.45,2,2735579,10477,2725102,4270,39.11,97.12,24959.45,0,0.00,8.00,0.00
258,0,2784560,59458,544.58,25504.03,2,2784560,0,2784560,59458,544.58,98.85,25504.03,0,0.00,8.00,0.00
259,0,2816286,31726,290.58,25794.61,2,2816286,0,2816286,31726,290.58,99.59,25794.61,0,0.00,8.00,0.00
260,0,2816832,546,5.00,25799.61,2,2816832,0,2816832,546,5.00,99.23,25799.61,0,0.00,8.00,0.00
261,0,2816832,0,0.00,25799.61,2,2816832,0,2816832,0,0.00,98.85,25799.61,0,0.00,8.00,0.00
262,0,2848832,32000,293.09,26092.70,2,2848832,0,2848832,32000,293.09,99.59,26092.70,0,0.00,8.00,0.00
263,0,2848832,0,0.00,26092.70,2,2848832,0,2848832,0,0.00,99.21,26092.70,0,0.00,8.00,0.00
264,0,2848832,0,0.00,26092.70,2,2848832,0,2848832,0,0.00,98.84,26092.70,0,0.00,8.00,0.00
265,0,2848832,0,0.00,26092.70,2,2848832,0,2848832,0,0.00,98.46,26092.70,0,0.00,8.00,0.00
266,0,2855128,6296,57.67,26150.37,2,2865528,10400,2855128,6296,57.67,98.31,26150.37,0,0.00,8.00,0.00
267,0,2855128,0,0.00,26150.37,2,2874420,19292,2855128,0,0.00,97.94,26150.37,0,0.00,8.00,0.00
268,0,2864754,9626,88.17,26238.54,2,2880599,15845,2864754,9626,88.17,97.90,26238.54,0,0.00,8.00,0.00
269,0,2878200,13446,123.15,26361.69,2,2887322,9122,2878200,13446,123.15,98.00,26361.69,0,0.00,8.00,0.00
270,0,2944832,66632,610.29,26971.98,2,2944832,0,2944832,66632,610.29,99.90,26971.98,0,0.00,8.00,0.00
271,0,2976305,31473,288.26,27260.24,2,2976305,0,2976305,31473,288.26,100.59,27260.24,0,0.00,8.00,0.00
272,0,2976832,527,4.83,27265.07,2,2976832,0,2976832,527,4.83,100.24,27265.07,0,0.00,8.00,0.00
273,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,99.87,27265.07,0,0.00,8.00,0.00
274,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,99.51,27265.07,0,0.00,8.00,0.00
275,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,99.15,27265.07,0,0.00,8.00,0.00
276,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,98.79,27265.07,0,0.00,8.00,0.00
277,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,98.43,27265.07,0,0.00,8.00,0.00
278,0,2981156,4324,39.60,27304.67,2,2990419,9263,2981156,4324,39.60,98.22,27304.67,0,0.00,8.00,0.00
279,0,2981156,0,0.00,27304.67,2,2999969,18813,2981156,0,0.00,97.87,27304.67,0,0.00,8.00,0.00
280,0,2985527,4371,40.03,27344.71,2,3006370,20843,2985527,4371,40.03,97.66,27344.71,0,0.00,8.00,0.00
281,0,2989415,3888,35.61,27380.32,2,3011366,21951,2989415,3888,35.61,97.44,27380.32,0,0.00,8.00,0.00
282,0,2999245,9830,90.03,27470.35,2,3016281,17036,2999245,9830,90.03,97.41,27470.35,0,0.00,8.00,0.00
283,0,3009691,10446,95.68,27566.03,2,3021504,11813,3009691,10446,95.68,97.41,27566.03,0,0.00,8.00,0.00
284,0,3104832,95141,871.40,28437.43,2,3104832,0,3104832,95141,871.40,100.13,28437.43,0,0.00,8.00,0.00
285,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,99.78,28437.43,0,0.00,8.00,0.00
286,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,99.43,28437.43,0,0.00,8.00,0.00
287,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,99.09,28437.43,0,0.00,8.00,0.00
288,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,98.74,28437.43,0,0.00,8.00,0.00
289,0,3114297,9465,86.69,28524.12,2,3127757,13460,3114297,9465,86.69,98.70,28524.12,0,0.00,8.00,0.00
290,0,3114297,0,0.00,28524.12,2,3135365,21068,3114297,0,0.00,98.36,28524.12,0,0.00,8.00,0.00
291,0,3121047,6750,61.82,28585.95,2,3141279,20232,3121047,6750,61.82,98.23,28585.95,0,0.00,8.00,0.00
292,0,3132347,11300,103.50,28689.44,2,3146929,14582,3132347,11300,103.50,98.25,28689.44,0,0.00,8.00,0.00
293,0,3150957,18610,170.45,28859.89,2,3156234,5277,3150957,18610,170.45,98.50,28859.89,0,0.00,8.00,0.00
294,0,3232832,81875,749.90,29609.79,2,3232832,0,3232832,81875,749.90,100.71,29609.79,0,0.00,8.00,0.00
295,0,3232832,0,0.00,29609.79,2,3232832,0,3232832,0,0.00,100.37,29609.79,0,0.00,8.00,0.00
296,0,3232832,0,0.00,29609.79,2,3232832,0,3232832,0,0.00,100.03,29609.79,0,0.00,8.00,0.00
297,0,3246892,14060,128.78,29738.57,2,3257217,10325,3246892,14060,128.78,100.13,29738.57,0,0.00,8.00,0.00
298,0,3264832,17940,164.31,29902.88,2,3264832,0,3264832,17940,164.31,100.35,29902.88,0,0.00,8.00,0.00
299,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,100.01,29902.88,0,0.00,8.00,0.00
300,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,99.68,29902.88,0,0.00,8.00,0.00
301,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,99.35,29902.88,0,0.00,8.00,0.00
302,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,99.02,29902.88,0,0.00,8.00,0.00
303,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,98.69,29902.88,0,0.00,8.00,0.00
304,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,98.36,29902.88,0,0.00,8.00,0.00
305,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,98.04,29902.88,0,0.00,8.00,0.00
306,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,97.72,29902.88,0,0.00,8.00,0.00
307,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,97.40,29902.88,0,0.00,8.00,0.00
308,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,97.09,29902.88,0,0.00,8.00,0.00
309,0,3266690,1858,17.02,29919.90,2,3276056,9366,3266690,1858,17.02,96.83,29919.90,0,0.00,8.00,0.00
310,0,3266690,0,0.00,29919.90,2,3285564,18874,3266690,0,0.00,96.52,29919.90,0,0.00,8.00,0.00
311,0,3266690,0,0.00,29919.90,2,3292010,25320,3266690,0,0.00,96.21,29919.90,0,0.00,8.00,0.00
312,0,3296832,30142,276.07,30195.97,2,3296832,0,3296832,30142,276.07,96.78,30195.97,0,0.00,8.00,0.00
313,0,3296832,0,0.00,30195.97,2,3296832,0,3296832,0,0.00,96.47,30195.97,0,0.00,8.00,0.00
314,0,3328832,32000,293.09,30489.07,2,3328832,0,3328832,32000,293.09,97.10,30489.07,0,0.00,8.00,0.00
315,0,3360832,32000,293.09,30782.16,2,3360832,0,3360832,32000,293.09,97.72,30782.16,0,0.00,8.00,0.00
316,0,3392832,32000,293.09,31075.25,2,3392832,0,3392832,32000,293.09,98.34,31075.25,0,0.00,8.00,0.00
317,0,3424832,32000,293.09,31368.34,2,3424832,0,3424832,32000,293.09,98.95,31368.34,0,0.00,8.00,0.00
318,0,3424832,0,0.00,31368.34,2,3424832,0,3424832,0,0.00,98.64,31368.34,0,0.00,8.00,0.00
319,0,3446670,21838,200.02,31568.35,2,3456380,9710,3446670,21838,200.02,98.96,31568.35,0,0.00,8.00,0.00
320,0,3488576,41906,383.82,31952.18,2,3488576,0,3488576,41906,383.82,99.85,31952.18,0,0.00,8.00,0.00
321,0,3488832,256,2.34,31954.52,2,3488832,0,3488832,256,2.34,99.55,31954.52,0,0.00,8.00,0.00
322,0,3520370,31538,288.86,32243.38,2,3520370,0,3520370,31538,288.86,100.13,32243.38,0,0.00,8.00,0.00
323,0,3520832,462,4.23,32247.61,2,3520832,0,3520832,462,4.23,99.84,32247.61,0,0.00,8.00,0.00
324,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,99.53,32247.61,0,0.00,8.00,0.00
325,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,99.22,32247.61,0,0.00,8.00,0.00
326,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,98.92,32247.61,0,0.00,8.00,0.00
327,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,98.62,32247.61,0,0.00,8.00,0.00
328,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,98.32,32247.61,0,0.00,8.00,0.00
329,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,98.02,32247.61,0,0.00,8.00,0.00
330,0,3530584,9752,89.32,32336.93,2,3530584,0,3530584,9752,89.32,97.99,32336.93,0,0.00,8.00,0.00
331,0,3531033,449,4.11,32341.04,2,3547406,16373,3531033,449,4.11,97.71,32341.04,0,0.00,8.00,0.00
332,0,3531033,0,0.00,32341.04,2,3553869,22836,3531033,0,0.00,97.41,32341.04,0,0.00,8.00,0.00
333,0,3531033,0,0.00,32341.04,2,3558983,27950,3531033,0,0.00,97.12,32341.04,0,0.00,8.00,0.00
334,0,3539831,8798,80.58,32421.62,2,3563787,23956,3539831,8798,80.58,97.07,32421.62,0,0.00,8.00,0.00
335,0,3548847,9016,82.58,32504.20,2,3568295,19448,3548847,9016,82.58,97.03,32504.20,0,0.00,8.00,0.00
336,0,3557787,8940,81.88,32586.08,2,3572765,14978,3557787,8940,81.88,96.98,32586.08,0,0.00,8.00,0.00
337,0,3572903,15116,138.45,32724.53,2,3580323,7420,3572903,15116,138.45,97.11,32724.53,0,0.00,8.00,0.00
338,0,3680331,107428,983.94,33708.48,2,3680331,0,3680331,107428,983.94,99.73,33708.48,0,0.00,8.00,0.00
339,0,3680832,501,4.59,33713.07,2,3680832,0,3680832,501,4.59,99.45,33713.07,0,0.00,8.00,0.00
340,0,3680832,0,0.00,33713.07,2,3680832,0,3680832,0,0.00,99.16,33713.07,0,0.00,8.00,0.00
341,0,3680832,0,0.00,33713.07,2,3680832,0,3680832,0,0.00,98.87,33713.07,0,0.00,8.00,0.00
342,0,3680832,0,0.00,33713.07,2,3680832,0,3680832,0,0.00,98.58,33713.07,0,0.00,8.00,0.00
343,0,3680957,125,1.14,33714.21,2,3683280,2323,3680957,125,1.14,98.29,33714.21,0,0.00,8.00,0.00
344,0,3680957,0,0.00,33714.21,2,3697717,16760,3680957,0,0.00,98.01,33714.21,0,0.00,8.00,0.00
345,0,3680957,0,0.00,33714.21,2,3704522,23565,3680957,0,0.00,97.72,33714.21,0,0.00,8.00,0.00
346,0,3689823,8866,81.20,33795.41,2,3710009,20186,3689823,8866,81.20,97.67,33795.41,0,0.00,8.00,0.00
347,0,3700093,10270,94.06,33889.48,2,3715144,15051,3700093,10270,94.06,97.66,33889.48,0,0.00,8.00,0.00
348,0,3714367,14274,130.74,34020.21,2,3722281,7914,3714367,14274,130.74,97.76,34020.21,0,0.00,8.00,0.00
349,0,3840832,126465,1158.30,35178.52,2,3840832,0,3840832,126465,1158.30,100.80,35178.52,0,0.00,8.00,0.00
350,0,3840832,0,0.00,35178.52,2,3840832,0,3840832,0,0.00,100.51,35178.52,0,0.00,8.00,0.00
351,0,3840832,0,0.00,35178.52,2,3840832,0,3840832,0,0.00,100.22,35178.52,0,0.00,8.00,0.00
352,0,3840832,0,0.00,35178.52,2,3840832,0,3840832,0,0.00,99.94,35178.52,0,0.00,8.00,0.00
353,0,3861370,20538,188.11,35366.63,2,3861370,0,3861370,20538,188.11,100.19,35366.63,0,0.00,8.00,0.00
354,0,3872832,11462,104.98,35471.61,2,3872832,0,3872832,11462,104.98,100.20,35471.61,0,0.00,8.00,0.00
355,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,99.92,35471.61,0,0.00,8.00,0.00
356,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,99.64,35471.61,0,0.00,8.00,0.00
357,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,99.36,35471.61,0,0.00,8.00,0.00
358,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,99.08,35471.61,0,0.00,8.00,0.00
359,0,3904832,32000,293.09,35764.70,2,3904832,0,3904832,32000,293.09,99.62,35764.70,0,0.00,8.00,0.00
360,0,3936832,32000,293.09,36057.79,2,3936832,0,3936832,32000,293.09,100.16,36057.79,0,0.00,8.00,0.00
361,0,3968832,32000,293.09,36350.88,2,3968832,0,3968832,32000,293.09,100.69,36350.88,0,0.00,8.00,0.00
362,0,3968832,0,0.00,36350.88,2,3968832,0,3968832,0,0.00,100.42,36350.88,0,0.00,8.00,0.00
363,0,4000832,32000,293.09,36643.97,2,4000832,0,4000832,32000,293.09,100.95,36643.97,0,0.00,8.00,0.00
364,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.67,36643.97,0,0.00,8.00,0.00
365,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.39,36643.97,0,0.00,8.00,0.00
366,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.12,36643.97,0,0.00,8.00,0.00
367,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,99.85,36643.97,0,0.00,8.00,0.00
368,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,99.58,36643.97,0,0.00,8.00,0.00
369,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,99.31,36643.97,0,0.00,8.00,0.00
370,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,99.04,36643.97,0,0.00,8.00,0.00
371,0,4013228,12396,113.54,36757.51,2,4018012,4784,4013228,12396,113.54,99.08,36757.51,0,0.00,8.00,0.00
372,0,4013228,0,0.00,36757.51,2,4030523,17295,4013228,0,0.00,98.81,36757.51,0,0.00,8.00,0.00
373,0,4032832,19604,179.55,36937.06,2,4032832,0,4032832,19604,179.55,99.03,36937.06,0,0.00,8.00,0.00
374,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,98.76,36937.06,0,0.00,8.00,0.00
375,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,98.50,36937.06,0,0.00,8.00,0.00
376,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,98.24,36937.06,0,0.00,8.00,0.00
377,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.98,36937.06,0,0.00,8.00,0.00
378,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.72,36937.06,0,0.00,8.00,0.00
379,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.46,36937.06,0,0.00,8.00,0.00
380,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.20,36937.06,0,0.00,8.00,0.00
381,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,96.95,36937.06,0,0.00,8.00,0.00
382,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,96.69,36937.06,0,0.00,8.00,0.00
383,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,96.44,36937.06,0,0.00,8.00,0.00
384,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,96.19,36937.06,0,0.00,8.00,0.00
385,0,4064341,31509,288.59,37225.66,2,4064341,0,4064341,31509,288.59,96.69,37225.66,0,0.00,8.00,0.00
386,0,4064832,491,4.50,37230.16,2,4064832,0,4064832,491,4.50,96.45,37230.16,0,0.00,8.00,0.00
387,0,4064832,0,0.00,37230.16,2,4064832,0,4064832,0,0.00,96.20,37230.16,0,0.00,8.00,0.00
388,0,4088778,23946,219.32,37449.48,2,4088778,0,4088778,23946,219.32,96.52,37449.48,0,0.00,8.00,0.00
389,0,4125374,36596,335.19,37784.66,2,4125374,0,4125374,36596,335.19,97.13,37784.66,0,0.00,8.00,0.00
390,0,4160329,34955,320.16,38104.82,2,4160329,0,4160329,34955,320.16,97.70,38104.82,0,0.00,8.00,0.00
391,0,4192327,31998,293.07,38397.89,2,4192327,0,4192327,31998,293.07,98.20,38397.89,0,0.00,8.00,0.00
392,0,4224271,31944,292.58,38690.47,2,4224271,0,4224271,31944,292.58,98.70,38690.47,0,0.00,8.00,0.00
393,0,4224500,229,2.10,38692.57,2,4224500,0,4224500,229,2.10,98.45,38692.57,0,0.00,8.00,0.00
394,0,4224832,332,3.04,38695.61,2,4224832,0,4224832,332,3.04,98.21,38695.61,0,0.00,8.00,0.00
395,0,4256500,31668,290.05,38985.66,2,4256500,0,4256500,31668,290.05,98.70,38985.66,0,0.00,8.00,0.00
396,0,4288424,31924,292.39,39278.05,2,4288424,0,4288424,31924,292.39,99.19,39278.05,0,0.00,8.00,0.00
397,0,4320404,31980,292.91,39570.96,2,4320404,0,4320404,31980,292.91,99.67,39570.96,0,0.00,8.00,0.00
398,0,4352383,31979,292.90,39863.86,2,4352383,0,4352383,31979,292.90,100.16,39863.86,0,0.00,8.00,0.00
399,0,4352832,449,4.11,39867.97,2,4352832,0,4352832,449,4.11,99.92,39867.97,0,0.00,8.00,0.00
400,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,99.67,39867.97,0,0.00,8.00,0.00
401,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,99.42,39867.97,0,0.00,8.00,0.00
402,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,99.17,39867.97,0,0.00,8.00,0.00
403,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,98.93,39867.97,0,0.00,8.00,0.00
404,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,98.68,39867.97,0,0.00,8.00,0.00
405,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,98.44,39867.97,0,0.00,8.00,0.00
406,0,4384479,31647,289.86,40157.83,2,4384479,0,4384479,31647,289.86,98.91,40157.83,0,0.00,8.00,0.00
407,0,4384832,353,3.23,40161.06,2,4384832,0,4384832,353,3.23,98.68,40161.06,0,0.00,8.00,0.00
408,0,4384832,0,0.00,40161.06,2,4384832,0,4384832,0,0.00,98.43,40161.06,0,0.00,8.00,0.00
409,0,4384832,0,0.00,40161.06,2,4384832,0,4384832,0,0.00,98.19,40161.06,0,0.00,8.00,0.00
410,0,4384832,0,0.00,40161.06,2,4384832,0,4384832,0,0.00,97.95,40161.06,0,0.00,8.00,0.00
411,0,4416302,31470,288.24,40449.30,2,4416302,0,4416302,31470,288.24,98.42,40449.30,0,0.00,8.00,0.00
412,0,4416832,530,4.85,40454.15,2,4416832,0,4416832,530,4.85,98.19,40454.15,0,0.00,8.00,0.00
413,0,4416832,0,0.00,40454.15,2,4416832,0,4416832,0,0.00,97.95,40454.15,0,0.00,8.00,0.00
414,0,4416832,0,0.00,40454.15,2,4416832,0,4416832,0,0.00,97.72,40454.15,0,0.00,8.00,0.00
415,0,4448640,31808,291.33,40745.48,2,4448640,0,4448640,31808,291.33,98.18,40745.48,0,0.00,8.00,0.00
416,0,4448832,192,1.76,40747.25,2,4448832,0,4448832,192,1.76,97.95,40747.25,0,0.00,8.00,0.00
417,0,4448832,0,0.00,40747.25,2,4448832,0,4448832,0,0.00,97.72,40747.25,0,0.00,8.00,0.00
418,0,4448832,0,0.00,40747.25,2,4448832,0,4448832,0,0.00,97.48,40747.25,0,0.00,8.00,0.00
419,0,4448832,0,0.00,40747.25,2,4448832,0,4448832,0,0.00,97.25,40747.25,0,0.00,8.00,0.00
420,0,4468440,19608,179.59,40926.84,2,4480832,12392,4468440,19608,179.59,97.44,40926.84,0,0.00,8.00,0.00
421,0,4512832,44392,406.59,41333.43,2,4512832,0,4512832,44392,406.59,98.18,41333.43,0,0.00,8.00,0.00
422,0,4544832,32000,293.09,41626.52,2,4544832,0,4544832,32000,293.09,98.64,41626.52,0,0.00,8.00,0.00
423,0,4544832,0,0.00,41626.52,2,4544832,0,4544832,0,0.00,98.41,41626.52,0,0.00,8.00,0.00
424,0,4576832,32000,293.09,41919.61,2,4576832,0,4576832,32000,293.09,98.87,41919.61,0,0.00,8.00,0.00
425,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,98.63,41919.61,0,0.00,8.00,0.00
426,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,98.40,41919.61,0,0.00,8.00,0.00
427,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,98.17,41919.61,0,0.00,8.00,0.00
428,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,97.94,41919.61,0,0.00,8.00,0.00
429,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,97.71,41919.61,0,0.00,8.00,0.00
430,0,4608832,32000,293.09,42212.70,2,4608832,0,4608832,32000,293.09,98.17,42212.70,0,0.00,8.00,0.00
431,0,4640832,32000,293.09,42505.79,2,4640832,0,4640832,32000,293.09,98.62,42505.79,0,0.00,8.00,0.00
432,0,4672832,32000,293.09,42798.88,2,4672832,0,4672832,32000,293.09,99.07,42798.88,0,0.00,8.00,0.00
433,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,98.84,42798.88,0,0.00,8.00,0.00
434,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,98.61,42798.88,0,0.00,8.00,0.00
435,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,98.39,42798.88,0,0.00,8.00,0.00
436,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,98.16,42798.88,0,0.00,8.00,0.00
437,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,97.94,42798.88,0,0.00,8.00,0.00
438,0,4704832,32000,293.09,43091.97,2,4704832,0,4704832,32000,293.09,98.38,43091.97,0,0.00,8.00,0.00
439,0,4707230,2398,21.96,43113.93,2,4719512,12282,4707230,2398,21.96,98.21,43113.93,0,0.00,8.00,0.00
440,0,4707230,0,0.00,43113.93,2,4727547,20317,4707230,0,0.00,97.99,43113.93,0,0.00,8.00,0.00
441,0,4719816,12586,115.28,43229.21,2,4734421,14605,4719816,12586,115.28,98.03,43229.21,0,0.00,8.00,0.00
442,0,4738564,18748,171.71,43400.93,2,4743795,5231,4738564,18748,171.71,98.19,43400.93,0,0.00,8.00,0.00
443,0,4800832,62268,570.32,43971.24,2,4800832,0,4800832,62268,570.32,99.26,43971.24,0,0.00,8.00,0.00
444,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,99.03,43971.24,0,0.00,8.00,0.00
445,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,98.81,43971.24,0,0.00,8.00,0.00
446,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,98.59,43971.24,0,0.00,8.00,0.00
447,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,98.37,43971.24,0,0.00,8.00,0.00
448,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,98.15,43971.24,0,0.00,8.00,0.00
449,0,4832832,32000,293.09,44264.34,2,4832832,0,4832832,32000,293.09,98.58,44264.34,0,0.00,8.00,0.00
450,0,4832894,62,0.57,44264.90,2,4832894,0,4832894,62,0.57,98.37,44264.90,0,0.00,8.00,0.00
