timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
231,0,2592031,31199,285.75,23740.64,2,2592832,801,2592031,31199,285.75,102.77,23740.64,0,0.00,8.00,0.00
232,0,2592832,801,7.34,23747.98,2,2592832,0,2592832,801,7.34,102.36,23747.98,0,0.00,8.00,0.00
233,0,2592832,0,0.00,23747.98,2,2592832,0,2592832,0,0.00,101.92,23747.98,0,0.00,8.00,0.00
234,0,2592832,0,0.00,23747.98,2,2592832,0,2592832,0,0.00,101.49,23747.98,0,0.00,8.00,0.00
235,0,2624344,31512,288.62,24036.60,2,2624344,0,2624344,31512,288.62,102.28,24036.60,0,0.00,8.00,0.00
236,0,2624832,488,4.47,24041.07,2,2624832,0,2624832,488,4.47,101.87,24041.07,0,0.00,8.00,0.00
237,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,101.44,24041.07,0,0.00,8.00,0.00
238,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,101.01,24041.07,0,0.00,8.00,0.00
239,0,2630929,6097,55.84,24096.91,2,2635070,4141,2630929,6097,55.84,100.82,24096.91,0,0.00,8.00,0.00
240,0,2666312,35383,324.08,24420.99,2,2666312,0,2666312,35383,324.08,101.75,24420.99,0,0.00,8.00,0.00
241,0,2688832,22520,206.26,24627.25,2,2688832,0,2688832,22520,206.26,102.19,24627.25,0,0.00,8.00,0.00
242,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,101.77,24627.25,0,0.00,8.00,0.00
243,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,101.35,24627.25,0,0.00,8.00,0.00
244,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,100.93,24627.25,0,0.00,8.00,0.00
245,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,100.52,24627.25,0,0.00,8.00,0.00
246,0,2711490,22658,207.53,24834.78,2,2717376,5886,2711490,22658,207.53,100.95,24834.78,0,0.00,8.00,0.00
247,0,2720832,9342,85.56,24920.34,2,2720832,0,2720832,9342,85.56,100.89,24920.34,0,0.00,8.00,0.00
248,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,100.49,24920.34,0,0.00,8.00,0.00
249,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,100.08,24920.34,0,0.00,8.00,0.00
250,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,99.68,24920.34,0,0.00,8.00,0.00
251,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,99.28,24920.34,0,0.00,8.00,0.00
252,0,2720832,0,0.00,24920.34,2,2720832,0,2720832,0,0.00,98.89,24920.34,0,0.00,8.00,0.00
253,0,2726852,6020,55.14,24975.48,2,2736464,9612,2726852,6020,55.14,98.72,24975.48,0,0.00,8.00,0.00
254,0,2784832,57980,531.04,25506.52,2,2784832,0,2784832,57980,531.04,100.42,25506.52,0,0.00,8.00,0.00
255,0,2816323,31491,288.43,25794.95,2,2816323,0,2816323,31491,288.43,101.16,25794.95,0,0.00,8.00,0.00
256,0,2816832,509,4.66,25799.61,2,2816832,0,2816832,509,4.66,100.78,25799.61,0,0.00,8.00,0.00
257,0,2816832,0,0.00,25799.61,2,2816832,0,2816832,0,0.00,100.39,25799.61,0,0.00,8.00,0.00
258,0,2848832,32000,293.09,26092.70,2,2848832,0,2848832,32000,293.09,101.13,26092.70,0,0.00,8.00,0.00
259,0,2848832,0,0.00,26092.70,2,2848832,0,2848832,0,0.00,100.74,26092.70,0,0.00,8.00,0.00
260,0,2848832,0,0.00,26092.70,2,2848832,0,2848832,0,0.00,100.36,26092.70,0,0.00,8.00,0.00
261,0,2848832,0,0.00,26092.70,2,2848832,0,2848832,0,0.00,99.97,26092.70,0,0.00,8.00,0.00
262,0,2855128,6296,57.67,26150.37,2,2866310,11182,2855128,6296,57.67,99.81,26150.37,0,0.00,8.00,0.00
263,0,2855128,0,0.00,26150.37,2,2874931,19803,2855128,0,0.00,99.43,26150.37,0,0.00,8.00,0.00
264,0,2866064,10936,100.16,26250.53,2,2881254,15190,2866064,10936,100.16,99.43,26250.53,0,0.00,8.00,0.00
265,0,2888328,22264,203.92,26454.45,2,2892386,4058,2888328,22264,203.92,99.83,26454.45,0,0.00,8.00,0.00
266,0,2944832,56504,517.53,26971.98,2,2944832,0,2944832,56504,517.53,101.40,26971.98,0,0.00,8.00,0.00
267,0,2976378,31546,288.93,27260.91,2,2976378,0,2976378,31546,288.93,102.10,27260.91,0,0.00,8.00,0.00
268,0,2976832,454,4.16,27265.07,2,2976832,0,2976832,454,4.16,101.74,27265.07,0,0.00,8.00,0.00
269,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,101.36,27265.07,0,0.00,8.00,0.00
270,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,100.98,27265.07,0,0.00,8.00,0.00
271,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,100.61,27265.07,0,0.00,8.00,0.00
272,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,100.24,27265.07,0,0.00,8.00,0.00
273,0,2976832,0,0.00,27265.07,2,2976832,0,2976832,0,0.00,99.87,27265.07,0,0.00,8.00,0.00
274,0,2981156,4324,39.60,27304.67,2,2991732,10576,2981156,4324,39.60,99.65,27304.67,0,0.00,8.00,0.00
275,0,2981156,0,0.00,27304.67,2,3000666,19510,2981156,0,0.00,99.29,27304.67,0,0.00,8.00,0.00
276,0,2985527,4371,40.03,27344.71,2,3006872,21345,2985527,4371,40.03,99.08,27344.71,0,0.00,8.00,0.00
277,0,2989963,4436,40.63,27385.33,2,3011911,21948,2989963,4436,40.63,98.86,27385.33,0,0.00,8.00,0.00
278,0,2999939,9976,91.37,27476.71,2,3016899,16960,2999939,9976,91.37,98.84,27476.71,0,0.00,8.00,0.00
279,0,3010101,10162,93.07,27569.78,2,3021980,11879,3010101,10162,93.07,98.82,27569.78,0,0.00,8.00,0.00
280,0,3104832,94731,867.65,28437.43,2,3104832,0,3104832,94731,867.65,101.56,28437.43,0,0.00,8.00,0.00
281,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,101.20,28437.43,0,0.00,8.00,0.00
282,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,100.84,28437.43,0,0.00,8.00,0.00
283,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,100.49,28437.43,0,0.00,8.00,0.00
284,0,3104832,0,0.00,28437.43,2,3104832,0,3104832,0,0.00,100.13,28437.43,0,0.00,8.00,0.00
285,0,3114297,9465,86.69,28524.12,2,3128848,14551,3114297,9465,86.69,100.08,28524.12,0,0.00,8.00,0.00
286,0,3114297,0,0.00,28524.12,2,3136092,21795,3114297,0,0.00,99.73,28524.12,0,0.00,8.00,0.00
287,0,3122469,8172,74.85,28598.97,2,3141990,19521,3122469,8172,74.85,99.65,28598.97,0,0.00,8.00,0.00
288,0,3134137,11668,106.87,28705.84,2,3147824,13687,3134137,11668,106.87,99.67,28705.84,0,0.00,8.00,0.00
289,0,3161798,27661,253.35,28959.19,2,3161798,0,3161798,27661,253.35,100.20,28959.19,0,0.00,8.00,0.00
290,0,3232832,71034,650.61,29609.79,2,3232832,0,3232832,71034,650.61,102.10,29609.79,0,0.00,8.00,0.00
291,0,3232832,0,0.00,29609.79,2,3232832,0,3232832,0,0.00,101.75,29609.79,0,0.00,8.00,0.00
292,0,3232832,0,0.00,29609.79,2,3232832,0,3232832,0,0.00,101.40,29609.79,0,0.00,8.00,0.00
293,0,3250094,17262,158.10,29767.90,2,3258797,8703,3250094,17262,158.10,101.60,29767.90,0,0.00,8.00,0.00
294,0,3264832,14738,134.99,29902.88,2,3264832,0,3264832,14738,134.99,101.71,29902.88,0,0.00,8.00,0.00
295,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,101.37,29902.88,0,0.00,8.00,0.00
296,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,101.02,29902.88,0,0.00,8.00,0.00
297,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,100.68,29902.88,0,0.00,8.00,0.00
298,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,100.35,29902.88,0,0.00,8.00,0.00
299,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,100.01,29902.88,0,0.00,8.00,0.00
300,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,99.68,29902.88,0,0.00,8.00,0.00
301,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,99.35,29902.88,0,0.00,8.00,0.00
302,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,99.02,29902.88,0,0.00,8.00,0.00
303,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,98.69,29902.88,0,0.00,8.00,0.00
304,0,3264832,0,0.00,29902.88,2,3264832,0,3264832,0,0.00,98.36,29902.88,0,0.00,8.00,0.00
305,0,3266690,1858,17.02,29919.90,2,3277175,10485,3266690,1858,17.02,98.10,29919.90,0,0.00,8.00,0.00
306,0,3266690,0,0.00,29919.90,2,3286528,19838,3266690,0,0.00,97.78,29919.90,0,0.00,8.00,0.00
307,0,3267566,876,8.02,29927.93,2,3292947,25381,3267566,876,8.02,97.49,29927.93,0,0.00,8.00,0.00
308,0,3296832,29266,268.05,30195.97,2,3296832,0,3296832,29266,268.05,98.04,30195.97,0,0.00,8.00,0.00
309,0,3296832,0,0.00,30195.97,2,3296832,0,3296832,0,0.00,97.72,30195.97,0,0.00,8.00,0.00
310,0,3328832,32000,293.09,30489.07,2,3328832,0,3328832,32000,293.09,98.35,30489.07,0,0.00,8.00,0.00
311,0,3362605,33773,309.33,30798.40,2,3362605,0,3362605,33773,309.33,99.03,30798.40,0,0.00,8.00,0.00
312,0,3392832,30227,276.85,31075.25,2,3392832,0,3392832,30227,276.85,99.60,31075.25,0,0.00,8.00,0.00
313,0,3424832,32000,293.09,31368.34,2,3424832,0,3424832,32000,293.09,100.22,31368.34,0,0.00,8.00,0.00
314,0,3424832,0,0.00,31368.34,2,3424832,0,3424832,0,0.00,99.90,31368.34,0,0.00,8.00,0.00
315,0,3456832,32000,293.09,31661.43,2,3456832,0,3456832,32000,293.09,100.51,31661.43,0,0.00,8.00,0.00
316,0,3488576,31744,290.75,31952.18,2,3488576,0,3488576,31744,290.75,101.11,31952.18,0,0.00,8.00,0.00
317,0,3488832,256,2.34,31954.52,2,3488832,0,3488832,256,2.34,100.80,31954.52,0,0.00,8.00,0.00
318,0,3520424,31592,289.35,32243.87,2,3520424,0,3520424,31592,289.35,101.40,32243.87,0,0.00,8.00,0.00
319,0,3520832,408,3.74,32247.61,2,3520832,0,3520832,408,3.74,101.09,32247.61,0,0.00,8.00,0.00
320,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,100.77,32247.61,0,0.00,8.00,0.00
321,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,100.46,32247.61,0,0.00,8.00,0.00
322,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,100.15,32247.61,0,0.00,8.00,0.00
323,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,99.84,32247.61,0,0.00,8.00,0.00
324,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,99.53,32247.61,0,0.00,8.00,0.00
325,0,3520832,0,0.00,32247.61,2,3520832,0,3520832,0,0.00,99.22,32247.61,0,0.00,8.00,0.00
326,0,3531033,10201,93.43,32341.04,2,3534935,3902,3531033,10201,93.43,99.21,32341.04,0,0.00,8.00,0.00
327,0,3531033,0,0.00,32341.04,2,3548693,17660,3531033,0,0.00,98.90,32341.04,0,0.00,8.00,0.00
328,0,3577577,46544,426.30,32767.34,2,3577577,0,3577577,46544,426.30,99.90,32767.34,0,0.00,8.00,0.00
329,0,3616271,38694,354.40,33121.75,2,3616271,0,3616271,38694,354.40,100.67,33121.75,0,0.00,8.00,0.00
330,0,3648284,32013,293.21,33414.95,2,3648284,0,3648284,32013,293.21,101.26,33414.95,0,0.00,8.00,0.00
331,0,3648832,548,5.02,33419.97,2,3648832,0,3648832,548,5.02,100.97,33419.97,0,0.00,8.00,0.00
332,0,3648832,0,0.00,33419.97,2,3648832,0,3648832,0,0.00,100.66,33419.97,0,0.00,8.00,0.00
333,0,3648832,0,0.00,33419.97,2,3648832,0,3648832,0,0.00,100.36,33419.97,0,0.00,8.00,0.00
334,0,3680380,31548,288.95,33708.93,2,3680380,0,3680380,31548,288.95,100.92,33708.93,0,0.00,8.00,0.00
335,0,3680832,452,4.14,33713.07,2,3680832,0,3680832,452,4.14,100.64,33713.07,0,0.00,8.00,0.00
336,0,3680832,0,0.00,33713.07,2,3680832,0,3680832,0,0.00,100.34,33713.07,0,0.00,8.00,0.00
337,0,3680832,0,0.00,33713.07,2,3680832,0,3680832,0,0.00,100.04,33713.07,0,0.00,8.00,0.00
338,0,3680832,0,0.00,33713.07,2,3680832,0,3680832,0,0.00,99.74,33713.07,0,0.00,8.00,0.00
339,0,3680957,125,1.14,33714.21,2,3685974,5017,3680957,125,1.14,99.45,33714.21,0,0.00,8.00,0.00
340,0,3680957,0,0.00,33714.21,2,3698364,17407,3680957,0,0.00,99.16,33714.21,0,0.00,8.00,0.00
341,0,3680957,0,0.00,33714.21,2,3705004,24047,3680957,0,0.00,98.87,33714.21,0,0.00,8.00,0.00
342,0,3690641,9684,88.70,33802.91,2,3710407,19766,3690641,9684,88.70,98.84,33802.91,0,0.00,8.00,0.00
343,0,3700667,10026,91.83,33894.73,2,3715420,14753,3700667,10026,91.83,98.82,33894.73,0,0.00,8.00,0.00
344,0,3715981,15314,140.26,34035.00,2,3723077,7096,3715981,15314,140.26,98.94,34035.00,0,0.00,8.00,0.00
345,0,3840832,124851,1143.52,35178.52,2,3840832,0,3840832,124851,1143.52,101.97,35178.52,0,0.00,8.00,0.00
346,0,3840832,0,0.00,35178.52,2,3840832,0,3840832,0,0.00,101.67,35178.52,0,0.00,8.00,0.00
347,0,3840832,0,0.00,35178.52,2,3840832,0,3840832,0,0.00,101.38,35178.52,0,0.00,8.00,0.00
348,0,3840832,0,0.00,35178.52,2,3840832,0,3840832,0,0.00,101.09,35178.52,0,0.00,8.00,0.00
349,0,3866323,25491,233.47,35411.99,2,3868671,2348,3866323,25491,233.47,101.47,35411.99,0,0.00,8.00,0.00
350,0,3872832,6509,59.62,35471.61,2,3872832,0,3872832,6509,59.62,101.35,35471.61,0,0.00,8.00,0.00
351,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,101.06,35471.61,0,0.00,8.00,0.00
352,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,100.77,35471.61,0,0.00,8.00,0.00
353,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,100.49,35471.61,0,0.00,8.00,0.00
354,0,3872832,0,0.00,35471.61,2,3872832,0,3872832,0,0.00,100.20,35471.61,0,0.00,8.00,0.00
355,0,3904832,32000,293.09,35764.70,2,3904832,0,3904832,32000,293.09,100.75,35764.70,0,0.00,8.00,0.00
356,0,3936832,32000,293.09,36057.79,2,3936832,0,3936832,32000,293.09,101.29,36057.79,0,0.00,8.00,0.00
357,0,3968832,32000,293.09,36350.88,2,3968832,0,3968832,32000,293.09,101.82,36350.88,0,0.00,8.00,0.00
358,0,3976023,7191,65.86,36416.75,2,3976023,0,3976023,7191,65.86,101.72,36416.75,0,0.00,8.00,0.00
359,0,4000832,24809,227.23,36643.97,2,4000832,0,4000832,24809,227.23,102.07,36643.97,0,0.00,8.00,0.00
360,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,101.79,36643.97,0,0.00,8.00,0.00
361,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,101.51,36643.97,0,0.00,8.00,0.00
362,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,101.23,36643.97,0,0.00,8.00,0.00
363,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.95,36643.97,0,0.00,8.00,0.00
364,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.67,36643.97,0,0.00,8.00,0.00
365,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.39,36643.97,0,0.00,8.00,0.00
366,0,4000832,0,0.00,36643.97,2,4000832,0,4000832,0,0.00,100.12,36643.97,0,0.00,8.00,0.00
367,0,4013445,12613,115.52,36759.50,2,4020145,6700,4013445,12613,115.52,100.16,36759.50,0,0.00,8.00,0.00
368,0,4013445,0,0.00,36759.50,2,4031723,18278,4013445,0,0.00,99.89,36759.50,0,0.00,8.00,0.00
369,0,4032832,19387,177.57,36937.06,2,4032832,0,4032832,19387,177.57,100.10,36937.06,0,0.00,8.00,0.00
370,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,99.83,36937.06,0,0.00,8.00,0.00
371,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,99.56,36937.06,0,0.00,8.00,0.00
372,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,99.29,36937.06,0,0.00,8.00,0.00
373,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,99.03,36937.06,0,0.00,8.00,0.00
374,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,98.76,36937.06,0,0.00,8.00,0.00
375,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,98.50,36937.06,0,0.00,8.00,0.00
376,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,98.24,36937.06,0,0.00,8.00,0.00
377,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.98,36937.06,0,0.00,8.00,0.00
378,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.72,36937.06,0,0.00,8.00,0.00
379,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.46,36937.06,0,0.00,8.00,0.00
380,0,4032832,0,0.00,36937.06,2,4032832,0,4032832,0,0.00,97.20,36937.06,0,0.00,8.00,0.00
381,0,4064429,31597,289.40,37226.46,2,4064429,0,4064429,31597,289.40,97.71,37226.46,0,0.00,8.00,0.00
382,0,4064832,403,3.69,37230.16,2,4064832,0,4064832,403,3.69,97.46,37230.16,0,0.00,8.00,0.00
383,0,4064832,0,0.00,37230.16,2,4064832,0,4064832,0,0.00,97.21,37230.16,0,0.00,8.00,0.00
384,0,4096307,31475,288.28,37518.44,2,4096307,0,4096307,31475,288.28,97.70,37518.44,0,0.00,8.00,0.00
385,0,4128373,32066,293.70,37812.13,2,4128373,0,4128373,32066,293.70,98.21,37812.13,0,0.00,8.00,0.00
386,0,4160416,32043,293.48,38105.62,2,4160416,0,4160416,32043,293.48,98.72,38105.62,0,0.00,8.00,0.00
387,0,4192397,31981,292.92,38398.54,2,4192397,0,4192397,31981,292.92,99.22,38398.54,0,0.00,8.00,0.00
388,0,4224285,31888,292.07,38690.60,2,4224285,0,4224285,31888,292.07,99.72,38690.60,0,0.00,8.00,0.00
389,0,4224500,215,1.97,38692.57,2,4224500,0,4224500,215,1.97,99.47,38692.57,0,0.00,8.00,0.00
390,0,4224832,332,3.04,38695.61,2,4224832,0,4224832,332,3.04,99.22,38695.61,0,0.00,8.00,0.00
391,0,4256500,31668,290.05,38985.66,2,4256500,0,4256500,31668,290.05,99.71,38985.66,0,0.00,8.00,0.00
392,0,4288424,31924,292.39,39278.05,2,4288424,0,4288424,31924,292.39,100.20,39278.05,0,0.00,8.00,0.00
393,0,4320406,31982,292.93,39570.98,2,4320406,0,4320406,31982,292.93,100.69,39570.98,0,0.00,8.00,0.00
394,0,4352382,31976,292.87,39863.85,2,4352382,0,4352382,31976,292.87,101.18,39863.85,0,0.00,8.00,0.00
395,0,4352832,450,4.12,39867.97,2,4352832,0,4352832,450,4.12,100.93,39867.97,0,0.00,8.00,0.00
396,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,100.68,39867.97,0,0.00,8.00,0.00
397,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,100.42,39867.97,0,0.00,8.00,0.00
398,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,100.17,39867.97,0,0.00,8.00,0.00
399,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,99.92,39867.97,0,0.00,8.00,0.00
400,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,99.67,39867.97,0,0.00,8.00,0.00
401,0,4352832,0,0.00,39867.97,2,4352832,0,4352832,0,0.00,99.42,39867.97,0,0.00,8.00,0.00
402,0,4384568,31736,290.67,40158.64,2,4384568,0,4384568,31736,290.67,99.90,40158.64,0,0.00,8.00,0.00
403,0,4384832,264,2.42,40161.06,2,4384832,0,4384832,264,2.42,99.66,40161.06,0,0.00,8.00,0.00
404,0,4384832,0,0.00,40161.06,2,4384832,0,4384832,0,0.00,99.41,40161.06,0,0.00,8.00,0.00
405,0,4384832,0,0.00,40161.06,2,4384832,0,4384832,0,0.00,99.16,40161.06,0,0.00,8.00,0.00
406,0,4384832,0,0.00,40161.06,2,4384832,0,4384832,0,0.00,98.92,40161.06,0,0.00,8.00,0.00
407,0,4416336,31504,288.55,40449.61,2,4416336,0,4416336,31504,288.55,99.38,40449.61,0,0.00,8.00,0.00
408,0,4416832,496,4.54,40454.15,2,4416832,0,4416832,496,4.54,99.15,40454.15,0,0.00,8.00,0.00
409,0,4416832,0,0.00,40454.15,2,4416832,0,4416832,0,0.00,98.91,40454.15,0,0.00,8.00,0.00
410,0,4416832,0,0.00,40454.15,2,4416832,0,4416832,0,0.00,98.67,40454.15,0,0.00,8.00,0.00
411,0,4448832,32000,293.09,40747.25,2,4448832,0,4448832,32000,293.09,99.14,40747.25,0,0.00,8.00,0.00
412,0,4448832,0,0.00,40747.25,2,4448832,0,4448832,0,0.00,98.90,40747.25,0,0.00,8.00,0.00
413,0,4448832,0,0.00,40747.25,2,4448832,0,4448832,0,0.00,98.66,40747.25,0,0.00,8.00,0.00
414,0,4448832,0,0.00,40747.25,2,4448832,0,4448832,0,0.00,98.42,40747.25,0,0.00,8.00,0.00
415,0,4449280,448,4.10,40751.35,2,4449280,0,4449280,448,4.10,98.20,40751.35,0,0.00,8.00,0.00
416,0,4484938,35658,326.59,41077.94,2,4484938,0,4484938,35658,326.59,98.75,41077.94,0,0.00,8.00,0.00
417,0,4520891,35953,329.30,41407.24,2,4520891,0,4520891,35953,329.30,99.30,41407.24,0,0.00,8.00,0.00
418,0,4544832,23941,219.28,41626.52,2,4544832,0,4544832,23941,219.28,99.58,41626.52,0,0.00,8.00,0.00
419,0,4544832,0,0.00,41626.52,2,4544832,0,4544832,0,0.00,99.35,41626.52,0,0.00,8.00,0.00
420,0,4576832,32000,293.09,41919.61,2,4576832,0,4576832,32000,293.09,99.81,41919.61,0,0.00,8.00,0.00
421,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,99.57,41919.61,0,0.00,8.00,0.00
422,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,99.34,41919.61,0,0.00,8.00,0.00
423,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,99.10,41919.61,0,0.00,8.00,0.00
424,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,98.87,41919.61,0,0.00,8.00,0.00
425,0,4576832,0,0.00,41919.61,2,4576832,0,4576832,0,0.00,98.63,41919.61,0,0.00,8.00,0.00
426,0,4608832,32000,293.09,42212.70,2,4608832,0,4608832,32000,293.09,99.09,42212.70,0,0.00,8.00,0.00
427,0,4640832,32000,293.09,42505.79,2,4640832,0,4640832,32000,293.09,99.55,42505.79,0,0.00,8.00,0.00
428,0,4672832,32000,293.09,42798.88,2,4672832,0,4672832,32000,293.09,100.00,42798.88,0,0.00,8.00,0.00
429,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,99.76,42798.88,0,0.00,8.00,0.00
430,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,99.53,42798.88,0,0.00,8.00,0.00
431,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,99.30,42798.88,0,0.00,8.00,0.00
432,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,99.07,42798.88,0,0.00,8.00,0.00
433,0,4672832,0,0.00,42798.88,2,4672832,0,4672832,0,0.00,98.84,42798.88,0,0.00,8.00,0.00
434,0,4704832,32000,293.09,43091.97,2,4704832,0,4704832,32000,293.09,99.29,43091.97,0,0.00,8.00,0.00
435,0,4707488,2656,24.33,43116.30,2,4720500,13012,4707488,2656,24.33,99.12,43116.30,0,0.00,8.00,0.00
436,0,4707488,0,0.00,43116.30,2,4728220,20732,4707488,0,0.00,98.89,43116.30,0,0.00,8.00,0.00
437,0,4720762,13274,121.58,43237.88,2,4735021,14259,4720762,13274,121.58,98.94,43237.88,0,0.00,8.00,0.00
438,0,4745218,24456,223.99,43461.87,2,4747249,2031,4745218,24456,223.99,99.23,43461.87,0,0.00,8.00,0.00
439,0,4800832,55614,509.37,43971.24,2,4800832,0,4800832,55614,509.37,100.16,43971.24,0,0.00,8.00,0.00
440,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,99.93,43971.24,0,0.00,8.00,0.00
441,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,99.71,43971.24,0,0.00,8.00,0.00
442,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,99.48,43971.24,0,0.00,8.00,0.00
443,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,99.26,43971.24,0,0.00,8.00,0.00
444,0,4800832,0,0.00,43971.24,2,4800832,0,4800832,0,0.00,99.03,43971.24,0,0.00,8.00,0.00
445,0,4832832,32000,293.09,44264.34,2,4832832,0,4832832,32000,293.09,99.47,44264.34,0,0.00,8.00,0.00
446,0,4837605,4773,43.72,44308.05,2,4839961,2356,4837605,4773,43.72,99.35,44308.05,0,0.00,8.00,0.00
447,0,4864832,27227,249.37,44557.43,2,4864832,0,4864832,27227,249.37,99.68,44557.43,0,0.00,8.00,0.00
448,0,4896832,32000,293.09,44850.52,2,4896832,0,4896832,32000,293.09,100.11,44850.52,0,0.00,8.00,0.00
449,0,4928832,32000,293.09,45143.61,2,4928832,0,4928832,32000,293.09,100.54,45143.61,0,0.00,8.00,0.00
450,0,4928832,0,0.00,45143.61,2,4928832,0,4928832,0,0.00,100.32,45143.61,0,0.00,8.00,0.00
451,0,4928832,0,0.00,45143.61,2,4928832,0,4928832,0,0.00,100.10,45143.61,0,0.00,8.00,0.00
452,0,4928832,0,0.00,45143.61,2,4928832,0,4928832,0,0.00,99.88,45143.61,0,0.00,8.00,0.00
453,0,4960318,31486,288.38,45431.99,2,4960318,0,4960318,31486,288.38,100.29,45431.99,0,0.00,8.00,0.00
454,0,4960832,514,4.71,45436.70,2,4960832,0,4960832,514,4.71,100.08,45436.70,0,0.00,8.00,0.00
455,0,4960832,0,0.00,45436.70,2,4960832,0,4960832,0,0.00,99.86,45436.70,0,0.00,8.00,0.00
456,0,4960832,0,0.00,45436.70,2,4960832,0,4960832,0,0.00,99.64,45436.70,0,0.00,8.00,0.00
457,0,4960832,0,0.00,45436.70,2,4960832,0,4960832,0,0.00,99.42,45436.70,0,0.00,8.00,0.00
