timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
20,0,76460,37099,339.79,700.30,2,76460,0,76460,37099,339.79,35.02,700.30,1,2.10,8.00,0.00
21,0,113338,36878,337.77,1038.07,2,113338,0,113338,36878,337.77,49.43,1038.07,1,2.30,8.00,0.00
22,0,150247,36909,338.05,1376.13,2,150247,0,150247,36909,338.05,62.55,1376.13,0,2.63,8.00,4.76
23,0,181972,31725,290.57,1666.70,2,181972,0,181972,31725,290.57,72.47,1666.70,1,9.12,10.12,9.09
24,0,181972,0,0.00,1666.70,2,191831,9859,181972,0,0.00,69.45,1666.70,0,14.32,13.32,9.09
25,0,181972,0,0.00,1666.70,2,197813,15841,181972,0,0.00,66.67,1666.70,1,14.32,13.32,4.17
26,0,181972,0,0.00,1666.70,2,202206,20234,181972,0,0.00,64.10,1666.70,0,15.17,14.17,4.17
27,0,181972,0,0.00,1666.70,2,206209,24237,181972,0,0.00,61.73,1666.70,1,15.17,14.17,3.85
28,0,181972,0,0.00,1666.70,2,209881,27909,181972,0,0.00,59.52,1666.70,0,15.69,14.69,3.85
29,0,181972,0,0.00,1666.70,2,213236,31264,181972,0,0.00,57.47,1666.70,1,15.69,14.69,3.57
30,0,181972,0,0.00,1666.70,2,216347,34375,181972,0,0.00,55.56,1666.70,0,15.41,14.41,3.57
31,0,181972,0,0.00,1666.70,2,219368,37396,181972,0,0.00,53.76,1666.70,0,15.41,14.41,3.33
32,0,181972,0,0.00,1666.70,2,222224,40252,181972,0,0.00,52.08,1666.70,1,16.55,15.55,6.45
33,0,181972,0,0.00,1666.70,2,224700,42728,181972,0,0.00,50.51,1666.70,0,16.16,15.16,6.45
34,0,181972,0,0.00,1666.70,2,226964,44992,181972,0,0.00,49.02,1666.70,1,16.16,15.16,3.03
35,0,186530,4558,41.75,1708.44,2,229243,42713,186530,4558,41.75,48.81,1708.44,0,14.80,15.16,3.03
36,0,191014,4484,41.07,1749.51,2,231485,40471,191014,4484,41.07,48.60,1749.51,1,14.84,15.16,2.86
37,0,195630,4616,42.28,1791.79,2,233793,38163,195630,4616,42.28,48.43,1791.79,0,14.39,15.16,2.86
38,0,200214,4584,41.99,1833.78,2,236085,35871,200214,4584,41.99,48.26,1833.78,0,14.43,15.16,2.70
39,0,204946,4732,43.34,1877.12,2,238451,33505,204946,4732,43.34,48.13,1877.12,0,14.76,15.16,5.26
40,0,209632,4686,42.92,1920.04,2,240794,31162,209632,4686,42.92,48.00,1920.04,1,15.14,15.16,7.69
41,0,214164,4532,41.51,1961.55,2,243060,28896,214164,4532,41.51,47.84,1961.55,0,14.87,15.16,7.69
42,0,218686,4522,41.42,2002.96,2,245321,26635,218686,4522,41.42,47.69,2002.96,1,14.91,15.16,2.44
43,0,223162,4476,41.00,2043.96,2,247559,24397,223162,4476,41.00,47.53,2043.96,0,13.18,15.16,2.44
44,0,227656,4494,41.16,2085.12,2,249806,22150,227656,4494,41.16,47.39,2085.12,1,13.22,15.16,2.33
45,0,232364,4708,43.12,2128.24,2,252160,19796,232364,4708,43.12,47.29,2128.24,0,11.49,15.16,2.33
46,0,237428,5064,46.38,2174.62,2,254692,17264,237428,5064,46.38,47.27,2174.62,1,11.53,15.16,2.22
47,0,242816,5388,49.35,2223.97,2,257386,14570,242816,5388,49.35,47.32,2223.97,1,9.61,15.16,2.22
48,0,251444,8628,79.02,2303.00,2,261700,10256,251444,8628,79.02,47.98,2303.00,0,9.65,15.16,2.13
49,0,273739,22295,204.20,2507.20,2,273739,0,273739,22295,204.20,51.17,2507.20,1,9.73,15.16,4.17
50,0,306326,32587,298.47,2805.67,2,306326,0,306326,32587,298.47,56.11,2805.67,1,9.70,15.16,4.17
51,0,335865,29539,270.55,3076.22,2,335865,0,335865,29539,270.55,60.32,3076.22,0,9.99,15.16,2.00
52,0,365153,29288,268.25,3344.47,2,365153,0,365153,29288,268.25,64.32,3344.47,1,13.22,15.16,3.92
53,0,391482,26329,241.15,3585.62,2,394499,3017,391482,26329,241.15,67.65,3585.62,0,15.61,14.61,3.92
54,0,391482,0,0.00,3585.62,2,403644,12162,391482,0,0.00,66.40,3585.62,1,15.84,14.84,1.89
55,0,391482,0,0.00,3585.62,2,409204,17722,391482,0,0.00,65.19,3585.62,0,16.50,15.50,1.89
56,0,391482,0,0.00,3585.62,2,413782,22300,391482,0,0.00,64.03,3585.62,0,16.50,15.50,1.82
57,0,391482,0,0.00,3585.62,2,417580,26098,391482,0,0.00,62.91,3585.62,1,17.04,16.04,3.57
58,0,398486,7004,64.15,3649.77,2,421082,22596,398486,7004,64.15,62.93,3649.77,0,16.00,16.04,3.57
59,0,398486,0,0.00,3649.77,2,424594,26108,398486,0,0.00,61.86,3649.77,0,16.07,15.07,1.72
60,0,398486,0,0.00,3649.77,2,427714,29228,398486,0,0.00,60.83,3649.77,1,16.61,15.61,3.39
61,0,399563,1077,9.86,3659.63,2,430579,31016,399563,1077,9.86,59.99,3659.63,0,16.07,15.07,3.39
62,0,399563,0,0.00,3659.63,2,433275,33712,399563,0,0.00,59.03,3659.63,1,16.08,15.08,1.64
63,0,404745,5182,47.46,3707.10,2,435866,31121,404745,5182,47.46,58.84,3707.10,0,14.69,15.08,1.64
64,0,409897,5152,47.19,3754.28,2,438442,28545,409897,5152,47.19,58.66,3754.28,1,14.74,15.08,1.59
65,0,414985,5088,46.60,3800.88,2,440986,26001,414985,5088,46.60,58.48,3800.88,1,13.29,15.08,1.59
66,0,420069,5084,46.56,3847.45,2,443528,23459,420069,5084,46.56,58.29,3847.45,0,13.33,15.08,1.54
67,0,425347,5278,48.34,3895.79,2,446167,20820,425347,5278,48.34,58.15,3895.79,1,13.73,15.08,3.03
68,0,430695,5348,48.98,3944.77,2,448841,18146,430695,5348,48.98,58.01,3944.77,1,11.48,15.08,3.03
69,0,436059,5364,49.13,3993.90,2,451523,15464,436059,5364,49.13,57.88,3993.90,0,11.53,15.08,1.47
70,0,443537,7478,68.49,4062.39,2,455262,11725,443537,7478,68.49,58.03,4062.39,1,11.75,15.08,2.90
71,0,460695,17158,157.15,4219.55,2,463841,3146,460695,17158,157.15,59.43,4219.55,0,10.56,15.08,0.15
72,0,494185,33490,306.74,4526.28,2,494185,0,494185,33490,306.74,62.87,4526.28,0,11.23,15.08,1.55
73,0,527517,33332,305.29,4831.57,2,527517,0,527517,33332,305.29,66.19,4831.57,1,12.25,15.08,2.92
74,0,560907,33390,305.82,5137.40,2,560907,0,560907,33390,305.82,69.42,5137.40,1,12.84,15.08,2.92
75,0,594944,34037,311.75,5449.14,2,594944,0,594944,34037,311.75,72.66,5449.14,0,13.14,15.08,1.35
76,0,594944,0,0.00,5449.14,2,605693,10749,594944,0,0.00,71.70,5449.14,1,15.42,14.42,2.67
77,0,594944,0,0.00,5449.14,2,611289,16345,594944,0,0.00,70.77,5449.14,0,16.08,15.08,2.67
78,0,594944,0,0.00,5449.14,2,615867,20923,594944,0,0.00,69.86,5449.14,0,16.08,15.08,1.30
79,0,594944,0,0.00,5449.14,2,619927,24983,594944,0,0.00,68.98,5449.14,1,16.95,15.95,2.56
80,0,602614,7670,70.25,5519.39,2,623762,21148,602614,7670,70.25,68.99,5519.39,1,14.64,15.95,2.56
81,0,610378,7764,71.11,5590.51,2,627644,17266,610378,7764,71.11,69.02,5590.51,0,14.71,15.95,1.25
82,0,618050,7672,70.27,5660.77,2,631480,13430,618050,7672,70.27,69.03,5660.77,0,14.96,15.95,2.47
83,0,627628,9578,87.73,5748.50,2,636269,8641,627628,9578,87.73,69.26,5748.50,1,14.96,15.95,2.47
84,0,650742,23114,211.70,5960.20,2,650742,0,650742,23114,211.70,70.95,5960.20,0,15.24,15.95,0.56
85,0,683622,32880,301.15,6261.35,2,683622,0,683622,32880,301.15,73.66,6261.35,1,15.74,15.95,1.74
86,0,711054,27432,251.25,6512.61,2,711054,0,711054,27432,251.25,75.73,6512.61,1,14.26,15.95,1.74
87,0,737213,26159,239.59,6752.20,2,737213,0,737213,26159,239.59,77.61,6752.20,0,14.51,15.95,1.16
88,0,763092,25879,237.03,6989.23,2,763092,0,763092,25879,237.03,79.42,6989.23,0,14.99,15.95,2.30
89,0,764292,1200,10.99,7000.22,2,773605,9313,764292,1200,10.99,78.65,7000.22,1,16.00,15.00,3.41
90,0,787996,23704,217.11,7217.32,2,787996,0,787996,23704,217.11,80.19,7217.32,0,14.82,15.00,3.41
91,0,787996,0,0.00,7217.32,2,799666,11670,787996,0,0.00,79.31,7217.32,1,15.03,14.03,1.11
92,0,806368,18372,168.27,7385.60,2,808852,2484,806368,18372,168.27,80.28,7385.60,0,14.00,14.03,1.11
93,0,806368,0,0.00,7385.60,2,818225,11857,806368,0,0.00,79.42,7385.60,1,14.17,13.17,1.09
94,0,806368,0,0.00,7385.60,2,823401,17033,806368,0,0.00,78.57,7385.60,0,14.93,13.93,1.09
95,0,806368,0,0.00,7385.60,2,826776,20408,806368,0,0.00,77.74,7385.60,1,14.93,13.93,1.06
96,0,809903,3535,32.38,7417.97,2,829964,20061,809903,3535,32.38,77.27,7417.97,0,14.52,13.52,1.06
97,0,809903,0,0.00,7417.97,2,832724,22821,809903,0,0.00,76.47,7417.97,1,14.55,13.55,1.04
98,0,809903,0,0.00,7417.97,2,835135,25232,809903,0,0.00,75.69,7417.97,0,14.41,13.41,1.04
99,0,809903,0,0.00,7417.97,2,837525,27622,809903,0,0.00,74.93,7417.97,1,14.41,13.41,1.02
100,0,809903,0,0.00,7417.97,2,839796,29893,809903,0,0.00,74.18,7417.97,0,15.99,14.99,1.02
101,0,809903,0,0.00,7417.97,2,841966,32063,809903,0,0.00,73.45,7417.97,1,15.99,14.99,1.00
102,0,809903,0,0.00,7417.97,2,844052,34149,809903,0,0.00,72.73,7417.97,1,15.06,14.06,0.07
103,0,814183,4280,39.20,7457.17,2,846192,32009,814183,4280,39.20,72.40,7457.17,0,13.95,14.06,0.07
104,0,818859,4676,42.83,7500.00,2,848530,29671,818859,4676,42.83,72.12,7500.00,1,13.99,14.06,0.97
105,0,823489,4630,42.41,7542.41,2,850845,27356,823489,4630,42.41,71.83,7542.41,0,12.71,14.06,0.97
106,0,828231,4742,43.43,7585.84,2,853216,24985,828231,4742,43.43,71.56,7585.84,1,12.75,14.06,0.95
107,0,833283,5052,46.27,7632.11,2,855742,22459,833283,5052,46.27,71.33,7632.11,0,11.32,14.06,0.95
108,0,838453,5170,47.35,7679.46,2,858327,19874,838453,5170,47.35,71.11,7679.46,1,11.36,14.06,0.93
109,0,843659,5206,47.68,7727.15,2,860930,17271,843659,5206,47.68,70.89,7727.15,0,10.99,14.06,0.93
110,0,849455,5796,53.09,7780.23,2,863828,14373,849455,5796,53.09,70.73,7780.23,1,11.03,14.06,0.92
111,0,857467,8012,73.38,7853.62,2,867834,10367,857467,8012,73.38,70.75,7853.62,0,9.28,14.06,0.92
112,0,877459,19992,183.11,8036.72,2,877830,371,877459,19992,183.11,71.76,8036.72,1,9.35,14.06,0.90
113,0,912598,35139,321.84,8358.57,2,912598,0,912598,35139,321.84,73.97,8358.57,0,8.64,14.06,0.90
114,0,947172,34574,316.67,8675.23,2,947172,0,947172,34574,316.67,76.10,8675.23,0,8.96,14.06,0.88
115,0,980865,33693,308.60,8983.83,2,980865,0,980865,33693,308.60,78.12,8983.83,1,10.53,14.06,1.75
116,0,1014733,33868,310.20,9294.03,2,1014733,0,1014733,33868,310.20,80.12,9294.03,0,11.00,14.06,1.75
117,0,1048381,33648,308.18,9602.21,2,1048381,0,1048381,33648,308.18,82.07,9602.21,1,11.30,14.06,0.86
118,0,1080005,31624,289.65,9891.86,2,1080799,794,1080005,31624,289.65,83.83,9891.86,0,14.62,13.62,0.86
119,0,1080005,0,0.00,9891.86,2,1091304,11299,1080005,0,0.00,83.12,9891.86,0,14.91,13.91,0.85
120,0,1080005,0,0.00,9891.86,2,1097060,17055,1080005,0,0.00,82.43,9891.86,1,16.34,15.34,1.68
121,0,1080005,0,0.00,9891.86,2,1101829,21824,1080005,0,0.00,81.75,9891.86,0,15.50,14.50,0.40
122,0,1080005,0,0.00,9891.86,2,1105906,25901,1080005,0,0.00,81.08,9891.86,1,16.37,15.37,1.22
123,0,1080005,0,0.00,9891.86,2,1109498,29493,1080005,0,0.00,80.42,9891.86,0,15.47,14.47,1.22
124,0,1080005,0,0.00,9891.86,2,1112745,32740,1080005,0,0.00,79.77,9891.86,1,15.47,14.47,0.81
125,0,1086199,6194,56.73,9948.59,2,1115842,29643,1086199,6194,56.73,79.59,9948.59,1,13.84,14.47,0.81
126,0,1092285,6086,55.74,10004.33,2,1118885,26600,1092285,6086,55.74,79.40,10004.33,0,13.90,14.47,0.80
127,0,1092285,0,0.00,10004.33,2,1121549,29264,1092285,0,0.00,78.77,10004.33,1,14.52,13.52,1.59
128,0,1097393,5108,46.78,10051.12,2,1124103,26710,1097393,5108,46.78,78.52,10051.12,0,13.35,13.52,0.37
129,0,1102701,5308,48.62,10099.74,2,1126757,24056,1102701,5308,48.62,78.29,10099.74,1,13.39,13.52,1.15
130,0,1107945,5244,48.03,10147.77,2,1129379,21434,1107945,5244,48.03,78.06,10147.77,0,12.33,13.52,0.41
131,0,1113167,5222,47.83,10195.59,2,1131990,18823,1113167,5222,47.83,77.83,10195.59,1,12.95,13.52,1.18
132,0,1118647,5480,50.19,10245.79,2,1134730,16083,1118647,5480,50.19,77.62,10245.79,1,12.53,13.52,0.54
133,0,1125303,6656,60.96,10306.75,2,1138058,12755,1125303,6656,60.96,77.49,10306.75,0,12.25,13.52,0.54
134,0,1139383,14080,128.96,10435.71,2,1145098,5715,1139383,14080,128.96,77.88,10435.71,1,12.31,13.52,0.75
135,0,1168182,28799,263.77,10699.48,2,1168182,0,1168182,28799,263.77,79.26,10699.48,0,13.28,13.52,0.75
136,0,1168182,0,0.00,10699.48,2,1179181,10999,1168182,0,0.00,78.67,10699.48,1,13.54,12.54,0.74
137,0,1168182,0,0.00,10699.48,2,1185128,16946,1168182,0,0.00,78.10,10699.48,0,12.79,11.79,0.74
138,0,1168182,0,0.00,10699.48,2,1189610,21428,1168182,0,0.00,77.53,10699.48,1,12.79,11.79,0.73
139,0,1176908,8726,79.92,10779.40,2,1193973,17065,1176908,8726,79.92,77.55,10779.40,0,11.58,11.79,0.73
140,0,1185512,8604,78.80,10858.21,2,1198275,12763,1185512,8604,78.80,77.56,10858.21,1,11.65,11.79,0.72
141,0,1197474,11962,109.56,10967.77,2,1204256,6782,1197474,11962,109.56,77.79,10967.77,0,10.41,11.79,0.72
142,0,1226619,29145,266.94,11234.71,2,1226619,0,1226619,29145,266.94,79.12,11234.71,1,10.51,11.79,0.71
143,0,1242129,15510,142.06,11376.77,2,1248783,6654,1242129,15510,142.06,79.56,11376.77,0,12.37,11.37,0.71
144,0,1242129,0,0.00,11376.77,2,1256235,14106,1242129,0,0.00,79.01,11376.77,0,12.50,11.50,0.70
145,0,1242129,0,0.00,11376.77,2,1261441,19312,1242129,0,0.00,78.46,11376.77,1,13.64,12.64,1.39
146,0,1251329,9200,84.26,11461.03,2,1266041,14712,1251329,9200,84.26,78.50,11461.03,1,11.22,12.64,1.39
147,0,1261563,10234,93.73,11554.77,2,1271158,9595,1261563,10234,93.73,78.60,11554.77,0,11.31,12.64,0.68
148,0,1284392,22829,209.09,11763.86,2,1284392,0,1284392,22829,209.09,79.49,11763.86,1,11.54,12.64,1.36
149,0,1317871,33479,306.64,12070.50,2,1317871,0,1317871,33479,306.64,81.01,12070.50,0,11.40,12.64,1.36
150,0,1350678,32807,300.48,12370.98,2,1350678,0,1350678,32807,300.48,82.47,12370.98,1,11.70,12.64,0.67
151,0,1350678,0,0.00,12370.98,2,1361349,10671,1350678,0,0.00,81.93,12370.98,0,12.94,11.94,0.22
152,0,1350678,0,0.00,12370.98,2,1367318,16640,1350678,0,0.00,81.39,12370.98,0,13.72,12.72,0.88
153,0,1350678,0,0.00,12370.98,2,1372074,21396,1350678,0,0.00,80.86,12370.98,1,13.88,12.88,1.53
154,0,1359172,8494,77.80,12448.78,2,1376321,17149,1359172,8494,77.80,80.84,12448.78,0,11.65,12.88,1.53
155,0,1367320,8148,74.63,12523.40,2,1380395,13075,1367320,8148,74.63,80.80,12523.40,1,11.73,12.88,0.65
156,0,1378698,11378,104.21,12627.62,2,1386084,7386,1378698,11378,104.21,80.95,12627.62,0,10.65,12.88,0.06
157,0,1407894,29196,267.41,12895.03,2,1407894,0,1407894,29196,267.41,82.13,12895.03,1,11.17,12.88,0.70
158,0,1418897,11003,100.78,12995.80,2,1426630,7733,1418897,11003,100.78,82.25,12995.80,0,13.93,12.93,0.70
159,0,1418897,0,0.00,12995.80,2,1433756,14859,1418897,0,0.00,81.73,12995.80,1,14.03,13.03,0.63
160,0,1418897,0,0.00,12995.80,2,1438804,19907,1418897,0,0.00,81.22,12995.80,0,13.48,12.48,0.63
161,0,1418897,0,0.00,12995.80,2,1442754,23857,1418897,0,0.00,80.72,12995.80,1,13.48,12.48,0.62
162,0,1418897,0,0.00,12995.80,2,1446317,27420,1418897,0,0.00,80.22,12995.80,0,12.98,11.98,0.62
163,0,1418897,0,0.00,12995.80,2,1449712,30815,1418897,0,0.00,79.73,12995.80,1,12.98,11.98,0.62
164,0,1425439,6542,59.92,13055.72,2,1452983,27544,1425439,6542,59.92,79.61,13055.72,1,10.20,11.98,0.62
165,0,1431853,6414,58.75,13114.47,2,1456190,24337,1431853,6414,58.75,79.48,13114.47,0,10.25,11.98,0.61
166,0,1438165,6312,57.81,13172.28,2,1459346,21181,1438165,6312,57.81,79.35,13172.28,0,10.58,11.98,1.21
167,0,1444365,6200,56.79,13229.07,2,1462446,18081,1444365,6200,56.79,79.22,13229.07,1,11.01,11.98,1.81
168,0,1450571,6206,56.84,13285.91,2,1465549,14978,1450571,6206,56.84,79.08,13285.91,1,8.74,11.98,0.11
169,0,1458173,7602,69.63,13355.54,2,1469350,11177,1458173,7602,69.63,79.03,13355.54,0,8.59,11.98,0.11
170,0,1474603,16430,150.48,13506.02,2,1477565,2962,1474603,16430,150.48,79.45,13506.02,0,8.65,11.98,0.59
171,0,1507758,33155,303.67,13809.69,2,1507758,0,1507758,33155,303.67,80.76,13809.69,1,9.76,11.98,1.18
172,0,1541467,33709,308.74,14118.43,2,1541467,0,1541467,33709,308.74,82.08,14118.43,1,9.09,11.98,1.18
173,0,1573478,32011,293.19,14411.62,2,1573478,0,1573478,32011,293.19,83.30,14411.62,0,9.39,11.98,0.58
174,0,1600416,26938,246.73,14658.35,2,1600416,0,1600416,26938,246.73,84.24,14658.35,0,9.70,11.98,1.16
175,0,1627550,27134,248.52,14906.87,2,1627550,0,1627550,27134,248.52,85.18,14906.87,1,10.15,11.98,1.72
176,0,1654954,27404,251.00,15157.87,2,1654954,0,1654954,27404,251.00,86.12,15157.87,0,9.75,11.98,1.02
177,0,1681613,26659,244.17,15402.04,2,1681613,0,1681613,26659,244.17,87.02,15402.04,1,10.75,11.98,1.58
178,0,1712333,30720,281.37,15683.41,2,1712333,0,1712333,30720,281.37,88.11,15683.41,0,9.32,11.98,0.63
179,0,1745647,33314,305.13,15988.54,2,1745647,0,1745647,33314,305.13,89.32,15988.54,1,10.28,11.98,1.18
180,0,1780096,34449,315.52,16304.06,2,1780096,0,1780096,34449,315.52,90.58,16304.06,1,9.65,11.98,0.49
181,0,1814372,34276,313.94,16617.99,2,1814372,0,1814372,34276,313.94,91.81,16617.99,0,8.78,11.98,0.49
182,0,1848911,34539,316.35,16934.34,2,1848911,0,1848911,34539,316.35,93.05,16934.34,1,9.09,11.98,0.55
183,0,1856661,7750,70.98,17005.32,2,1865475,8814,1856661,7750,70.98,92.93,17005.32,0,16.70,15.70,0.55
184,0,1856661,0,0.00,17005.32,2,1871942,15281,1856661,0,0.00,92.42,17005.32,1,16.77,15.77,0.55
185,0,1868091,11430,104.69,17110.01,2,1877657,9566,1868091,11430,104.69,92.49,17110.01,0,15.42,15.77,0.55
186,0,1889787,21696,198.72,17308.73,2,1889787,0,1889787,21696,198.72,93.06,17308.73,1,15.52,15.77,0.54
187,0,1895941,6154,56.37,17365.09,2,1905084,9143,1895941,6154,56.37,92.86,17365.09,0,18.38,17.38,0.54
188,0,1895941,0,0.00,17365.09,2,1911538,15597,1895941,0,0.00,92.37,17365.09,1,18.44,17.44,0.53
189,0,1895941,0,0.00,17365.09,2,1916342,20401,1895941,0,0.00,91.88,17365.09,0,19.95,18.95,0.53
190,0,1895941,0,0.00,17365.09,2,1920353,24412,1895941,0,0.00,91.40,17365.09,0,19.95,18.95,0.53
191,0,1895941,0,0.00,17365.09,2,1923713,27772,1895941,0,0.00,90.92,17365.09,1,19.95,18.95,1.05
192,0,1902559,6618,60.61,17425.71,2,1927022,24463,1902559,6618,60.61,90.76,17425.71,1,17.15,18.95,1.05
193,0,1909325,6766,61.97,17487.68,2,1930405,21080,1909325,6766,61.97,90.61,17487.68,0,17.21,18.95,0.52
194,0,1915747,6422,58.82,17546.50,2,1933616,17869,1915747,6422,58.82,90.45,17546.50,1,18.41,18.95,1.04
195,0,1922357,6610,60.54,17607.04,2,1936921,14564,1922357,6610,60.54,90.29,17607.04,0,16.60,18.95,0.04
196,0,1929943,7586,69.48,17676.52,2,1940714,10771,1929943,7586,69.48,90.19,17676.52,0,16.65,18.95,0.55
197,0,1947343,17400,159.37,17835.89,2,1949414,2071,1947343,17400,159.37,90.54,17835.89,1,16.72,18.95,1.06
198,0,1979684,32341,296.21,18132.10,2,1979684,0,1979684,32341,296.21,91.58,18132.10,0,17.17,18.95,0.21
199,0,1979684,0,0.00,18132.10,2,1990141,10457,1979684,0,0.00,91.12,18132.10,1,19.46,18.46,0.72
200,0,1979684,0,0.00,18132.10,2,1995987,16303,1979684,0,0.00,90.66,18132.10,0,19.43,18.43,0.72
201,0,1979684,0,0.00,18132.10,2,2000701,21017,1979684,0,0.00,90.21,18132.10,1,19.43,18.43,0.50
202,0,1988402,8718,79.85,18211.95,2,2005060,16658,1988402,8718,79.85,90.16,18211.95,0,18.18,18.43,0.50
203,0,1997120,8718,79.85,18291.80,2,2009419,12299,1997120,8718,79.85,90.11,18291.80,1,18.26,18.43,0.50
204,0,2010130,13010,119.16,18410.96,2,2015924,5794,2010130,13010,119.16,90.25,18410.96,0,17.35,18.43,0.50
205,0,2038549,28419,260.29,18671.25,2,2038549,0,2038549,28419,260.29,91.08,18671.25,1,17.46,18.43,0.49
206,0,2071552,33003,302.28,18973.53,2,2071552,0,2071552,33003,302.28,92.10,18973.53,1,16.96,18.43,0.49
207,0,2104489,32937,301.67,19275.20,2,2104489,0,2104489,32937,301.67,93.12,19275.20,0,17.25,18.43,0.49
208,0,2135737,31248,286.20,19561.40,2,2135737,0,2135737,31248,286.20,94.05,19561.40,1,18.34,18.43,0.97
209,0,2135737,0,0.00,19561.40,2,2146371,10634,2135737,0,0.00,93.60,19561.40,0,18.78,17.78,0.39
210,0,2135737,0,0.00,19561.40,2,2152179,16442,2135737,0,0.00,93.15,19561.40,0,20.03,19.03,0.87
211,0,2135737,0,0.00,19561.40,2,2156921,21184,2135737,0,0.00,92.71,19561.40,1,20.94,19.94,1.34
212,0,2144419,8682,79.52,19640.92,2,2161262,16843,2144419,8682,79.52,92.65,19640.92,1,19.79,19.94,0.64
213,0,2153159,8740,80.05,19720.97,2,2165632,12473,2153159,8740,80.05,92.59,19720.97,0,18.44,19.94,0.00
214,0,2164857,11698,107.14,19828.12,2,2171481,6624,2164857,11698,107.14,92.65,19828.12,1,18.69,19.94,0.47
215,0,2193322,28465,260.71,20088.83,2,2193322,0,2193322,28465,260.71,93.44,20088.83,0,18.07,19.94,0.47
216,0,2226162,32840,300.78,20389.61,2,2226162,0,2226162,32840,300.78,94.40,20389.61,0,18.32,19.94,0.47
217,0,2226162,0,0.00,20389.61,2,2236718,10556,2226162,0,0.00,93.96,20389.61,1,20.32,19.32,0.93
218,0,2226162,0,0.00,20389.61,2,2242465,16303,2226162,0,0.00,93.53,20389.61,0,20.36,19.36,0.93
219,0,2226162,0,0.00,20389.61,2,2246776,20614,2226162,0,0.00,93.10,20389.61,1,20.36,19.36,0.46
220,0,2226162,0,0.00,20389.61,2,2250748,24586,2226162,0,0.00,92.68,20389.61,0,20.98,19.98,0.46
221,0,2226162,0,0.00,20389.61,2,2254300,28138,2226162,0,0.00,92.26,20389.61,1,20.98,19.98,0.45
222,0,2232672,6510,59.63,20449.24,2,2257555,24883,2232672,6510,59.63,92.11,20449.24,0,19.17,19.98,0.45
223,0,2239338,6666,61.05,20510.29,2,2260888,21550,2239338,6666,61.05,91.97,20510.29,1,19.23,19.98,0.45
224,0,2246030,6692,61.29,20571.59,2,2264234,18204,2246030,6692,61.29,91.84,20571.59,0,18.72,19.98,0.45
225,0,2252590,6560,60.08,20631.67,2,2267514,14924,2252590,6560,60.08,91.70,20631.67,1,18.78,19.98,0.45
226,0,2259890,7300,66.86,20698.53,2,2271164,11274,2259890,7300,66.86,91.59,20698.53,0,18.45,19.98,0.14
227,0,2275064,15174,138.98,20837.51,2,2278751,3687,2275064,15174,138.98,91.80,20837.51,1,18.51,19.98,0.58
228,0,2305827,30763,281.76,21119.27,2,2305827,0,2305827,30763,281.76,92.63,21119.27,0,18.39,19.98,0.58
