timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
475,0,5504245,19033,174.32,50413.86,2,5504245,0,5504245,19033,174.32,106.13,50413.86,0,0.00,8.00,0.00
476,0,5504245,0,0.00,50413.86,2,5504245,0,5504245,0,0.00,105.91,50413.86,0,0.00,8.00,0.00
477,0,5520036,15791,144.63,50558.50,2,5532724,12688,5520036,15791,144.63,105.99,50558.50,0,0.00,8.00,0.00
478,0,5536245,16209,148.46,50706.96,2,5536245,0,5536245,16209,148.46,106.08,50706.96,0,0.00,8.00,0.00
479,0,5536245,0,0.00,50706.96,2,5536245,0,5536245,0,0.00,105.86,50706.96,0,0.00,8.00,0.00
480,0,5536832,587,5.38,50712.33,2,5536832,0,5536832,587,5.38,105.65,50712.33,0,0.00,8.00,0.00
481,0,5568245,31413,287.71,51000.05,2,5568245,0,5568245,31413,287.71,106.03,51000.05,0,0.00,8.00,0.00
482,0,5568245,0,0.00,51000.05,2,5568245,0,5568245,0,0.00,105.81,51000.05,0,0.00,8.00,0.00
483,0,5600245,32000,293.09,51293.14,2,5600245,0,5600245,32000,293.09,106.20,51293.14,0,0.00,8.00,0.00
484,0,5600245,0,0.00,51293.14,2,5600245,0,5600245,0,0.00,105.98,51293.14,0,0.00,8.00,0.00
485,0,5632245,32000,293.09,51586.23,2,5632245,0,5632245,32000,293.09,106.36,51586.23,0,0.00,8.00,0.00
486,0,5632245,0,0.00,51586.23,2,5632245,0,5632245,0,0.00,106.14,51586.23,0,0.00,8.00,0.00
487,0,5632245,0,0.00,51586.23,2,5632245,0,5632245,0,0.00,105.93,51586.23,0,0.00,8.00,0.00
488,0,5640025,7780,71.26,51657.48,2,5641512,1487,5640025,7780,71.26,105.86,51657.48,0,0.00,8.00,0.00
489,0,5664245,24220,221.83,51879.32,2,5664245,0,5664245,24220,221.83,106.09,51879.32,0,0.00,8.00,0.00
490,0,5664245,0,0.00,51879.32,2,5664245,0,5664245,0,0.00,105.88,51879.32,0,0.00,8.00,0.00
491,0,5664245,0,0.00,51879.32,2,5664245,0,5664245,0,0.00,105.66,51879.32,0,0.00,8.00,0.00
492,0,5678100,13855,126.90,52006.22,2,5678100,0,5678100,13855,126.90,105.70,52006.22,0,0.00,8.00,0.00
493,0,5691765,13665,125.16,52131.38,2,5696245,4480,5691765,13665,125.16,105.74,52131.38,0,0.00,8.00,0.00
494,0,5696245,4480,41.03,52172.41,2,5696245,0,5696245,4480,41.03,105.61,52172.41,0,0.00,8.00,0.00
495,0,5696245,0,0.00,52172.41,2,5696245,0,5696245,0,0.00,105.40,52172.41,0,0.00,8.00,0.00
496,0,5696832,587,5.38,52177.79,2,5696832,0,5696832,587,5.38,105.20,52177.79,0,0.00,8.00,0.00
497,0,5748406,51574,472.37,52650.16,2,5748406,0,5748406,51574,472.37,105.94,52650.16,0,0.00,8.00,0.00
498,0,5773437,25031,229.26,52879.42,2,5773437,0,5773437,25031,229.26,106.18,52879.42,0,0.00,8.00,0.00
499,0,5792253,18816,172.34,53051.75,2,5792253,0,5792253,18816,172.34,106.32,53051.75,0,0.00,8.00,0.00
500,0,5792253,0,0.00,53051.75,2,5792253,0,5792253,0,0.00,106.10,53051.75,0,0.00,8.00,0.00
501,0,5792253,0,0.00,53051.75,2,5792253,0,5792253,0,0.00,105.89,53051.75,0,0.00,8.00,0.00
502,0,5801188,8935,81.84,53133.59,2,5809056,7868,5801188,8935,81.84,105.84,53133.59,0,0.00,8.00,0.00
503,0,5824253,23065,211.25,53344.85,2,5824253,0,5824253,23065,211.25,106.05,53344.85,0,0.00,8.00,0.00
504,0,5834881,10628,97.34,53442.19,2,5834881,0,5834881,10628,97.34,106.04,53442.19,0,0.00,8.00,0.00
505,0,5856253,21372,195.75,53637.94,2,5856253,0,5856253,21372,195.75,106.21,53637.94,0,0.00,8.00,0.00
506,0,5856763,510,4.67,53642.61,2,5856763,0,5856763,510,4.67,106.01,53642.61,0,0.00,8.00,0.00
507,0,5888253,31490,288.42,53931.03,2,5888253,0,5888253,31490,288.42,106.37,53931.03,0,0.00,8.00,0.00
508,0,5888253,0,0.00,53931.03,2,5888253,0,5888253,0,0.00,106.16,53931.03,0,0.00,8.00,0.00
509,0,5888253,0,0.00,53931.03,2,5888253,0,5888253,0,0.00,105.95,53931.03,0,0.00,8.00,0.00
510,0,5888253,0,0.00,53931.03,2,5888253,0,5888253,0,0.00,105.75,53931.03,0,0.00,8.00,0.00
511,0,5888253,0,0.00,53931.03,2,5888253,0,5888253,0,0.00,105.54,53931.03,0,0.00,8.00,0.00
512,0,5895642,7389,67.68,53998.70,2,5906152,10510,5895642,7389,67.68,105.47,53998.70,0,0.00,8.00,0.00
513,0,5909136,13494,123.59,54122.30,2,5917047,7911,5909136,13494,123.59,105.50,54122.30,0,0.00,8.00,0.00
514,0,5952253,43117,394.91,54517.21,2,5952253,0,5952253,43117,394.91,106.06,54517.21,0,0.00,8.00,0.00
515,0,5984253,32000,293.09,54810.30,2,5984253,0,5984253,32000,293.09,106.43,54810.30,0,0.00,8.00,0.00
516,0,6016253,32000,293.09,55103.39,2,6016253,0,6016253,32000,293.09,106.79,55103.39,0,0.00,8.00,0.00
517,0,6016253,0,0.00,55103.39,2,6016253,0,6016253,0,0.00,106.58,55103.39,0,0.00,8.00,0.00
518,0,6016253,0,0.00,55103.39,2,6016253,0,6016253,0,0.00,106.38,55103.39,0,0.00,8.00,0.00
519,0,6016253,0,0.00,55103.39,2,6016253,0,6016253,0,0.00,106.17,55103.39,0,0.00,8.00,0.00
520,0,6016253,0,0.00,55103.39,2,6016253,0,6016253,0,0.00,105.97,55103.39,0,0.00,8.00,0.00
521,0,6027305,11052,101.23,55204.62,2,6038023,10718,6027305,11052,101.23,105.96,55204.62,0,0.00,8.00,0.00
522,0,6048253,20948,191.86,55396.48,2,6048253,0,6048253,20948,191.86,106.12,55396.48,0,0.00,8.00,0.00
523,0,6048369,116,1.06,55397.54,2,6048369,0,6048369,116,1.06,105.92,55397.54,0,0.00,8.00,0.00
524,0,6080253,31884,292.03,55689.57,2,6080253,0,6080253,31884,292.03,106.28,55689.57,0,0.00,8.00,0.00
525,0,6080253,0,0.00,55689.57,2,6080253,0,6080253,0,0.00,106.08,55689.57,0,0.00,8.00,0.00
526,0,6080253,0,0.00,55689.57,2,6080253,0,6080253,0,0.00,105.87,55689.57,0,0.00,8.00,0.00
527,0,6080253,0,0.00,55689.57,2,6080253,0,6080253,0,0.00,105.67,55689.57,0,0.00,8.00,0.00
528,0,6080253,0,0.00,55689.57,2,6080253,0,6080253,0,0.00,105.47,55689.57,0,0.00,8.00,0.00
529,0,6087815,7562,69.26,55758.84,2,6093695,5880,6087815,7562,69.26,105.40,55758.84,0,0.00,8.00,0.00
530,0,6099337,11522,105.53,55864.36,2,6110913,11576,6099337,11522,105.53,105.40,55864.36,0,0.00,8.00,0.00
531,0,6112253,12916,118.30,55982.66,2,6112253,0,6112253,12916,118.30,105.43,55982.66,0,0.00,8.00,0.00
532,0,6138777,26524,242.94,56225.60,2,6138777,0,6138777,26524,242.94,105.69,56225.60,0,0.00,8.00,0.00
533,0,6144253,5476,50.16,56275.75,2,6144253,0,6144253,5476,50.16,105.58,56275.75,0,0.00,8.00,0.00
534,0,6176253,32000,293.09,56568.84,2,6176253,0,6176253,32000,293.09,105.93,56568.84,0,0.00,8.00,0.00
535,0,6191885,15632,143.17,56712.02,2,6196904,5019,6191885,15632,143.17,106.00,56712.02,0,0.00,8.00,0.00
536,0,6208253,16368,149.92,56861.94,2,6208253,0,6208253,16368,149.92,106.09,56861.94,0,0.00,8.00,0.00
537,0,6214655,6402,58.64,56920.57,2,6214655,0,6214655,6402,58.64,106.00,56920.57,0,0.00,8.00,0.00
538,0,6240253,25598,234.45,57155.03,2,6240253,0,6240253,25598,234.45,106.24,57155.03,0,0.00,8.00,0.00
539,0,6240253,0,0.00,57155.03,2,6240253,0,6240253,0,0.00,106.04,57155.03,0,0.00,8.00,0.00
540,0,6240835,582,5.33,57160.36,2,6240835,0,6240835,582,5.33,105.85,57160.36,0,0.00,8.00,0.00
541,0,6247027,6192,56.71,57217.07,2,6257882,10855,6247027,6192,56.71,105.76,57217.07,0,0.00,8.00,0.00
542,0,6272253,25226,231.05,57448.12,2,6272253,0,6272253,25226,231.05,105.99,57448.12,0,0.00,8.00,0.00
543,0,6287302,15049,137.84,57585.95,2,6289451,2149,6287302,15049,137.84,106.05,57585.95,0,0.00,8.00,0.00
544,0,6304264,16962,155.36,57741.31,2,6304264,0,6304264,16962,155.36,106.14,57741.31,0,0.00,8.00,0.00
545,0,6304426,162,1.48,57742.79,2,6304426,0,6304426,162,1.48,105.95,57742.79,0,0.00,8.00,0.00
546,0,6321439,17013,155.82,57898.62,2,6325488,4049,6321439,17013,155.82,106.04,57898.62,0,0.00,8.00,0.00
547,0,6368264,46825,428.87,58327.49,2,6368264,0,6368264,46825,428.87,106.63,58327.49,0,0.00,8.00,0.00
548,0,6368264,0,0.00,58327.49,2,6368264,0,6368264,0,0.00,106.44,58327.49,0,0.00,8.00,0.00
549,0,6368264,0,0.00,58327.49,2,6368264,0,6368264,0,0.00,106.24,58327.49,0,0.00,8.00,0.00
550,0,6388900,20636,189.01,58516.50,2,6397779,8879,6388900,20636,189.01,106.39,58516.50,0,0.00,8.00,0.00
551,0,6400832,11932,109.29,58625.79,2,6400832,0,6400832,11932,109.29,106.40,58625.79,0,0.00,8.00,0.00
552,0,6432487,31655,289.93,58915.71,2,6432487,0,6432487,31655,289.93,106.73,58915.71,0,0.00,8.00,0.00
553,0,6464264,31777,291.05,59206.77,2,6464264,0,6464264,31777,291.05,107.06,59206.77,0,0.00,8.00,0.00
554,0,6464264,0,0.00,59206.77,2,6464264,0,6464264,0,0.00,106.87,59206.77,0,0.00,8.00,0.00
555,0,6464264,0,0.00,59206.77,2,6464264,0,6464264,0,0.00,106.68,59206.77,0,0.00,8.00,0.00
556,0,6464264,0,0.00,59206.77,2,6464264,0,6464264,0,0.00,106.49,59206.77,0,0.00,8.00,0.00
557,0,6464264,0,0.00,59206.77,2,6464264,0,6464264,0,0.00,106.30,59206.77,0,0.00,8.00,0.00
558,0,6475496,11232,102.87,59309.64,2,6487176,11680,6475496,11232,102.87,106.29,59309.64,0,0.00,8.00,0.00
559,0,6478989,3493,31.99,59341.63,2,6495852,16863,6478989,3493,31.99,106.16,59341.63,0,0.00,8.00,0.00
560,0,6496266,17277,158.24,59499.87,2,6496266,0,6496266,17277,158.24,106.25,59499.87,0,0.00,8.00,0.00
561,0,6517438,21172,193.92,59693.79,2,6517438,0,6517438,21172,193.92,106.41,59693.79,0,0.00,8.00,0.00
562,0,6528266,10828,99.17,59792.96,2,6528266,0,6528266,10828,99.17,106.39,59792.96,0,0.00,8.00,0.00
563,0,6528266,0,0.00,59792.96,2,6528266,0,6528266,0,0.00,106.20,59792.96,0,0.00,8.00,0.00
564,0,6528266,0,0.00,59792.96,2,6528266,0,6528266,0,0.00,106.02,59792.96,0,0.00,8.00,0.00
565,0,6528266,0,0.00,59792.96,2,6528266,0,6528266,0,0.00,105.83,59792.96,0,0.00,8.00,0.00
566,0,6528266,0,0.00,59792.96,2,6528266,0,6528266,0,0.00,105.64,59792.96,0,0.00,8.00,0.00
567,0,6528266,0,0.00,59792.96,2,6528266,0,6528266,0,0.00,105.45,59792.96,0,0.00,8.00,0.00
568,0,6528266,0,0.00,59792.96,2,6528266,0,6528266,0,0.00,105.27,59792.96,0,0.00,8.00,0.00
569,0,6560266,32000,293.09,60086.05,2,6560266,0,6560266,32000,293.09,105.60,60086.05,0,0.00,8.00,0.00
570,0,6592266,32000,293.09,60379.14,2,6592266,0,6592266,32000,293.09,105.93,60379.14,0,0.00,8.00,0.00
571,0,6624266,32000,293.09,60672.23,2,6624266,0,6624266,32000,293.09,106.26,60672.23,0,0.00,8.00,0.00
572,0,6649306,25040,229.34,60901.58,2,6649306,0,6649306,25040,229.34,106.47,60901.58,0,0.00,8.00,0.00
573,0,6656266,6960,63.75,60965.33,2,6656266,0,6656266,6960,63.75,106.40,60965.33,0,0.00,8.00,0.00
574,0,6656266,0,0.00,60965.33,2,6656266,0,6656266,0,0.00,106.21,60965.33,0,0.00,8.00,0.00
575,0,6656408,142,1.30,60966.63,2,6656408,0,6656408,142,1.30,106.03,60966.63,0,0.00,8.00,0.00
576,0,6663764,7356,67.37,61034.00,2,6675452,11688,6663764,7356,67.37,105.96,61034.00,0,0.00,8.00,0.00
577,0,6685167,21403,196.03,61230.04,2,6690079,4912,6685167,21403,196.03,106.12,61230.04,0,0.00,8.00,0.00
578,0,6720266,35099,321.47,61551.51,2,6720266,0,6720266,35099,321.47,106.49,61551.51,0,0.00,8.00,0.00
579,0,6720266,0,0.00,61551.51,2,6720266,0,6720266,0,0.00,106.31,61551.51,0,0.00,8.00,0.00
580,0,6720266,0,0.00,61551.51,2,6720266,0,6720266,0,0.00,106.12,61551.51,0,0.00,8.00,0.00
581,0,6720266,0,0.00,61551.51,2,6720266,0,6720266,0,0.00,105.94,61551.51,0,0.00,8.00,0.00
582,0,6729853,9587,87.81,61639.32,2,6734649,4796,6729853,9587,87.81,105.91,61639.32,0,0.00,8.00,0.00
583,0,6735310,5457,49.98,61689.30,2,6750247,14937,6735310,5457,49.98,105.81,61689.30,0,0.00,8.00,0.00
584,0,6752266,16956,155.30,61844.60,2,6752266,0,6752266,16956,155.30,105.90,61844.60,0,0.00,8.00,0.00
585,0,6752266,0,0.00,61844.60,2,6752266,0,6752266,0,0.00,105.72,61844.60,0,0.00,8.00,0.00
586,0,6784266,32000,293.09,62137.69,2,6784266,0,6784266,32000,293.09,106.04,62137.69,0,0.00,8.00,0.00
587,0,6816266,32000,293.09,62430.78,2,6816266,0,6816266,32000,293.09,106.36,62430.78,0,0.00,8.00,0.00
588,0,6816266,0,0.00,62430.78,2,6816266,0,6816266,0,0.00,106.17,62430.78,0,0.00,8.00,0.00
589,0,6842782,26516,242.86,62673.64,2,6847539,4757,6842782,26516,242.86,106.41,62673.64,0,0.00,8.00,0.00
590,0,6861661,18879,172.91,62846.56,2,6861661,0,6861661,18879,172.91,106.52,62846.56,0,0.00,8.00,0.00
591,0,6893331,31670,290.07,63136.62,2,6893331,0,6893331,31670,290.07,106.83,63136.62,0,0.00,8.00,0.00
592,0,6912266,18935,173.43,63310.05,2,6912266,0,6912266,18935,173.43,106.94,63310.05,0,0.00,8.00,0.00
593,0,6944266,32000,293.09,63603.14,2,6944266,0,6944266,32000,293.09,107.26,63603.14,0,0.00,8.00,0.00
594,0,6944266,0,0.00,63603.14,2,6944266,0,6944266,0,0.00,107.08,63603.14,0,0.00,8.00,0.00
595,0,6944266,0,0.00,63603.14,2,6944266,0,6944266,0,0.00,106.90,63603.14,0,0.00,8.00,0.00
596,0,6957041,12775,117.01,63720.15,2,6957041,0,6957041,12775,117.01,106.91,63720.15,0,0.00,8.00,0.00
597,0,6976266,19225,176.08,63896.23,2,6976266,0,6976266,19225,176.08,107.03,63896.23,0,0.00,8.00,0.00
598,0,6976266,0,0.00,63896.23,2,6976266,0,6976266,0,0.00,106.85,63896.23,0,0.00,8.00,0.00
599,0,6976266,0,0.00,63896.23,2,6976266,0,6976266,0,0.00,106.67,63896.23,0,0.00,8.00,0.00
600,0,6987557,11291,103.42,63999.65,2,6994162,6605,6987557,11291,103.42,106.67,63999.65,0,0.00,8.00,0.00
601,0,7008266,20709,189.68,64189.32,2,7008266,0,7008266,20709,189.68,106.80,64189.32,0,0.00,8.00,0.00
602,0,7008266,0,0.00,64189.32,2,7008266,0,7008266,0,0.00,106.63,64189.32,0,0.00,8.00,0.00
603,0,7008291,25,0.23,64189.55,2,7008291,0,7008291,25,0.23,106.45,64189.55,0,0.00,8.00,0.00
604,0,7027653,19362,177.34,64366.89,2,7031206,3553,7027653,19362,177.34,106.57,64366.89,0,0.00,8.00,0.00
605,0,7040266,12613,115.52,64482.42,2,7040266,0,7040266,12613,115.52,106.58,64482.42,0,0.00,8.00,0.00
606,0,7059060,18794,172.14,64654.55,2,7065040,5980,7059060,18794,172.14,106.69,64654.55,0,0.00,8.00,0.00
607,0,7072266,13206,120.95,64775.51,2,7072266,0,7072266,13206,120.95,106.71,64775.51,0,0.00,8.00,0.00
608,0,7072266,0,0.00,64775.51,2,7072266,0,7072266,0,0.00,106.54,64775.51,0,0.00,8.00,0.00
609,0,7072266,0,0.00,64775.51,2,7072266,0,7072266,0,0.00,106.36,64775.51,0,0.00,8.00,0.00
610,0,7072266,0,0.00,64775.51,2,7072266,0,7072266,0,0.00,106.19,64775.51,0,0.00,8.00,0.00
611,0,7074091,1825,16.72,64792.22,2,7078759,4668,7074091,1825,16.72,106.04,64792.22,0,0.00,8.00,0.00
612,0,7074842,751,6.88,64799.10,2,7091895,17053,7074842,751,6.88,105.88,64799.10,0,0.00,8.00,0.00
613,0,7083468,8626,79.01,64878.11,2,7099068,15600,7083468,8626,79.01,105.84,64878.11,0,0.00,8.00,0.00
614,0,7108250,24782,226.98,65105.09,2,7111459,3209,7108250,24782,226.98,106.03,65105.09,0,0.00,8.00,0.00
615,0,7136776,28526,261.27,65366.36,2,7136776,0,7136776,28526,261.27,106.29,65366.36,0,0.00,8.00,0.00
616,0,7168266,31490,288.42,65654.78,2,7168266,0,7168266,31490,288.42,106.58,65654.78,0,0.00,8.00,0.00
617,0,7168266,0,0.00,65654.78,2,7168266,0,7168266,0,0.00,106.41,65654.78,0,0.00,8.00,0.00
618,0,7168266,0,0.00,65654.78,2,7168266,0,7168266,0,0.00,106.24,65654.78,0,0.00,8.00,0.00
619,0,7168776,510,4.67,65659.45,2,7168776,0,7168776,510,4.67,106.07,65659.45,0,0.00,8.00,0.00
620,0,7190121,21345,195.50,65854.95,2,7198067,7946,7190121,21345,195.50,106.22,65854.95,0,0.00,8.00,0.00
621,0,7232266,42145,386.01,66240.96,2,7232266,0,7232266,42145,386.01,106.67,66240.96,0,0.00,8.00,0.00
622,0,7232266,0,0.00,66240.96,2,7232266,0,7232266,0,0.00,106.50,66240.96,0,0.00,8.00,0.00
623,0,7235755,3489,31.96,66272.91,2,7235755,0,7235755,3489,31.96,106.38,66272.91,0,0.00,8.00,0.00
624,0,7264266,28511,261.13,66534.05,2,7264266,0,7264266,28511,261.13,106.63,66534.05,0,0.00,8.00,0.00
625,0,7264266,0,0.00,66534.05,2,7264266,0,7264266,0,0.00,106.45,66534.05,0,0.00,8.00,0.00
626,0,7287047,22781,208.65,66742.70,2,7294913,7866,7287047,22781,208.65,106.62,66742.70,0,0.00,8.00,0.00
627,0,7328266,41219,377.53,67120.23,2,7328266,0,7328266,41219,377.53,107.05,67120.23,0,0.00,8.00,0.00
628,0,7328266,0,0.00,67120.23,2,7328266,0,7328266,0,0.00,106.88,67120.23,0,0.00,8.00,0.00
629,0,7360266,32000,293.09,67413.33,2,7360266,0,7360266,32000,293.09,107.18,67413.33,0,0.00,8.00,0.00
630,0,7360266,0,0.00,67413.33,2,7360266,0,7360266,0,0.00,107.01,67413.33,0,0.00,8.00,0.00
631,0,7360608,342,3.13,67416.46,2,7360608,0,7360608,342,3.13,106.84,67416.46,0,0.00,8.00,0.00
632,0,7385161,24553,224.88,67641.34,2,7385161,0,7385161,24553,224.88,107.03,67641.34,0,0.00,8.00,0.00
633,0,7392266,7105,65.08,67706.41,2,7392266,0,7392266,7105,65.08,106.96,67706.41,0,0.00,8.00,0.00
634,0,7392266,0,0.00,67706.41,2,7392266,0,7392266,0,0.00,106.79,67706.41,0,0.00,8.00,0.00
635,0,7405252,12986,118.94,67825.36,2,7405252,0,7405252,12986,118.94,106.81,67825.36,0,0.00,8.00,0.00
636,0,7424266,19014,174.15,67999.51,2,7424266,0,7424266,19014,174.15,106.92,67999.51,0,0.00,8.00,0.00
637,0,7424266,0,0.00,67999.51,2,7424266,0,7424266,0,0.00,106.75,67999.51,0,0.00,8.00,0.00
638,0,7424266,0,0.00,67999.51,2,7424266,0,7424266,0,0.00,106.58,67999.51,0,0.00,8.00,0.00
639,0,7424266,0,0.00,67999.51,2,7424266,0,7424266,0,0.00,106.42,67999.51,0,0.00,8.00,0.00
640,0,7438682,14416,132.04,68131.55,2,7439201,519,7438682,14416,132.04,106.46,68131.55,0,0.00,8.00,0.00
641,0,7456266,17584,161.05,68292.59,2,7456266,0,7456266,17584,161.05,106.54,68292.59,0,0.00,8.00,0.00
642,0,7456266,0,0.00,68292.59,2,7456266,0,7456266,0,0.00,106.37,68292.59,0,0.00,8.00,0.00
643,0,7459911,3645,33.38,68325.98,2,7459911,0,7459911,3645,33.38,106.26,68325.98,0,0.00,8.00,0.00
644,0,7503573,43662,399.90,68725.88,2,7503573,0,7503573,43662,399.90,106.72,68725.88,0,0.00,8.00,0.00
645,0,7539763,36190,331.47,69057.35,2,7539763,0,7539763,36190,331.47,107.07,69057.35,0,0.00,8.00,0.00
646,0,7552266,12503,114.52,69171.87,2,7552266,0,7552266,12503,114.52,107.08,69171.87,0,0.00,8.00,0.00
647,0,7575766,23500,215.24,69387.11,2,7575766,0,7575766,23500,215.24,107.24,69387.11,0,0.00,8.00,0.00
648,0,7616266,40500,370.94,69758.05,2,7616266,0,7616266,40500,370.94,107.65,69758.05,0,0.00,8.00,0.00
649,0,7616266,0,0.00,69758.05,2,7616266,0,7616266,0,0.00,107.49,69758.05,0,0.00,8.00,0.00
650,0,7616684,418,3.83,69761.88,2,7616684,0,7616684,418,3.83,107.33,69761.88,0,0.00,8.00,0.00
651,0,7648266,31582,289.26,70051.14,2,7648266,0,7648266,31582,289.26,107.61,70051.14,0,0.00,8.00,0.00
652,0,7648266,0,0.00,70051.14,2,7648266,0,7648266,0,0.00,107.44,70051.14,0,0.00,8.00,0.00
653,0,7667372,19106,174.99,70226.13,2,7667372,0,7667372,19106,174.99,107.54,70226.13,0,0.00,8.00,0.00
654,0,7680266,12894,118.10,70344.23,2,7680266,0,7680266,12894,118.10,107.56,70344.23,0,0.00,8.00,0.00
655,0,7680407,141,1.29,70345.52,2,7680407,0,7680407,141,1.29,107.40,70345.52,0,0.00,8.00,0.00
656,0,7712266,31859,291.80,70637.32,2,7712266,0,7712266,31859,291.80,107.68,70637.32,0,0.00,8.00,0.00
657,0,7712266,0,0.00,70637.32,2,7712266,0,7712266,0,0.00,107.51,70637.32,0,0.00,8.00,0.00
658,0,7712785,519,4.75,70642.08,2,7712785,0,7712785,519,4.75,107.36,70642.08,0,0.00,8.00,0.00
659,0,7744266,31481,288.34,70930.41,2,7744266,0,7744266,31481,288.34,107.63,70930.41,0,0.00,8.00,0.00
660,0,7744266,0,0.00,70930.41,2,7744266,0,7744266,0,0.00,107.47,70930.41,0,0.00,8.00,0.00
661,0,7770581,26315,241.02,71171.44,2,7775057,4476,7770581,26315,241.02,107.67,71171.44,0,0.00,8.00,0.00
662,0,7776266,5685,52.07,71223.51,2,7776266,0,7776266,5685,52.07,107.59,71223.51,0,0.00,8.00,0.00
663,0,7776832,566,5.18,71228.69,2,7776832,0,7776832,566,5.18,107.43,71228.69,0,0.00,8.00,0.00
664,0,7799575,22743,208.31,71436.99,2,7804338,4763,7799575,22743,208.31,107.59,71436.99,0,0.00,8.00,0.00
665,0,7808266,8691,79.60,71516.59,2,7808266,0,7808266,8691,79.60,107.54,71516.59,0,0.00,8.00,0.00
666,0,7808266,0,0.00,71516.59,2,7808266,0,7808266,0,0.00,107.38,71516.59,0,0.00,8.00,0.00
667,0,7808266,0,0.00,71516.59,2,7808266,0,7808266,0,0.00,107.22,71516.59,0,0.00,8.00,0.00
668,0,7823222,14956,136.98,71653.58,2,7832497,9275,7823222,14956,136.98,107.27,71653.58,0,0.00,8.00,0.00
669,0,7829410,6188,56.68,71710.26,2,7842152,12742,7829410,6188,56.68,107.19,71710.26,0,0.00,8.00,0.00
670,0,7872294,42884,392.78,72103.03,2,7872294,0,7872294,42884,392.78,107.62,72103.03,0,0.00,8.00,0.00
671,0,7872294,0,0.00,72103.03,2,7872294,0,7872294,0,0.00,107.46,72103.03,0,0.00,8.00,0.00
672,0,7889028,16734,153.27,72256.30,2,7898110,9082,7889028,16734,153.27,107.52,72256.30,0,0.00,8.00,0.00
673,0,7936297,47269,432.94,72689.24,2,7936297,0,7936297,47269,432.94,108.01,72689.24,0,0.00,8.00,0.00
674,0,7936297,0,0.00,72689.24,2,7936297,0,7936297,0,0.00,107.85,72689.24,0,0.00,8.00,0.00
675,0,7936297,0,0.00,72689.24,2,7936297,0,7936297,0,0.00,107.69,72689.24,0,0.00,8.00,0.00
676,0,7936297,0,0.00,72689.24,2,7936297,0,7936297,0,0.00,107.53,72689.24,0,0.00,8.00,0.00
677,0,7951703,15406,141.10,72830.35,2,7955598,3895,7951703,15406,141.10,107.58,72830.35,0,0.00,8.00,0.00
678,0,7968297,16594,151.99,72982.34,2,7968297,0,7968297,16594,151.99,107.64,72982.34,0,0.00,8.00,0.00
679,0,7968297,0,0.00,72982.34,2,7968297,0,7968297,0,0.00,107.49,72982.34,0,0.00,8.00,0.00
680,0,7968297,0,0.00,72982.34,2,7968297,0,7968297,0,0.00,107.33,72982.34,0,0.00,8.00,0.00
681,0,7991224,22927,209.99,73192.33,2,8000304,9080,7991224,22927,209.99,107.48,73192.33,0,0.00,8.00,0.00
682,0,8000304,9080,83.16,73275.49,2,8000304,0,8000304,9080,83.16,107.44,73275.49,0,0.00,8.00,0.00
683,0,8032297,31993,293.03,73568.52,2,8032297,0,8032297,31993,293.03,107.71,73568.52,0,0.00,8.00,0.00
684,0,8032297,0,0.00,73568.52,2,8032297,0,8032297,0,0.00,107.56,73568.52,0,0.00,8.00,0.00
685,0,8032297,0,0.00,73568.52,2,8032297,0,8032297,0,0.00,107.40,73568.52,0,0.00,8.00,0.00
686,0,8037528,5231,47.91,73616.43,2,8044277,6749,8037528,5231,47.91,107.31,73616.43,0,0.00,8.00,0.00
687,0,8064327,26799,245.45,73861.88,2,8064327,0,8064327,26799,245.45,107.51,73861.88,0,0.00,8.00,0.00
688,0,8064327,0,0.00,73861.88,2,8064327,0,8064327,0,0.00,107.36,73861.88,0,0.00,8.00,0.00
689,0,8064327,0,0.00,73861.88,2,8064327,0,8064327,0,0.00,107.20,73861.88,0,0.00,8.00,0.00
690,0,8072120,7793,71.38,73933.26,2,8078042,5922,8072120,7793,71.38,107.15,73933.26,0,0.00,8.00,0.00
691,0,8096327,24207,221.71,74154.97,2,8096327,0,8096327,24207,221.71,107.32,74154.97,0,0.00,8.00,0.00
692,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,107.16,74154.97,0,0.00,8.00,0.00
693,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,107.01,74154.97,0,0.00,8.00,0.00
694,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,106.85,74154.97,0,0.00,8.00,0.00
695,0,8096327,0,0.00,74154.97,2,8096327,0,8096327,0,0.00,106.70,74154.97,0,0.00,8.00,0.00
696,0,8111548,15221,139.41,74294.38,2,8121293,9745,8111548,15221,139.41,106.74,74294.38,0,0.00,8.00,0.00
697,0,8128334,16786,153.74,74448.12,2,8128334,0,8128334,16786,153.74,106.81,74448.12,0,0.00,8.00,0.00
698,0,8160334,32000,293.09,74741.22,2,8160334,0,8160334,32000,293.09,107.08,74741.22,0,0.00,8.00,0.00
699,0,8192334,32000,293.09,75034.31,2,8192334,0,8192334,32000,293.09,107.35,75034.31,0,0.00,8.00,0.00
700,0,8224334,32000,293.09,75327.40,2,8224334,0,8224334,32000,293.09,107.61,75327.40,0,0.00,8.00,0.00
