timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
19,0,256267,32006,293.15,2347.17,2,256267,0,256267,32006,293.15,123.54,2347.17,0,0.00,8.00,0.00
20,0,262074,5807,53.19,2400.36,2,272285,10211,262074,5807,53.19,120.02,2400.36,0,0.00,8.00,0.00
21,0,270944,8870,81.24,2481.60,2,283149,12205,270944,8870,81.24,118.17,2481.60,0,0.00,8.00,0.00
22,0,284382,13438,123.08,2604.68,2,294131,9749,284382,13438,123.08,118.39,2604.68,0,0.00,8.00,0.00
23,0,320588,36206,331.61,2936.29,2,320588,0,320588,36206,331.61,127.66,2936.29,0,0.00,8.00,0.00
24,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,122.35,2936.29,0,0.00,8.00,0.00
25,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,117.45,2936.29,0,0.00,8.00,0.00
26,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,112.93,2936.29,0,0.00,8.00,0.00
27,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,108.75,2936.29,0,0.00,8.00,0.00
28,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,104.87,2936.29,0,0.00,8.00,0.00
29,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,101.25,2936.29,0,0.00,8.00,0.00
30,0,320588,0,0.00,2936.29,2,320588,0,320588,0,0.00,97.88,2936.29,0,0.00,8.00,0.00
31,0,328813,8225,75.33,3011.63,2,335333,6520,328813,8225,75.33,97.15,3011.63,0,0.00,8.00,0.00
32,0,384352,55539,508.69,3520.31,2,384352,0,384352,55539,508.69,110.01,3520.31,0,0.00,8.00,0.00
33,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,106.68,3520.31,0,0.00,8.00,0.00
34,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,103.54,3520.31,0,0.00,8.00,0.00
35,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,100.58,3520.31,0,0.00,8.00,0.00
36,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,97.79,3520.31,0,0.00,8.00,0.00
37,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,95.14,3520.31,0,0.00,8.00,0.00
38,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,92.64,3520.31,0,0.00,8.00,0.00
39,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,90.26,3520.31,0,0.00,8.00,0.00
40,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,88.01,3520.31,0,0.00,8.00,0.00
41,0,384352,0,0.00,3520.31,2,384352,0,384352,0,0.00,85.86,3520.31,0,0.00,8.00,0.00
42,0,384832,480,4.40,3524.71,2,384832,0,384832,480,4.40,83.92,3524.71,0,0.00,8.00,0.00
43,0,416644,31812,291.37,3816.08,2,416644,0,416644,31812,291.37,88.75,3816.08,0,0.00,8.00,0.00
44,0,465146,48502,444.23,4260.31,2,465146,0,465146,48502,444.23,96.83,4260.31,0,0.00,8.00,0.00
45,0,480388,15242,139.60,4399.92,2,480388,0,480388,15242,139.60,97.78,4399.92,0,0.00,8.00,0.00
46,0,495785,15397,141.02,4540.94,2,495785,0,495785,15397,141.02,98.72,4540.94,0,0.00,8.00,0.00
47,0,512425,16640,152.41,4693.35,2,512425,0,512425,16640,152.41,99.86,4693.35,0,0.00,8.00,0.00
48,0,512425,0,0.00,4693.35,2,512425,0,512425,0,0.00,97.78,4693.35,0,0.00,8.00,0.00
49,0,512425,0,0.00,4693.35,2,512425,0,512425,0,0.00,95.78,4693.35,0,0.00,8.00,0.00
50,0,512425,0,0.00,4693.35,2,512425,0,512425,0,0.00,93.87,4693.35,0,0.00,8.00,0.00
51,0,512425,0,0.00,4693.35,2,512425,0,512425,0,0.00,92.03,4693.35,0,0.00,8.00,0.00
52,0,523232,10807,98.98,4792.33,2,525280,2048,523232,10807,98.98,92.16,4792.33,0,0.00,8.00,0.00
53,0,544600,21368,195.71,4988.04,2,544600,0,544600,21368,195.71,94.11,4988.04,0,0.00,8.00,0.00
54,0,544600,0,0.00,4988.04,2,544600,0,544600,0,0.00,92.37,4988.04,0,0.00,8.00,0.00
55,0,544600,0,0.00,4988.04,2,544600,0,544600,0,0.00,90.69,4988.04,0,0.00,8.00,0.00
56,0,544600,0,0.00,4988.04,2,544600,0,544600,0,0.00,89.07,4988.04,0,0.00,8.00,0.00
57,0,544600,0,0.00,4988.04,2,544600,0,544600,0,0.00,87.51,4988.04,0,0.00,8.00,0.00
58,0,549572,4972,45.54,5033.58,2,562374,12802,549572,4972,45.54,86.79,5033.58,0,0.00,8.00,0.00
59,0,570193,20621,188.87,5222.45,2,574830,4637,570193,20621,188.87,88.52,5222.45,0,0.00,8.00,0.00
60,0,640832,70639,646.99,5869.44,2,640832,0,640832,70639,646.99,97.82,5869.44,0,0.00,8.00,0.00
61,0,672832,32000,293.09,6162.53,2,672832,0,672832,32000,293.09,101.03,6162.53,0,0.00,8.00,0.00
62,0,704832,32000,293.09,6455.62,2,704832,0,704832,32000,293.09,104.12,6455.62,0,0.00,8.00,0.00
63,0,736832,32000,293.09,6748.71,2,736832,0,736832,32000,293.09,107.12,6748.71,0,0.00,8.00,0.00
64,0,768534,31702,290.36,7039.07,2,768534,0,768534,31702,290.36,109.99,7039.07,0,0.00,8.00,0.00
65,0,768832,298,2.73,7041.80,2,768832,0,768832,298,2.73,108.34,7041.80,0,0.00,8.00,0.00
66,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,106.69,7041.80,0,0.00,8.00,0.00
67,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,105.10,7041.80,0,0.00,8.00,0.00
68,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,103.56,7041.80,0,0.00,8.00,0.00
69,0,768832,0,0.00,7041.80,2,768832,0,768832,0,0.00,102.06,7041.80,0,0.00,8.00,0.00
70,0,782019,13187,120.78,7162.58,2,782019,0,782019,13187,120.78,102.32,7162.58,0,0.00,8.00,0.00
71,0,800832,18813,172.31,7334.89,2,800832,0,800832,18813,172.31,103.31,7334.89,0,0.00,8.00,0.00
72,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,101.87,7334.89,0,0.00,8.00,0.00
73,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,100.48,7334.89,0,0.00,8.00,0.00
74,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,99.12,7334.89,0,0.00,8.00,0.00
75,0,800832,0,0.00,7334.89,2,800832,0,800832,0,0.00,97.80,7334.89,0,0.00,8.00,0.00
76,0,832832,32000,293.09,7627.98,2,832832,0,832832,32000,293.09,100.37,7627.98,0,0.00,8.00,0.00
77,0,832832,0,0.00,7627.98,2,832832,0,832832,0,0.00,99.06,7627.98,0,0.00,8.00,0.00
78,0,832832,0,0.00,7627.98,2,832832,0,832832,0,0.00,97.79,7627.98,0,0.00,8.00,0.00
79,0,832832,0,0.00,7627.98,2,832832,0,832832,0,0.00,96.56,7627.98,0,0.00,8.00,0.00
80,0,850768,17936,164.28,7792.26,2,863761,12993,850768,17936,164.28,97.40,7792.26,0,0.00,8.00,0.00
81,0,896832,46064,421.90,8214.16,2,896832,0,896832,46064,421.90,101.41,8214.16,0,0.00,8.00,0.00
82,0,928652,31820,291.44,8505.61,2,928652,0,928652,31820,291.44,103.73,8505.61,0,0.00,8.00,0.00
83,0,928832,180,1.65,8507.25,2,928832,0,928832,180,1.65,102.50,8507.25,0,0.00,8.00,0.00
84,0,928832,0,0.00,8507.25,2,928832,0,928832,0,0.00,101.28,8507.25,0,0.00,8.00,0.00
85,0,928832,0,0.00,8507.25,2,928832,0,928832,0,0.00,100.09,8507.25,0,0.00,8.00,0.00
86,0,928832,0,0.00,8507.25,2,928832,0,928832,0,0.00,98.92,8507.25,0,0.00,8.00,0.00
87,0,960832,32000,293.09,8800.34,2,960832,0,960832,32000,293.09,101.15,8800.34,0,0.00,8.00,0.00
88,0,960832,0,0.00,8800.34,2,960832,0,960832,0,0.00,100.00,8800.34,0,0.00,8.00,0.00
89,0,960832,0,0.00,8800.34,2,960832,0,960832,0,0.00,98.88,8800.34,0,0.00,8.00,0.00
90,0,962065,1233,11.29,8811.64,2,975539,13474,962065,1233,11.29,97.91,8811.64,0,0.00,8.00,0.00
91,0,970696,8631,79.05,8890.69,2,984932,14236,970696,8631,79.05,97.70,8890.69,0,0.00,8.00,0.00
92,0,982480,11784,107.93,8998.62,2,992671,10191,982480,11784,107.93,97.81,8998.62,0,0.00,8.00,0.00
93,0,1001809,19329,177.04,9175.66,2,1009099,7290,1001809,19329,177.04,98.66,9175.66,0,0.00,8.00,0.00
94,0,1038316,36507,334.37,9510.03,2,1038316,0,1038316,36507,334.37,101.17,9510.03,0,0.00,8.00,0.00
95,0,1056832,18516,169.59,9679.62,2,1056832,0,1056832,18516,169.59,101.89,9679.62,0,0.00,8.00,0.00
96,0,1061255,4423,40.51,9720.13,2,1076275,15020,1061255,4423,40.51,101.25,9720.13,0,0.00,8.00,0.00
97,0,1088832,27577,252.58,9972.71,2,1088832,0,1088832,27577,252.58,102.81,9972.71,0,0.00,8.00,0.00
98,0,1088832,0,0.00,9972.71,2,1088832,0,1088832,0,0.00,101.76,9972.71,0,0.00,8.00,0.00
99,0,1089628,796,7.29,9980.00,2,1089628,0,1089628,796,7.29,100.81,9980.00,0,0.00,8.00,0.00
100,0,1120832,31204,285.80,10265.80,2,1120832,0,1120832,31204,285.80,102.66,10265.80,0,0.00,8.00,0.00
101,0,1152832,32000,293.09,10558.89,2,1152832,0,1152832,32000,293.09,104.54,10558.89,0,0.00,8.00,0.00
102,0,1152832,0,0.00,10558.89,2,1152832,0,1152832,0,0.00,103.52,10558.89,0,0.00,8.00,0.00
103,0,1184832,32000,293.09,10851.98,2,1184832,0,1184832,32000,293.09,105.36,10851.98,0,0.00,8.00,0.00
104,0,1184832,0,0.00,10851.98,2,1184832,0,1184832,0,0.00,104.35,10851.98,0,0.00,8.00,0.00
105,0,1216492,31660,289.98,11141.96,2,1216492,0,1216492,31660,289.98,106.11,11141.96,0,0.00,8.00,0.00
106,0,1216832,340,3.11,11145.07,2,1216832,0,1216832,340,3.11,105.14,11145.07,0,0.00,8.00,0.00
107,0,1230254,13422,122.93,11268.00,2,1242458,12204,1230254,13422,122.93,105.31,11268.00,0,0.00,8.00,0.00
108,0,1248832,18578,170.16,11438.16,2,1248832,0,1248832,18578,170.16,105.91,11438.16,0,0.00,8.00,0.00
109,0,1248832,0,0.00,11438.16,2,1248832,0,1248832,0,0.00,104.94,11438.16,0,0.00,8.00,0.00
110,0,1280832,32000,293.09,11731.25,2,1280832,0,1280832,32000,293.09,106.65,11731.25,0,0.00,8.00,0.00
111,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,105.69,11731.25,0,0.00,8.00,0.00
112,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,104.74,11731.25,0,0.00,8.00,0.00
113,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,103.82,11731.25,0,0.00,8.00,0.00
114,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,102.91,11731.25,0,0.00,8.00,0.00
115,0,1280832,0,0.00,11731.25,2,1280832,0,1280832,0,0.00,102.01,11731.25,0,0.00,8.00,0.00
116,0,1296267,15435,141.37,11872.62,2,1310660,14393,1296267,15435,141.37,102.35,11872.62,0,0.00,8.00,0.00
117,0,1312832,16565,151.72,12024.34,2,1312832,0,1312832,16565,151.72,102.77,12024.34,0,0.00,8.00,0.00
118,0,1319604,6772,62.03,12086.37,2,1322918,3314,1319604,6772,62.03,102.43,12086.37,0,0.00,8.00,0.00
119,0,1361099,41495,380.06,12466.43,2,1361099,0,1361099,41495,380.06,104.76,12466.43,0,0.00,8.00,0.00
120,0,1376832,15733,144.10,12610.53,2,1376832,0,1376832,15733,144.10,105.09,12610.53,0,0.00,8.00,0.00
121,0,1376832,0,0.00,12610.53,2,1376832,0,1376832,0,0.00,104.22,12610.53,0,0.00,8.00,0.00
122,0,1408832,32000,293.09,12903.62,2,1408832,0,1408832,32000,293.09,105.77,12903.62,0,0.00,8.00,0.00
123,0,1440832,32000,293.09,13196.71,2,1440832,0,1440832,32000,293.09,107.29,13196.71,0,0.00,8.00,0.00
124,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,106.43,13196.71,0,0.00,8.00,0.00
125,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,105.57,13196.71,0,0.00,8.00,0.00
126,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,104.74,13196.71,0,0.00,8.00,0.00
127,0,1440832,0,0.00,13196.71,2,1440832,0,1440832,0,0.00,103.91,13196.71,0,0.00,8.00,0.00
128,0,1472832,32000,293.09,13489.80,2,1472832,0,1472832,32000,293.09,105.39,13489.80,0,0.00,8.00,0.00
129,0,1504506,31674,290.10,13779.90,2,1504506,0,1504506,31674,290.10,106.82,13779.90,0,0.00,8.00,0.00
130,0,1524249,19743,180.83,13960.73,2,1527720,3471,1524249,19743,180.83,107.39,13960.73,0,0.00,8.00,0.00
131,0,1568506,44257,405.35,14366.08,2,1568506,0,1568506,44257,405.35,109.66,14366.08,0,0.00,8.00,0.00
132,0,1568832,326,2.99,14369.07,2,1568832,0,1568832,326,2.99,108.86,14369.07,0,0.00,8.00,0.00
133,0,1582436,13604,124.60,14493.67,2,1582436,0,1582436,13604,124.60,108.97,14493.67,0,0.00,8.00,0.00
134,0,1600832,18396,168.49,14662.16,2,1600832,0,1600832,18396,168.49,109.42,14662.16,0,0.00,8.00,0.00
135,0,1600832,0,0.00,14662.16,2,1600832,0,1600832,0,0.00,108.61,14662.16,0,0.00,8.00,0.00
136,0,1602000,1168,10.70,14672.86,2,1602000,0,1602000,1168,10.70,107.89,14672.86,0,0.00,8.00,0.00
137,0,1632832,30832,282.39,14955.25,2,1632832,0,1632832,30832,282.39,109.16,14955.25,0,0.00,8.00,0.00
138,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,108.37,14955.25,0,0.00,8.00,0.00
139,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,107.59,14955.25,0,0.00,8.00,0.00
140,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,106.82,14955.25,0,0.00,8.00,0.00
141,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,106.07,14955.25,0,0.00,8.00,0.00
142,0,1632832,0,0.00,14955.25,2,1632832,0,1632832,0,0.00,105.32,14955.25,0,0.00,8.00,0.00
143,0,1639413,6581,60.28,15015.53,2,1639413,0,1639413,6581,60.28,105.00,15015.53,0,0.00,8.00,0.00
144,0,1648876,9463,86.67,15102.20,2,1664832,15956,1648876,9463,86.67,104.88,15102.20,0,0.00,8.00,0.00
145,0,1659964,11088,101.56,15203.76,2,1672039,12075,1659964,11088,101.56,104.85,15203.76,0,0.00,8.00,0.00
146,0,1728832,68868,630.77,15834.52,2,1728832,0,1728832,68868,630.77,108.46,15834.52,0,0.00,8.00,0.00
147,0,1760832,32000,293.09,16127.62,2,1760832,0,1760832,32000,293.09,109.71,16127.62,0,0.00,8.00,0.00
148,0,1792131,31299,286.67,16414.29,2,1792131,0,1792131,31299,286.67,110.91,16414.29,0,0.00,8.00,0.00
149,0,1792444,313,2.87,16417.15,2,1792444,0,1792444,313,2.87,110.18,16417.15,0,0.00,8.00,0.00
150,0,1856576,64132,587.39,17004.54,2,1856576,0,1856576,64132,587.39,113.36,17004.54,0,0.00,8.00,0.00
151,0,1888832,32256,295.44,17299.98,2,1888832,0,1888832,32256,295.44,114.57,17299.98,0,0.00,8.00,0.00
152,0,1920832,32000,293.09,17593.07,2,1920832,0,1920832,32000,293.09,115.74,17593.07,0,0.00,8.00,0.00
153,0,1920832,0,0.00,17593.07,2,1920832,0,1920832,0,0.00,114.99,17593.07,0,0.00,8.00,0.00
154,0,1920832,0,0.00,17593.07,2,1920832,0,1920832,0,0.00,114.24,17593.07,0,0.00,8.00,0.00
155,0,1952506,31674,290.10,17883.17,2,1952506,0,1952506,31674,290.10,115.38,17883.17,0,0.00,8.00,0.00
156,0,1952832,326,2.99,17886.16,2,1952832,0,1952832,326,2.99,114.65,17886.16,0,0.00,8.00,0.00
157,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,113.92,17886.16,0,0.00,8.00,0.00
158,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,113.20,17886.16,0,0.00,8.00,0.00
159,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,112.49,17886.16,0,0.00,8.00,0.00
160,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,111.79,17886.16,0,0.00,8.00,0.00
161,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,111.09,17886.16,0,0.00,8.00,0.00
162,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,110.41,17886.16,0,0.00,8.00,0.00
163,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,109.73,17886.16,0,0.00,8.00,0.00
164,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,109.06,17886.16,0,0.00,8.00,0.00
165,0,1952832,0,0.00,17886.16,2,1952832,0,1952832,0,0.00,108.40,17886.16,0,0.00,8.00,0.00
166,0,1961620,8788,80.49,17966.65,2,1974295,12675,1961620,8788,80.49,108.23,17966.65,0,0.00,8.00,0.00
167,0,1961620,0,0.00,17966.65,2,1982716,21096,1961620,0,0.00,107.58,17966.65,0,0.00,8.00,0.00
168,0,1984832,23212,212.60,18179.25,2,1984832,0,1984832,23212,212.60,108.21,18179.25,0,0.00,8.00,0.00
169,0,2016832,32000,293.09,18472.34,2,2016832,0,2016832,32000,293.09,109.30,18472.34,0,0.00,8.00,0.00
170,0,2016832,0,0.00,18472.34,2,2016832,0,2016832,0,0.00,108.66,18472.34,0,0.00,8.00,0.00
171,0,2016832,0,0.00,18472.34,2,2016832,0,2016832,0,0.00,108.03,18472.34,0,0.00,8.00,0.00
172,0,2048832,32000,293.09,18765.43,2,2048832,0,2048832,32000,293.09,109.10,18765.43,0,0.00,8.00,0.00
173,0,2048832,0,0.00,18765.43,2,2048832,0,2048832,0,0.00,108.47,18765.43,0,0.00,8.00,0.00
174,0,2048832,0,0.00,18765.43,2,2048832,0,2048832,0,0.00,107.85,18765.43,0,0.00,8.00,0.00
175,0,2057573,8741,80.06,18845.49,2,2069426,11853,2057573,8741,80.06,107.69,18845.49,0,0.00,8.00,0.00
176,0,2065483,7910,72.45,18917.94,2,2077967,12484,2065483,7910,72.45,107.49,18917.94,0,0.00,8.00,0.00
177,0,2080832,15349,140.58,19058.52,2,2080832,0,2080832,15349,140.58,107.68,19058.52,0,0.00,8.00,0.00
178,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,107.07,19058.52,0,0.00,8.00,0.00
179,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,106.47,19058.52,0,0.00,8.00,0.00
180,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,105.88,19058.52,0,0.00,8.00,0.00
181,0,2080832,0,0.00,19058.52,2,2080832,0,2080832,0,0.00,105.30,19058.52,0,0.00,8.00,0.00
182,0,2112832,32000,293.09,19351.62,2,2112832,0,2112832,32000,293.09,106.33,19351.62,0,0.00,8.00,0.00
183,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,105.75,19351.62,0,0.00,8.00,0.00
184,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,105.17,19351.62,0,0.00,8.00,0.00
185,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,104.60,19351.62,0,0.00,8.00,0.00
186,0,2112832,0,0.00,19351.62,2,2112832,0,2112832,0,0.00,104.04,19351.62,0,0.00,8.00,0.00
187,0,2140954,28122,257.57,19609.19,2,2143147,2193,2140954,28122,257.57,104.86,19609.19,0,0.00,8.00,0.00
188,0,2176652,35698,326.96,19936.15,2,2176652,0,2176652,35698,326.96,106.04,19936.15,0,0.00,8.00,0.00
189,0,2208474,31822,291.46,20227.61,2,2208474,0,2208474,31822,291.46,107.02,20227.61,0,0.00,8.00,0.00
190,0,2208652,178,1.63,20229.24,2,2208652,0,2208652,178,1.63,106.47,20229.24,0,0.00,8.00,0.00
191,0,2240470,31818,291.42,20520.66,2,2240470,0,2240470,31818,291.42,107.44,20520.66,0,0.00,8.00,0.00
192,0,2240832,362,3.32,20523.98,2,2240832,0,2240832,362,3.32,106.90,20523.98,0,0.00,8.00,0.00
193,0,2268403,27571,252.53,20776.50,2,2271281,2878,2268403,27571,252.53,107.65,20776.50,0,0.00,8.00,0.00
194,0,2272832,4429,40.57,20817.07,2,2272832,0,2272832,4429,40.57,107.30,20817.07,0,0.00,8.00,0.00
195,0,2272832,0,0.00,20817.07,2,2272832,0,2272832,0,0.00,106.75,20817.07,0,0.00,8.00,0.00
196,0,2284793,11961,109.55,20926.62,2,2284793,0,2284793,11961,109.55,106.77,20926.62,0,0.00,8.00,0.00
197,0,2304832,20039,183.54,21110.16,2,2304832,0,2304832,20039,183.54,107.16,21110.16,0,0.00,8.00,0.00
198,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,106.62,21110.16,0,0.00,8.00,0.00
199,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,106.08,21110.16,0,0.00,8.00,0.00
200,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,105.55,21110.16,0,0.00,8.00,0.00
201,0,2304832,0,0.00,21110.16,2,2304832,0,2304832,0,0.00,105.03,21110.16,0,0.00,8.00,0.00
202,0,2323919,19087,174.82,21284.98,2,2335980,12061,2323919,19087,174.82,105.37,21284.98,0,0.00,8.00,0.00
203,0,2357588,33669,308.38,21593.36,2,2357588,0,2357588,33669,308.38,106.37,21593.36,0,0.00,8.00,0.00
204,0,2400832,43244,396.08,21989.43,2,2400832,0,2400832,43244,396.08,107.79,21989.43,0,0.00,8.00,0.00
205,0,2432832,32000,293.09,22282.52,2,2432832,0,2432832,32000,293.09,108.70,22282.52,0,0.00,8.00,0.00
206,0,2464832,32000,293.09,22575.61,2,2464832,0,2464832,32000,293.09,109.59,22575.61,0,0.00,8.00,0.00
207,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,109.06,22575.61,0,0.00,8.00,0.00
208,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,108.54,22575.61,0,0.00,8.00,0.00
209,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,108.02,22575.61,0,0.00,8.00,0.00
210,0,2464832,0,0.00,22575.61,2,2464832,0,2464832,0,0.00,107.50,22575.61,0,0.00,8.00,0.00
211,0,2496548,31716,290.49,22866.10,2,2496548,0,2496548,31716,290.49,108.37,22866.10,0,0.00,8.00,0.00
212,0,2496832,284,2.60,22868.71,2,2496832,0,2496832,284,2.60,107.87,22868.71,0,0.00,8.00,0.00
213,0,2503274,6442,59.00,22927.71,2,2509314,6040,2503274,6442,59.00,107.64,22927.71,0,0.00,8.00,0.00
214,0,2528832,25558,234.09,23161.79,2,2528832,0,2528832,25558,234.09,108.23,23161.79,0,0.00,8.00,0.00
215,0,2560832,32000,293.09,23454.89,2,2560832,0,2560832,32000,293.09,109.09,23454.89,0,0.00,8.00,0.00
216,0,2560832,0,0.00,23454.89,2,2560832,0,2560832,0,0.00,108.59,23454.89,0,0.00,8.00,0.00
217,0,2560832,0,0.00,23454.89,2,2560832,0,2560832,0,0.00,108.09,23454.89,0,0.00,8.00,0.00
218,0,2579534,18702,171.29,23626.18,2,2588062,8528,2579534,18702,171.29,108.38,23626.18,0,0.00,8.00,0.00
219,0,2592832,13298,121.80,23747.98,2,2592832,0,2592832,13298,121.80,108.44,23747.98,0,0.00,8.00,0.00
220,0,2592832,0,0.00,23747.98,2,2592832,0,2592832,0,0.00,107.95,23747.98,0,0.00,8.00,0.00
221,0,2602660,9828,90.02,23837.99,2,2615435,12775,2602660,9828,90.02,107.86,23837.99,0,0.00,8.00,0.00
222,0,2624832,22172,203.08,24041.07,2,2624832,0,2624832,22172,203.08,108.29,24041.07,0,0.00,8.00,0.00
223,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,107.81,24041.07,0,0.00,8.00,0.00
224,0,2624832,0,0.00,24041.07,2,2624832,0,2624832,0,0.00,107.33,24041.07,0,0.00,8.00,0.00
225,0,2650052,25220,230.99,24272.06,2,2655778,5726,2650052,25220,230.99,107.88,24272.06,0,0.00,8.00,0.00
226,0,2656832,6780,62.10,24334.16,2,2656832,0,2656832,6780,62.10,107.67,24334.16,0,0.00,8.00,0.00
227,0,2656832,0,0.00,24334.16,2,2656832,0,2656832,0,0.00,107.20,24334.16,0,0.00,8.00,0.00
228,0,2666583,9751,89.31,24423.47,2,2675554,8971,2666583,9751,89.31,107.12,24423.47,0,0.00,8.00,0.00
229,0,2688832,22249,203.78,24627.25,2,2688832,0,2688832,22249,203.78,107.54,24627.25,0,0.00,8.00,0.00
230,0,2688832,0,0.00,24627.25,2,2688832,0,2688832,0,0.00,107.07,24627.25,0,0.00,8.00,0.00
